file,status,error,bank_name,year,presence,tokens,out_tokens
FRY6_1104567_Full_Revised_Public_20201231_1 of 1,passed,,"CENDERA BANK, N.A.",2020,both,123128,1228
FRY6_1104567_Full_Revised_Public_20211231_1 of 1,passed,,"CENDERA FINANCIAL HOLDINGS, INC.",2021,both,16008,2380
FRY6_1104624_FULL_REVISED_PUBLIC_20221231_1 OF 1,passed,,"Commercial Company, Inc.",2022,both,84032,1735
FRY6_1104624_FULL_REVISED_PUBLIC_20231231_1 of 1,passed,,Commercial Bank,2023,none,45575,60
FRY6_1104624_FULL_Revised_PUBLIC_20181231_1 OF 1,passed,,"Commercial Company, Inc.",2018,both,36067,1787
FRY6_1104624_Full_Revised_Public_20191231_1 of 1,passed,,"Commercial Company, Inc.",2019,both,23596,1806
FRY6_1104624_Full_Revised_Public_20201231_1 of 1,passed,,"Commercial Company, Inc.",2020,both,25197,3315
FRY6_1104624_Full_Revised_Public_20211231_1 of 1,passed,,"Commercial Company, Inc.",2021,both,261377,1707
FRY6_1104923_FULL_REVISED_PUBLIC_20221231_1 OF 1,passed,,Extraco Corporation,2022,both,36020,777
FRY6_1104923_FULL_Revised_PUBLIC_20181231_1 OF 1,passed,,Extraco Corporation,2018,both,272395,1664
FRY6_1104923_Full_Revised_Public_20191231_1 of 1,passed,,Extraco Corporation,2019,both,209803,2139
FRY6_1104923_Full_Revised_Public_20201231_1 of 1,passed,,Extraco Corporation,2020,both,152308,1371
FRY6_1104941_FULL_REVISED_PUBLIC_20221231_1 OF 1,passed,,"Floyd County Bancshares, Inc.",2022,securities,30483,139
FRY6_1104941_FULL_REVISED_PUBLIC_20231231_1 of 1,passed,,"Floyd County Bancshares, Inc.",2023,both,23938,2084
FRY6_1104941_Full_Revised_Public_20181231_1 of 1,passed,,"Floyd County Bancshares, Inc.",2018,both,28830,1183
FRY6_1104941_Full_Revised_Public_20191231_1 of 1,passed,,"Floyd County Bancshares, Inc.",2019,both,18916,1569
FRY6_1104941_Full_Revised_Public_20201231_1 of 1,passed,,"Floyd County Bancshars, Inc.",2020,both,23529,1868
FRY6_1104941_Full_Revised_Public_20211231_1 of 1,passed,,"Floyd County Bancshares, Inc.",2021,both,32332,1994
FRY6_1104978_FULL_REVISED_PUBLIC_20221231_1 OF 1,passed,,"James Polk Stone Community BancShares, Inc.",2022,both,160652,3016
FRY6_1104978_FULL_REVISED_PUBLIC_20231231_1 of 1,passed,,"James Polk Stone Community BancShares, Inc.",2023,none,11135,67
FRY6_1104978_Full_Revised_Public_20181231_1 of 1,passed,,"James Polk Stone Community BancShares, Inc.",2018,both,2097,1819
FRY6_1104978_Full_Revised_Public_20191231_1 of 1,passed,,"James Polk Stone Community BancShares, Inc",2019,both,13022,1840
FRY6_1104978_Full_Revised_Public_20201231_1 of 1,passed,,"James Polk Stone Community BancShares, Inc.",2020,both,5693,2963
FRY6_1104978_Full_Revised_Public_20211231_1 of 1,passed,,"James Polk Stone Community BancShares, Inc.",2021,both,13146,2968
FRY6_1105014_FULL_REVISED_PUBLIC_20221231_1 OF 1,passed,,"WESTEX BANCORP, INC.",2022,both,139235,4978
FRY6_1105014_FULL_REVISED_PUBLIC_20231231_1 of 1,passed,,"Westex Bancorp, Inc.",2023,securities,47225,2196
FRY6_1105014_Full_Revised_Public_20181231_1 of 1,passed,,"Westex Bancorp, Inc.",2018,both,137124,4812
FRY6_1105014_Full_Revised_Public_20191231_1 of 1,passed,,"BANK AND TRUST, SSB, THE",2019,both,139621,4575
FRY6_1105014_Full_Revised_Public_20201231_1 of 1,passed,,"WESTEX BANCORP, INC.",2020,both,146907,4709
FRY6_1105014_Full_Revised_Public_20211231_1 of 1,passed,,"Westex Bancorp, Inc.",2021,both,142235,4639
FRY6_1105078_FULL_REVISED_PUBLIC_20181231_1 OF 1,passed,,"Amador Banchshares, inc.",2018,both,180091,3421
FRY6_1105078_FULL_REVISED_PUBLIC_20221231_1 OF 1,passed,,"Amador Bancshares, Inc.",2022,both,908744,4028
FRY6_1105078_FULL_REVISED_PUBLIC_20231231_1 of 1,passed,,"Amador Bancshares, Inc",2023,both,209747,3679
FRY6_1105078_Full_Revised_Public_20191231_1 of 1,passed,,"Amador Banchshares, Inc.",2019,both,411667,3471
FRY6_1105078_Full_Revised_Public_20201231_1 of 1,passed,,"Amador Bancshares, Inc.",2020,both,155230,3524
FRY6_1105078_Full_Revised_Public_20211231_1 of 1,passed,,"Amador Bancshares, Inc.",2021,both,451918,3268
FRY6_1105283_FULL_REVISED_PUBLIC_20221231_1 OF 1,passed,,Southwestern Bancorp Inc,2022,none,2823,63
FRY6_1105283_FULL_REVISED_PUBLIC_20231231_1 of 1,passed,,"Southwestern Bancorp, Inc.",2023,none,15964,64
FRY6_1105283_Full_Revised_Public_20181231_1 of 1,passed,,"Southwestern Bancorp, Inc",2018,both,49758,728
FRY6_1105283_Full_Revised_Public_20191231_1 of 1,passed,,"Southwestern Bancorp, Inc.",2019,both,31018,740
FRY6_1105283_Full_Revised_Public_20201231_1 of 1,passed,,"Southwestern Bancorp, Inc.",2020,both,33337,581
FRY6_1105283_Full_Revised_Public_20211231_1 of 1,passed,,"Southwestern Bancorp, Inc.",2021,both,47151,582
FRY6_1105359_FULL_REVISED_PUBLIC_20221231_1 OF 1,failed,"400 INVALID_ARGUMENT. {'error': {'code': 400, 'message': 'The input token count (1276511) exceeds the maximum number of tokens allowed (1048575).', 'status': 'INVALID_ARGUMENT'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
FRY6_1105359_FULL_REVISED_PUBLIC_20231231_1 of 1,passed,,"West Bancshares, inc.",2023,both,641180,3143
FRY6_1105359_Full_Revised_Public_20181231_1 of 1,passed,,"West Bancshares, Inc.",2018,both,325436,1974
FRY6_1105359_Full_Revised_Public_20191231_1 of 1,passed,,"West Bancshares, Inc.",2019,both,261599,3042
FRY6_1105359_Full_Revised_Public_20201231_1 of 1,passed,,"West Bancshares, Inc.",2020,both,900381,3104
FRY6_1105359_Full_Revised_Public_20211231_1 of 1,passed,,POINTWEST BANK,2021,insiders,931897,792
FRY6_1105443_FULL_REVISED_PUBLIC_20221231_1 OF 1,passed,,Schertz Bancshares Corporation,2022,none,36357,64
FRY6_1105443_FULL_REVISED_PUBLIC_20231231_1 of 1,passed,,Schertz Bancshares Corporation,2023,none,32599,64
FRY6_1105443_Full_Revised_Public_20181231_1 of 1,passed,,Schertz Bancshares Corporation,2018,both,147834,1363
FRY6_1105443_Full_Revised_Public_20191231_1 of 1,passed,,Schertz Bancshares Corporation,2019,both,107044,1449
FRY6_1105443_Full_Revised_Public_20201231_1 of 1,passed,,Schertz Bancshares Corporation,2020,both,24746,1493
FRY6_1105443_Full_Revised_Public_20211231_1 of 1,passed,,Schertz Bancshares Corporation,2021,both,15913,1360
FRY6_1105470_FULL_REVISED_PUBLIC_20221231_1 OF 1,passed,,"First Citizens Bancshares, Inc",2022,insiders,22873,4494
FRY6_1105470_FULL_REVISED_PUBLIC_20231231_1 of 1,passed,,"First Citizens Bancshares, Inc.",2023,both,13082,6108
FRY6_1105470_FULL_Revised_PUBLIC_20181231_1 OF 1,passed,,"First Citizens Bancshares, Inc",2018,both,16231,5508
FRY6_1105470_Full_Revised_Public_20191231_1 of 1,passed,,"First Citizens Bancshares, Inc",2019,both,39466,5562
FRY6_1105470_Full_Revised_Public_20201231_1 of 1,passed,,"First Citizens Bancshares, Inc.",2020,both,21625,5524
FRY6_1105470_Full_Revised_Public_20211231_1 of 1,passed,,"First Citizens Bancshares, Inc.",2021,both,19215,5439
FRY6_1105528_FULL_REVISED_PUBLIC_20221231_1 OF 1,failed,Invalid \escape: line 143 column 13 (char 3269),,,,,
FRY6_1105528_FULL_REVISED_PUBLIC_20231231_1 of 1,passed,,First Granbury Bancorporation,2023,both,5441,1841
FRY6_1105528_Full_Revised_Public_20181231_1 of 1,passed,,First Granbury Bancorporation,2018,both,9395,2065
FRY6_1105528_Full_Revised_Public_20191231_1 of 1,passed,,First Granbury Bancorporation,2019,both,9777,2255
FRY6_1105528_Full_Revised_Public_20201231_1 of 1,passed,,First Granbury Bancorporation,2020,both,8796,2112
FRY6_1105528_Full_Revised_Public_20211231_1 of 1,passed,,First Granbury Bancorporation,2021,both,10463,2104
FRY6_1105630_FULL_REVISED_PUBLIC_20221231_1 OF 1,passed,,Pedernales Investment Corporation,2022,none,2665,63
FRY6_1105630_FULL_REVISED_PUBLIC_20231231_1 of 1,passed,,Pedernales Investment Corporation,2023,none,2824,63
FRY6_1105630_Full_Revised_Public_20181231_1 of 1,passed,,Pedernales Investment Corporation,2018,both,3638,835
FRY6_1105630_Full_Revised_Public_20191231_1 of 1,passed,,Pedernales Investment Corporation,2019,both,14025,926
FRY6_1105630_Full_Revised_Public_20201231_1 of 1,passed,,Pedernales Investment Corporation,2020,insiders,4414,860
FRY6_1105630_Full_Revised_Public_20211231_1 of 1,passed,,Pedernales Investment Corporation,2021,insiders,4433,868
FRY6_1105685_FULL_REVISED_PUBLIC_20221231_1 OF 1,passed,,Live Oak Bancshares Corporation,2022,both,27526,4224
FRY6_1105685_FULL_REVISED_PUBLIC_20231231_1 of 1,passed,,Live Oak Bancshares Corporation,2023,both,60573,5284
FRY6_1105685_Full_Revised_Public_20181231_1 of 1,failed,"400 INVALID_ARGUMENT. {'error': {'code': 400, 'message': 'The input token count (1193698) exceeds the maximum number of tokens allowed (1048575).', 'status': 'INVALID_ARGUMENT'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
FRY6_1105685_Full_Revised_Public_20191231_1 of 1,failed,"400 INVALID_ARGUMENT. {'error': {'code': 400, 'message': 'The input token count (1097215) exceeds the maximum number of tokens allowed (1048575).', 'status': 'INVALID_ARGUMENT'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
FRY6_1105685_Full_Revised_Public_20201231_1 of 1,failed,"400 INVALID_ARGUMENT. {'error': {'code': 400, 'message': 'The input token count (1302417) exceeds the maximum number of tokens allowed (1048575).', 'status': 'INVALID_ARGUMENT'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
FRY6_1105685_Full_Revised_Public_20211231_1 of 1,passed,,Live Oak Bancshares Corporation,2021,both,421423,3841
FRY6_1105751_FULL_REVISED_PUBLIC_20220630_1 OF 1,passed,,"First Baird Bancshares, Inc.",2022,both,103668,1131
FRY6_1105751_FULL_REVISED_PUBLIC_20230630_1 OF 1,passed,,"FIRST BAIRD BANCSHARES, INC.",2023,insiders,40494,948
FRY6_1105751_FULL_REVISED_PUBLIC_20231231_1 of 1,passed,,"First Baird Bancshares, Inc.",2023,both,29722,1522
FRY6_1105751_FULL_Revised_PUBLIC_20180630_1 OF 1,passed,,"First Baird Bancshares, Inc.",2018,both,50952,1856
FRY6_1105751_FULL_Revised_PUBLIC_20190630_1 OF 1,passed,,"First Baird Bancshares, Inc",2019,both,40886,1847
FRY6_1105751_FULL_Revised_PUBLIC_20200630_1 OF 1,passed,,"First Baird Bancshares, Inc.",2020,both,126826,1399
FRY6_1105751_FULL_Revised_PUBLIC_20210630_1 OF 1,passed,,"First Baird Bancshares, Inc",2021,both,101646,1193
FRY6_1105818_FULL_REVISED_PUBLIC_20221231_1 OF 1,passed,,Citizens State Financial Corporation,2022,both,15453,3033
FRY6_1105818_FULL_REVISED_PUBLIC_20231231_1 of 1,passed,,Citizens State Financial Corporation,2023,insiders,2633,188
FRY6_1105818_FULL_Revised_PUBLIC_20181231_1 OF 1,passed,,Citizens State Financial Corporation,2018,both,4911,2658
FRY6_1105818_Full_Revised_Public_20191231_1 of 1,passed,,CITIZENS STATE FINANCIAL CORPORATION,2019,both,15590,2927
FRY6_1105818_Full_Revised_Public_20201231_1 of 1,passed,,Citizens State Financial Corporation,2020,both,5771,2976
FRY6_1105818_Full_Revised_Public_20211231_1 of 1,passed,,CITIZENS STATE FINANCIAL CORPORATION,2021,both,89362,2832
FRY6_1106132_FULL_REVISED_PUBLIC_20181231_1 OF 1,passed,,CentraBanc Corporation,2018,both,121602,5282
FRY6_1106132_FULL_REVISED_PUBLIC_20221231_1 OF 1,passed,,CentraBanc Corporation,2022,both,25108,6375
FRY6_1106132_FULL_REVISED_PUBLIC_20231231_1 of 1,passed,,CentraBanc Corporation,2023,insiders,20640,4658
FRY6_1106132_Full_Revised_Public_20191231_1 of 1,passed,,Central Banc Corporation,2019,both,12563,5185
FRY6_1106132_Full_Revised_Public_20201231_1 of 1,passed,,CentraBanc Corporation,2020,both,12227,5177
FRY6_1106132_Full_Revised_Public_20211231_1 of 1,passed,,CentraBanc Corporation,2021,both,14289,6012
FRY6_1106365_FULL_REVISED_PUBLIC_20221231_1 OF 1,passed,,"Mansfield Bancshares, Inc.",2022,both,5631,2005
FRY6_1106365_FULL_REVISED_PUBLIC_20231231_1 of 1,passed,,"Mansfield Bancshares, Inc.",2023,both,3758,2581
FRY6_1106365_Full_Revised_Public_20181231_1 of 1,passed,,"Mansfield Bancshares, Inc.",2018,both,81381,2912
FRY6_1106365_Full_Revised_Public_20191231_1 of 1,passed,,"Mansfield Bancshares, Inc.",2019,both,80858,2792
FRY6_1106365_Full_Revised_Public_20201231_1 of 1,passed,,"Mansfield Bancshares, Inc.",2020,both,93970,2415
FRY6_1106365_Full_Revised_Public_20211231_1 of 1,passed,,"Mansfield Bancshares, Inc",2021,both,81661,2401
FRY6_1106468_FULL_REVISED_PUBLIC_20181231_1 OF 1,passed,,"Central Bancshares, Inc.",2018,both,101365,2047
FRY6_1106468_FULL_REVISED_PUBLIC_20221231_1 OF 1,passed,,"Central Bancshares, Inc.",2022,both,46559,2253
FRY6_1106468_FULL_REVISED_PUBLIC_20231231_1 of 1,passed,,"Central Bancshares, Inc.",2023,both,40275,1039
FRY6_1106468_Full_Revised_Public_20191231_1 of 1,passed,,"Central Bancshares, Inc.",2019,both,105170,2437
FRY6_1106468_Full_Revised_Public_20201231_1 of 1,passed,,"Central Bancshares, Inc.",2020,both,127198,2340
FRY6_1106468_Full_Revised_Public_20211231_1 of 1,passed,,"Central Bancshares, Inc.",2021,both,105542,2352
FRY6_1106525_FULL_REVISED_PUBLIC_20221231_1 OF 1,passed,,"Exchange Bancshares, Inc.",2022,none,29861,64
FRY6_1106525_FULL_REVISED_PUBLIC_20231231_1 of 1,passed,,"Exchange Bancshares, Inc.",2023,none,41945,64
FRY6_1106525_FULL_Revised_PUBLIC_20181231_1 OF 1,passed,,"Exchange Bancshares, Inc.",2018,both,38013,812
FRY6_1106525_Full_Revised_Public_20191231_1 of 1,passed,,"Exchange Bancshares, Inc.",2019,both,64950,816
FRY6_1106525_Full_Revised_Public_20201231_1 of 1,passed,,"Exchange Bancshares, Inc.",2020,both,71326,817
FRY6_1106525_Full_Revised_Public_20211231_1 of 1,passed,,"Exchange Bancshares, Inc.",2021,both,70719,855
FRY6_1106628_FULL_REVISED_PUBLIC_20181231_1 OF 1,passed,,"CBC, Inc.",2018,both,52081,3196
FRY6_1106628_FULL_REVISED_PUBLIC_20221231_1 OF 1,passed,,"CBC, INC.",2022,both,7386,3003
FRY6_1106628_FULL_REVISED_PUBLIC_20231231_1 of 1,passed,,"CBC, INC.",2023,none,2269,61
FRY6_1106628_Full_Revised_Public_20191231_1 of 1,passed,,"CBC, Inc.",2019,both,55471,3113
FRY6_1106628_Full_Revised_Public_20201231_1 of 1,passed,,"CBC, Inc.",2020,both,41691,2939
FRY6_1106628_Full_Revised_Public_20211231_1 of 1,passed,,"CBC, INC.",2021,both,53865,2951
FRY6_1106879_FULL_REVISED_PUBLIC_20181231_1 OF 1,passed,,Broadway Bancshares Inc.,2018,both,97935,6101
FRY6_1106879_FULL_REVISED_PUBLIC_20221231_1 OF 1,passed,,Broadway Bancshares Inc.,2022,both,58748,3922
FRY6_1106879_FULL_REVISED_PUBLIC_20231231_1 of 1,passed,,"Broadway Bancshares, Inc.",2023,both,439644,6175
FRY6_1106879_Full_Revised_Public_20191231_1 of 1,passed,,Broadway Bancshares Inc.,2019,both,126174,7326
FRY6_1106879_Full_Revised_Public_20201231_1 of 1,passed,,Broadway Bancshares Inc.,2020,both,125363,6680
FRY6_1106879_Full_Revised_Public_20211231_1 of 1,passed,,Broadway Bancshares Inc,2021,both,31813,5392
FRY6_1106990_FULL_REVISED_PUBLIC_20221231_1 OF 1,passed,,"TEXAS COUNTRY BANCSHARES, INC.",2022,insiders,12857,2024
FRY6_1106990_FULL_REVISED_PUBLIC_20231231_1 of 1,passed,,"TEXAS COUNTRY BANCSHARES, INC.",2023,insiders,13835,2004
FRY6_1106990_Full_Revised_Public_20181231_1 of 1,passed,,"Texas Country Bancshares, Inc",2018,both,111575,2208
FRY6_1106990_Full_Revised_Public_20191231_1 of 1,passed,,"Texas Country Bancshares, Inc.",2019,both,78424,2144
FRY6_1106990_Full_Revised_Public_20201231_1 of 1,passed,,"Texas Country Bancshares, Inc",2020,both,66328,2325
FRY6_1106990_Full_Revised_Public_20211231_1 of 1,passed,,"Texas Country Bancshares, Inc",2021,both,64969,1427
FRY6_1107009_FULL_REVISED_PUBLIC_20221231_1 OF 1,passed,,First San Benito Bancshares Corporation,2022,both,147840,2487
FRY6_1107009_FULL_REVISED_PUBLIC_20231231_1 of 1,failed,"400 INVALID_ARGUMENT. {'error': {'code': 400, 'message': 'The input token count (1444340) exceeds the maximum number of tokens allowed (1048575).', 'status': 'INVALID_ARGUMENT'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
FRY6_1107009_Full_Revised_Public_20181231_1 of 1,failed,"400 INVALID_ARGUMENT. {'error': {'code': 400, 'message': 'The input token count (2324158) exceeds the maximum number of tokens allowed (1048575).', 'status': 'INVALID_ARGUMENT'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
FRY6_1107009_Full_Revised_Public_20191231_1 of 1,passed,,"First San Benito Bancshares, Corporation",2019,both,19470,2289
FRY6_1107009_Full_Revised_Public_20201231_1 of 1,failed,"400 INVALID_ARGUMENT. {'error': {'code': 400, 'message': 'The input token count (1752169) exceeds the maximum number of tokens allowed (1048575).', 'status': 'INVALID_ARGUMENT'}, 'modelVersion': 'gemini-2.0-flash'}",,,,,
FRY6_1107009_Full_Revised_Public_20211231_1 of 1,passed,,"First San Benito Bancshares, Corporation",2021,both,46269,2576
FRY6_1107072_FULL_REVISED_PUBLIC_20221231_1 OF 1,passed,,"Coleman Bancshares, Inc.",2022,both,36359,1180
FRY6_1107072_FULL_REVISED_PUBLIC_20231231_1 of 1,passed,,"Coleman Bancshares, Inc",2023,insiders,57718,185
FRY6_1107072_FULL_Revised_PUBLIC_20181231_1 OF 1,passed,,"Coleman Bancshares, Inc.",2018,both,140561,610
FRY6_1107072_Full_Revised_Public_20191231_1 of 1,passed,,"Coleman Bancshares, Inc.",2019,both,64567,5834
FRY6_1107072_Full_Revised_Public_20201231_1 of 1,passed,,"Coleman Bancshares, Inc.",2020,both,68831,1124
FRY6_1107072_Full_Revised_Public_20211231_1 of 1,passed,,"Coleman Bancshares, Inc.",2021,both,34915,995
FRY6_1107081_FULL_REVISED_PUBLIC_20221231_1 OF 1,passed,,"WINNSBORO BANCSHARES, INC. (PARENT ONLY)",2022,both,460089,2973
FRY6_1107081_FULL_REVISED_PUBLIC_20231231_1 of 1,passed,,"Winnsboro Bancshares, Inc.",2023,insiders,547401,2150
FRY6_1107081_Full_Revised_Public_20181231_1 of 1,passed,,"WINNSBORO BANCSHARES, INC",2018,both,407201,1872
FRY6_1107081_Full_Revised_Public_20191231_1 of 1,passed,,WINNSBORO BANCSHARES INC,2019,both,199663,7238
FRY6_1107081_Full_Revised_Public_20201231_1 of 1,passed,,"WINNSBORO BANCSHARES, INC",2020,both,572944,2673
FRY6_1107081_Full_Revised_Public_20211231_1 of 1,passed,,WINNSBORO BANCSHARES INC,2021,both,675378,2462
FRY6_1107090_FULL_REVISED_PUBLIC_20221231_1 OF 1,passed,,"Delhi Bancshares, Inc.",2022,both,16863,7774
FRY6_1107090_FULL_REVISED_PUBLIC_20231231_1 of 1,passed,,"Delhi Bancshares, Inc.",2023,both,7909,7163
FRY6_1107090_FULL_Revised_PUBLIC_20181231_1 OF 1,passed,,"Delhi Bancshares, Inc.",2018,both,63686,7656
FRY6_1107090_Full_Revised_Public_20191231_1 of 1,failed,"Expecting ',' delimiter: line 762 column 6 (char 21450)",,,,,
FRY6_1107090_Full_Revised_Public_20201231_1 of 1,failed,"Expecting ',' delimiter: line 760 column 6 (char 20670)",,,,,
FRY6_1107090_Full_Revised_Public_20211231_1 of 1,passed,,"Delhi Bancshares, Inc.",2021,both,61365,6970
FRY6_1107184_FULL_REVISED_PUBLIC_20221231_1 OF 1,passed,,"Southern Bancshares, Inc.",2022,none,12631,64
FRY6_1107184_FULL_REVISED_PUBLIC_20231231_1 of 1,passed,,"Southern Bancshares, Inc.",2023,none,13048,64
FRY6_1107184_Full_Revised_Public_20181231_1 of 1,passed,,"SOUTHERN BANCSHARES, INC.",2018,both,282411,1299
FRY6_1107184_Full_Revised_Public_20191231_1 of 1,passed,,"SOUTHERN BANCSHARES, INC.",2019,both,55274,1297
FRY6_1107184_Full_Revised_Public_20201231_1 of 1,passed,,"SOUTHERN BANCSHARES, INC.",2020,both,83104,1360
FRY6_1107184_Full_Revised_Public_20211231_1 of 1,passed,,"SOUTHERN BANCSHARES, INC.",2021,both,43227,1349
FRY6_1107193_FULL_REVISED_PUBLIC_20181231_1 OF 1,failed,Invalid \escape: line 152 column 24 (char 3955),,,,,
FRY6_1107193_FULL_REVISED_PUBLIC_20221231_1 OF 1,passed,,"Americo Bancshares, Inc.",2022,both,328366,2112
FRY6_1107193_FULL_REVISED_PUBLIC_20231231_1 of 1,passed,,"Americo Bancshares, Inc.",2023,both,318978,2605
FRY6_1107193_Full_Revised_Public_20191231_1 of 1,passed,,"Americo Bancshares, Inc.",2019,both,935925,2338
