file,status,error,bank_name,year,presence,tokens,out_tokens
"Amarillo National Bancorp, Inc._Y-6_2004-12-31_English_10638102",passed,,"Amarillo National Bancorp, Inc.",2004,both,7346,4337
"Amarillo National Bancorp, Inc._Y-6_2004-12-31_English_10638102_2",passed,,"Amarillo National Bancorp, Inc.",2004,both,7346,4419
"Amarillo Western Bancshares, Inc._Y-6_2004-12-31_English_10632890",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Amarillo Western Bancshares, Inc._Y-6_2004-12-31_English_10632890_2",passed,,"Amarillo Western Bancshares, Inc.",2004,both,5658,1805
"Ambanc Financial Services, Inc._Y-6_2004-12-31_English_10684966",passed,,"Ambanc Financial Services, Inc.",2004,both,2608,967
"Ambanc Financial Services, Inc._Y-6_2004-12-31_English_10684966_2",passed,,"Ambanc Financial Services, Inc.",2004,both,2619,967
"Ambanc Holding Company, Inc._Y-6_2004-12-31_English_10636252",passed,,"Anamore Hargrove Company, Inc.",2004,both,3743,2085
"Ambanc Holding Company, Inc._Y-6_2004-12-31_English_10636252_2",passed,,"Anamore Hargrove Company, Inc.",2004,both,3483,2089
"Ambank Company, Inc._Y-6_2004-12-31_English_10556369",passed,,"Ambank Company, Inc.",2004,both,4363,977
"Ambank Company, Inc._Y-6_2004-12-31_English_10556369_2",passed,,"Ambank Company, Inc.",2004,both,4608,973
"Amboy Bancorp, Inc._Y-6_2004-12-31_English_10671948",passed,,"AMBOY BANCORP, INC.",2004,both,2990,2054
"Amboy Bancorp, Inc._Y-6_2004-12-31_English_10671948_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Amcorp Financial, Inc._Y-6_2004-12-31_English_10614689",passed,,"AMCORP FINANCIAL, INC.",2004,both,7309,2059
"Amcorp Financial, Inc._Y-6_2004-12-31_English_10614689_2",passed,,"AMCORP FINANCIAL, INC.",2004,both,7308,2054
Amegy Corporation_Y-6_2004-12-31_English_10641547,passed,,"Southwest Bancorporation of Texas, Inc.",2004,both,3560,3023
Amegy Corporation_Y-6_2004-12-31_English_10641547_2,passed,,"Southwest Bancorporation of Texas, Inc.",2004,both,3412,3008
Ameri-National Corporation_Y-6_2004-12-31_English_10771340,passed,,Ameri-National Corporation,2004,both,3323,1119
Ameri-National Corporation_Y-6_2004-12-31_English_10771340_2,passed,,Ameri-National Corporation,2004,both,3288,1114
"AmeriBancShares, Inc._Y-6_2004-12-31_English_10641572",passed,,"AmeriBancShares, Inc.",2004,both,8847,1971
"AmeriBancShares, Inc._Y-6_2004-12-31_English_10641572_2",passed,,"AmeriBancShares, Inc.",2004,both,7333,1868
AmeriBank Holding Company_Y-6_2004-12-31_English_10695270,passed,,AMERIBANK HOLDING COMPANY,2004,both,17949,2020
AmeriBank Holding Company_Y-6_2004-12-31_English_10695270_2,passed,,AMERIBANK HOLDING COMPANY,2004,both,17826,1956
"AmeriGroup, Inc._Y-6_2004-12-31_English_10564363",passed,,"AMERIGROUP, INC.",2004,both,3579,1283
"AmeriGroup, Inc._Y-6_2004-12-31_English_10564363_2",passed,,"AMERIGROUP, INC.",2004,both,3579,1284
"AmeriServ Financial, Inc._Y-6_2004-12-31_English_10696553",passed,,"AmeriServ Financial, Inc.",2004,both,5074,3102
"AmeriServ Financial, Inc._Y-6_2004-12-31_English_10696553_2",passed,,"AmeriServ Financial, Inc.",2004,both,5351,2993
Ameriana Bancorp_Y-6_2004-12-31_English_10672171,passed,,Ameriana Bancorp,2004,both,3283,2649
Ameriana Bancorp_Y-6_2004-12-31_English_10672171_2,passed,,Ameriana Bancorp,2004,both,3280,2634
Ameribanc Holdings_Y-6_2004-12-31_English_10683379,passed,,"Ameribanc Holdings, Inc.",2004,both,4758,4243
Ameribanc Holdings_Y-6_2004-12-31_English_10683379_2,passed,,"Ameribanc Holdings, Inc.",2004,both,4937,4259
"America Bancshares, Inc._Y-6_2004-12-31_English_10573380",passed,,"America Bancshares, Inc.",2004,both,5621,2160
"America Bancshares, Inc._Y-6_2004-12-31_English_10573380_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
American Banc Corporation_Y-6_2004-12-31_English_10683783,passed,,AMERICAN BANC CORPORATION,2004,both,3857,1981
American Banc Corporation_Y-6_2004-12-31_English_10683783_2,passed,,AMERICAN BANC CORPORATION,2004,both,3855,1988
"American Bancorp, Inc._Y-6_2004-12-31_English_10710822",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"American Bancorp, Inc._Y-6_2004-12-31_English_10710822_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"American Bancorporation of Minnesota, Inc._Y-6_2004-12-31_English_10556983",passed,,"American Bancorporation of Minnesota, Inc.",2004,both,3978,1655
"American Bancorporation of Minnesota, Inc._Y-6_2004-12-31_English_10556983_2",passed,,"American Bancorporation of Minnesota, Inc.",2004,both,3978,1688
"American Bancorporation, Inc._Y-6_2004-12-31_English_10683409",passed,,"American Bancorporation, Inc.",2004,both,6604,2700
"American Bancorporation, Inc._Y-6_2004-12-31_English_10683409_2",passed,,"American Bancorporation, Inc.",2004,both,6603,2702
American Bancorporation_Y-6_2004-12-31_English_10565539,passed,,American Bancorporation,2004,securities,5781,578
American Bancorporation_Y-6_2004-12-31_English_10565539_2,passed,,American Bancorporation,2004,securities,5857,558
"American Bancshares, Inc._Y-6_2004-12-31_English_10633985(1)",passed,,"AMERICAN BANCSHARES, INC.",2004,both,6952,1267
"American Bancshares, Inc._Y-6_2004-12-31_English_10633985",passed,,"AMERICAN BANCSHARES, INC.",2004,both,6945,1260
"American Bancshares, Inc._Y-6_2004-12-31_English_10633985_2(1)",passed,,"AMERICAN BANCSHARES, INC.",2004,both,7022,1265
"American Bancshares, Inc._Y-6_2004-12-31_English_10633985_2",passed,,"AMERICAN BANCSHARES, INC.",2004,both,7029,1267
American Bank Holding Corporation_Y-6_2004-12-31_English_10618404,passed,,American Bank Holding Corporation,2004,both,6342,2467
American Bank Holding Corporation_Y-6_2004-12-31_English_10618404_2,passed,,American Bank Holding Corporation,2004,both,5968,3051
American Bank Incorporated_Y-6_2004-12-31_English_10696589,passed,,AMERICAN BANKING,2004,both,14616,2130
American Bank Incorporated_Y-6_2004-12-31_English_10696589_2,passed,,"American Bank, Inc.",2005,both,26665,2171
"American Central Financial Group, Inc._Y-6_2004-12-31_English_10644005",passed,,"American Central Bancorporation, Inc.",2004,both,2723,969
"American Central Financial Group, Inc._Y-6_2004-12-31_English_10644005_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"American Central Financial Group, Inc._Y-6_2004-12-31_English_10671998",passed,,"American Central Financial Group, Inc.",2004,both,2926,786
"American Central Financial Group, Inc._Y-6_2004-12-31_English_10671998_2",passed,,"American Central Financial Group, Inc.",2004,both,2926,1120
"American Chartered Bancorp, Inc._Y-6_2004-12-31_English_10684946",passed,,AMERICAN CHARTERED BANCORP; INC,2004,both,4785,1918
"American Chartered Bancorp, Inc._Y-6_2004-12-31_English_10684946_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"American Community Bancorp, Inc._Y-6_2004-12-31_English_10645301",passed,,"American Community Bancorp, Inc.",2004,both,4527,3056
"American Community Bancorp, Inc._Y-6_2004-12-31_English_10645301_2",passed,,"American Community Bancorp, Inc.",2004,both,4524,3056
"American Community Bancshares, Inc._Y-6_2004-12-31_English_10662108",passed,,"American Community Bancshares, Inc.",2004,both,5728,3214
"American Community Bancshares, Inc._Y-6_2004-12-31_English_10662108_2",passed,,"American Community Bancshares, Inc.",2004,both,5729,3214
"American Community Financial, Inc._Y-6_2004-12-31_English_10698351",passed,,"American Community Financial, Inc.",2004,both,4424,2843
"American Community Financial, Inc._Y-6_2004-12-31_English_10698351_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
American Eagle Financial Corporation_Y-6_2004-12-31_English_10557012,passed,,American Eagle Financial Corp,2004,both,3266,2990
American Eagle Financial Corporation_Y-6_2004-12-31_English_10557012_2,passed,,American Eagle Financial Corp,2004,both,3250,2990
American Exchange Company_Y-6_2004-12-31_English_10771404,passed,,AMERICAN EXCHANGE COMPANY,2004,both,6144,761
American Exchange Company_Y-6_2004-12-31_English_10771404_2,passed,,AMERICAN EXCHANGE COMPANY,2004,both,6147,764
American Gateway Financial Corporation_Y-6_2004-12-31_English_10690747,passed,,AMERICAN GATEWAY FINANCIAL CORPORATION,2004,both,3884,2407
American Gateway Financial Corporation_Y-6_2004-12-31_English_10690747_2,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"American Heritage Banco, Inc._Y-6_2004-12-31_English_10671996",passed,,"American Heritage Banco, Inc.",2004,both,3105,1345
"American Heritage Banco, Inc._Y-6_2004-12-31_English_10671996_2",passed,,"American Heritage Banco, Inc.",2004,both,3104,1349
"American Horizons Bancorp, Inc._Y-6_2004-12-31_English_10641605",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"American Horizons Bancorp, Inc._Y-6_2004-12-31_English_10641605_2",passed,,"American Horizons Bancorp, Inc.",2003,both,14967,1966
"American Interstate Bancorporation, Inc._Y-6_2004-12-31_English_10635208",passed,,"AMERICAN INTERSTATE BANCORPORATION, INC.",2004,both,3014,963
"American Interstate Bancorporation, Inc._Y-6_2004-12-31_English_10635208_2",passed,,"American Interstate Bancorporation, Inc.",2004,both,3014,974
"American National Bancorp, Inc._Y-6_2004-12-31_English_10697017",passed,,"AMERICAN NATIONAL BANCORP, INC.",2004,both,7972,4357
"American National Bancorp, Inc._Y-6_2004-12-31_English_10697017_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
American National Bancorp_Y-6_2004-12-31_English_10725138,passed,,American National Bancorp,2004,both,12234,2695
American National Bancorp_Y-6_2004-12-31_English_10725138_2,passed,,American National Bancorp,2004,both,12224,2597
"American National Bancshares, Inc._Y-6_2004-12-31_English_10618407",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"American National Bancshares, Inc._Y-6_2004-12-31_English_10618407_2",passed,,"American National Bancshares, Inc.",2004,both,2899,1188
American National Bankshares Inc._Y-6_2004-12-31_English_10746395,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
American National Bankshares Inc._Y-6_2004-12-31_English_10746395_2,passed,,American National Bankshares Inc.,2004,both,11926,1601
American National Corporation_Y-6_2004-03-31_English_10960361,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
American National Corporation_Y-6_2004-03-31_English_10960361_2,passed,,AMERICAN NATIONAL CORPORATION,2004,both,6731,2933
"American Patriot Financial Group, Inc._Y-6_2004-12-31_English_10705218",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"American Patriot Financial Group, Inc._Y-6_2004-12-31_English_10705218_2",passed,,"BC FINANCIAL GROUP, INC.",2004,both,5767,524
American Premier Bancorp_Y-6_2004-12-31_English_10574642,passed,,American Premier Bancorp,2004,both,15098,1451
American Premier Bancorp_Y-6_2004-12-31_English_10574642_2,passed,,American Premier Bancorp,2004,both,15098,1477
American River Bankshares_Y-6_2004-12-31_English_10573406,passed,,American River Bankshares,2004,both,4187,1335
American River Bankshares_Y-6_2004-12-31_English_10573406_2,passed,,American River Bankshares,2004,both,4433,2934
"American State Bancshares, Inc._Y-6_2004-12-31_English_10691135",passed,,"AMERICAN STATE BANCSHARES, INC.",2004,both,6007,2597
"American State Bancshares, Inc._Y-6_2004-12-31_English_10691135_2",passed,,"American State Bancshares, Inc.",2004,both,6280,2598
American State Bank Corporation_Y-6_2004-12-31_English_10625910,passed,,American State Bank Corporation,2004,insiders,4037,1459
American State Bank Corporation_Y-6_2004-12-31_English_10625910_2,passed,,American State Bank Corporation,2004,insiders,4032,1455
American State Corporation_Y-6_2004-12-31_English_10683599,passed,,American State Corporation,2004,both,2881,2253
American State Corporation_Y-6_2004-12-31_English_10683599_2,passed,,American State Corporation,2004,both,2839,2316
American State Financial Corporation_Y-6_2004-12-31_English_10635382,passed,,American State Financial Corporation,2004,both,4921,2207
American State Financial Corporation_Y-6_2004-12-31_English_10635382_2,passed,,American State Financial Corporation,2004,both,4921,2208
American Trust Bancorp_Y-6_2004-12-31_English_10703819,passed,,American Trust Bancorp,2004,both,4089,2199
American Trust Bancorp_Y-6_2004-12-31_English_10703819_2,passed,,American Trust Bancorp,2004,both,4180,2198
AmericanWest Bancorporation_Y-6_2004-12-31_English_10576822,passed,,AMERICANWEST BANCORPORATION,2004,both,7023,2069
AmericanWest Bancorporation_Y-6_2004-12-31_English_10576822_2,passed,,AMERICANWEST BANCORPORATION,2004,both,7177,2069
AmericasBank Corp._Y-6_2004-12-31_English_10541638,passed,,Americobank Corp.,2004,both,7058,2740
AmericasBank Corp._Y-6_2004-12-31_English_10541638_2,passed,,Americobank Corp.,2004,both,7058,2830
"Americo Bancshares, Inc._Y-6_2004-12-31_English_10638103",passed,,"AMERICO BANCSHARES, INC.",2004,both,5153,1977
"Americo Bancshares, Inc._Y-6_2004-12-31_English_10638103_2",passed,,"AMERICO BANCSHARES, INC.",2004,both,4564,2037
Ameriwest Corporation_Y-6_2004-12-31_English_10564325,passed,,Otoe County Bancorporation,2004,both,26632,1076
Ameriwest Corporation_Y-6_2004-12-31_English_10564325_2,passed,,Otoe County Bancorporation,2004,both,21083,1215
Ames National Corporation_Y-6_2004-12-31_English_10561014,failed,Invalid \escape: line 182 column 44 (char 4848),,,,,
Ames National Corporation_Y-6_2004-12-31_English_10561014_2,failed,Invalid \escape: line 182 column 44 (char 4848),,,,,
Amfin Holding Company_Y-6_2004-12-31_English_10638595,passed,,AmFin Holding Company,2004,both,2657,337
Amfin Holding Company_Y-6_2004-12-31_English_10638595_2,passed,,AmFin Holding Company,2004,both,2635,326
"Amsterdam Bancshares, Inc._Y-6_2004-12-31_English_10562585",passed,,"Amsterdam Bancshares, Inc.",2004,both,3479,840
"Amsterdam Bancshares, Inc._Y-6_2004-12-31_English_10562585_2",passed,,"Amsterdam Bancshares, Inc.",2004,both,3478,841
"Anahuac Bancshares, Inc._Y-6_2004-12-31_English_10641588",passed,,"Anahuac Bancshares, Inc.",2004,both,3583,2190
"Anahuac Bancshares, Inc._Y-6_2004-12-31_English_10641588_2",passed,,"Anahuac Bancshares, Inc.",2004,both,3598,2173
"Anchor Bancorp, Inc._Y-6_2004-12-31_English_10532623",passed,,"Anchor Bancorp, Inc.",2004,both,10304,3605
"Anchor Bancorp, Inc._Y-6_2004-12-31_English_10532623_2",passed,,"Anchor Bancorp, Inc.",2004,both,10304,3604
"Anderson Bancshares, Inc._Y-6_2004-12-31_English_10746578",passed,,Anderson Bancshares Inc.,2004,both,4007,1855
"Anderson Bancshares, Inc._Y-6_2004-12-31_English_10746578_2",passed,,Anderson Bancshares Inc.,2004,both,4007,1853
"Anderson Financial Group, Incorporated_Y-6_2004-12-31_English_10555323",passed,,"Anderson Financial Group, Inc.",2004,both,3966,1804
"Anderson Financial Group, Incorporated_Y-6_2004-12-31_English_10555323_2",passed,,"Anderson Financial Group, Inc.",2004,both,3966,1132
"Andover Bancorp, Inc._Y-6_2004-12-31_English_10637482",passed,,"ANDOVER BANCORP, INC.",2004,both,3486,1809
"Andover Bancorp, Inc._Y-6_2004-12-31_English_10637482_2",passed,,"ANDOVER BANCORP, INC.",2004,both,3486,1897
Andover Financial Corporation_Y-6_2004-12-31_English_10771411,passed,,ANDOVER FINANCIAL CORPORATION,2004,both,6387,666
Andover Financial Corporation_Y-6_2004-12-31_English_10771411_2,passed,,ANDOVER FINANCIAL CORPORATION,2004,both,6390,1763
"Andrews Bancshares, Inc._Y-6_2004-12-31_English_10641525",passed,,"Andrews Bancshares, Inc.",2004,both,16107,2376
"Andrews Bancshares, Inc._Y-6_2004-12-31_English_10641525_2",passed,,"Andrews Bancshares, Inc.",2004,both,16106,2444
Andrews Holding Company_Y-6_2004-12-31_English_10626154,passed,,Andrews Holding Company,2004,both,3958,744
Andrews Holding Company_Y-6_2004-12-31_English_10626154_2,passed,,Andrews Holding Company,2004,both,14015,703
"Androscoggin Bancorp, Inc._Y-6_2004-12-31_English_10671217",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Androscoggin Bancorp, Inc._Y-6_2004-12-31_English_10671217_2",passed,,"Androscoggin Bancorp, MHC",2004,both,3649,2149
Anita Bancorporation_Y-6_2004-12-31_English_10556374,failed,Invalid \escape: line 60 column 55 (char 1233),,,,,
Anita Bancorporation_Y-6_2004-12-31_English_10556374_2,passed,,Anita Bancorporation,2004,both,3633,1215
"Annapolis Bancorp, Inc._Y-6_2004-12-31_English_10746528",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Annapolis Bancorp, Inc._Y-6_2004-12-31_English_10746528_2",passed,,"Annapolis Bancorp, Inc.",2004,both,3632,2441
"Anson Bancshares, Inc._Y-6_2004-12-31_English_10635328",passed,,"Anson Bancshares, Inc.",2004,both,4137,1573
"Anson Bancshares, Inc._Y-6_2004-12-31_English_10635328_2",passed,,"Anson Bancshares, Inc.",2004,both,4070,1573
