file,status,error,bank_name,year,presence,tokens,out_tokens
Alton Bancorporation_Y-6_2002-12-31_English_11048848_2,passed,,ALTON BANCORPORATION,2002,both,6484,727
"Alton Bancshares, Inc._Y-6_2002-12-31_English_11026471",passed,,"ALTON BANCEHARES, INC.",2002,none,1646,74
"Alton Bancshares, Inc._Y-6_2002-12-31_English_11026471_2",passed,,"ALTON BANCEHARES, INC.",2002,none,1646,74
"Altrust Financial Services, Inc. Savings  Esop_Y-6_2002-12-31_English_11090858",passed,,ALTRUST FINANCIAL SERVICES INC.,2002,both,3674,2592
"Altrust Financial Services, Inc. Savings  Esop_Y-6_2002-12-31_English_11090858_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Am Tru Inc._Y-6_2002-12-31_English_11058307,passed,,AM TRU INC.,2002,both,4697,2517
Am Tru Inc._Y-6_2002-12-31_English_11058307_2,passed,,AM TRU INC.,2002,both,4751,2930
"AmBank Holdings, Inc._Y-6_2002-12-31_English_11061161",passed,,"AMBANK HOLDINGS, INC.",2002,both,7584,2741
"AmBank Holdings, Inc._Y-6_2002-12-31_English_11061161_2",passed,,"AMBANK HOLDINGS, INC.",2002,both,6384,2723
"AmFirst Financial Services, Inc._Y-6_2002-12-31_English_11151830",passed,,"AMFIRST FINANCIAL SERVICES, INC.",2002,both,7524,1029
"AmFirst Financial Services, Inc._Y-6_2002-12-31_English_11151830_2",passed,,"AMFIRST FINANCIAL SERVICES, INC.",2002,both,7529,1101
AmSouth Bancorporation_Y-6_2002-12-31_English_11061946,passed,,AmSouth Bancorporation,2002,insiders,48996,3780
AmSouth Bancorporation_Y-6_2002-12-31_English_11061946_2,passed,,AmSouth Bancorporation,2002,insiders,48913,3893
"AmTex Bancshares, Inc._Y-6_2002-12-31_English_11083749",passed,,"AmTex Bancshares, Inc.",2002,both,5620,1680
"AmTex Bancshares, Inc._Y-6_2002-12-31_English_11083749_2",failed,Invalid \escape: line 42 column 51 (char 1172),,,,,
"Amador Bancshares, Inc._Y-6_2002-12-31_English_11094986",passed,,"Amador Bancshares, Inc.",2002,both,20342,2785
"Amador Bancshares, Inc._Y-6_2002-12-31_English_11094986_2",passed,,"Amador Bancshares, Inc.",2002,both,20207,2936
Amalgamated Investments Company_Y-6_2002-12-31_English_11045522,passed,,AMALGAMATED INVESTMENTS COMPANY,2002,both,4006,1629
Amalgamated Investments Company_Y-6_2002-12-31_English_11045522_2,passed,,AMALGAMATED INVESTMENTS COMPANY,2002,both,4085,1643
"Amarillo National Bancorp, Inc._Y-6_2002-12-31_English_11076911",passed,,Bank of America,2003,both,5623,3747
"Amarillo National Bancorp, Inc._Y-6_2002-12-31_English_11076911_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Amarillo Western Bancshares, Inc._Y-6_2002-12-31_English_11078566",passed,,"Amarillo Western Bancshares, Inc.",2002,both,3545,2122
"Amarillo Western Bancshares, Inc._Y-6_2002-12-31_English_11078566_2",passed,,"Amarillo Western Bancshares, Inc.",2002,both,3571,2169
"Ambanc Holding Company, Inc._Y-6_2002-12-31_English_11158072",passed,,"Ambanc Holding Company, Inc",2002,both,4315,2157
"Ambanc Holding Company, Inc._Y-6_2002-12-31_English_11158072_2",passed,,"Ambanc Holding Company, Inc",2002,both,4314,2153
"Ambank Company, Inc._Y-6_2002-12-31_English_11045595",passed,,"AMBANK COMPANY, INC.",2002,both,4365,928
"Ambank Company, Inc._Y-6_2002-12-31_English_11045595_2",passed,,"AMBANK COMPANY, INC.",2002,both,4358,968
"Amboy Bancorp, Inc._Y-6_2002-12-31_English_11076027",passed,,"AMBOY BANCORP, INC.",2002,both,4947,1823
"Amboy Bancorp, Inc._Y-6_2002-12-31_English_11076027_2",passed,,"AMBOY BANCORP, INC.",2002,both,4947,1815
Amboy Bancorporation_Y-6_2002-12-31_English_11143683,passed,,AMBOY BANCORPORATION,2002,insiders,3984,1984
Amboy Bancorporation_Y-6_2002-12-31_English_11143683_2,passed,,AMBOY BANCORPORATION,2002,insiders,3978,1983
"Amcorp Financial, Inc._Y-6_2002-12-31_English_11146644",passed,,"AMCORP FINANCIAL, INC.",2002,both,7387,2311
"Amcorp Financial, Inc._Y-6_2002-12-31_English_11146644_2",passed,,"AMCORP FINANCIAL, INC.",2002,both,7424,2275
Amegy Corporation_Y-6_2002-12-31_English_11076771,passed,,"Southwest Bank of Texas, NA",2006,both,2826,3298
Amegy Corporation_Y-6_2002-12-31_English_11076771_2,passed,,"Southwest Bancorporation of Texas, Inc.",2006,both,2826,3299
Amerant Bancorp Inc._Y-6_2002-12-31_English_11090962,passed,,COMMERCEBANK HOLDING CORPORATION,2002,both,6534,480
Amerant Bancorp Inc._Y-6_2002-12-31_English_11090962_2,passed,,COMMERCEBANK HOLDING CORPORATION,2002,both,15181,1274
Ameri-National Corporation_Y-6_2002-12-31_English_11152955,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Ameri-National Corporation_Y-6_2002-12-31_English_11152955_2,passed,,AMERI-NATIONAL CORPORATION,2002,both,3033,1059
"AmeriBancShares, Inc._Y-6_2002-12-31_English_11075016",passed,,"AmeriBanc Shares, Inc.",2002,both,5376,3098
"AmeriBancShares, Inc._Y-6_2002-12-31_English_11075016_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
AmeriBank Holding Company_Y-6_2002-12-31_English_11146666,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
AmeriBank Holding Company_Y-6_2002-12-31_English_11146666_2,passed,,AMERIBANK HOLDING COMPANY,2002,both,4442,2025
"AmeriGroup, Inc._Y-6_2002-12-31_English_11151731",passed,,"AMERIGROUP, INC.",2002,both,3733,1131
"AmeriGroup, Inc._Y-6_2002-12-31_English_11151731_2",passed,,"AMERIGROUP, INC.",2002,both,3825,1132
Ameriana Bancorp_Y-6_2002-12-31_English_11073892,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Ameriana Bancorp_Y-6_2002-12-31_English_11073892_2,passed,,AMERIANA BANCORP,2002,both,3370,2416
Ameribanc Holdings_Y-6_2002-12-31_English_11146772,passed,,AMERIBANC HOLDINGS,2002,both,10709,1782
Ameribanc Holdings_Y-6_2002-12-31_English_11146772_2,passed,,AMERIBANC HOLDINGS,2002,both,10723,1782
American Banc Corporation_Y-6_2002-12-31_English_11151759,passed,,AMERICAN BANC CORPORATION,2002,both,3380,1984
American Banc Corporation_Y-6_2002-12-31_English_11151759_2,failed,Invalid \escape: line 51 column 45 (char 1217),,,,,
"American Bancorp, Inc._Y-6_2002-12-31_English_11079510",passed,,"AMERICAN BANCORP, INC.",2002,both,2943,1368
"American Bancorp, Inc._Y-6_2002-12-31_English_11079510_2",passed,,"AMERICAN BANCORP, INC.",2002,both,2941,1392
"American Bancorporation, Inc._Y-6_2002-12-31_English_11122335",failed,Invalid \escape: line 107 column 68 (char 2897),,,,,
"American Bancorporation, Inc._Y-6_2002-12-31_English_11122335_2",passed,,"AMERICAN BANCORPORATION, INC.",2002,both,5790,3012
American Bancorporation_Y-6_2002-12-31_English_11029166,passed,,American Bancorporation,2002,both,5710,1617
American Bancorporation_Y-6_2002-12-31_English_11029166_2,passed,,American Bancorporation,2002,both,5717,1625
American Bancorporation_Y-6_2002-12-31_English_11073889,passed,,American Bancorporation,2002,both,3563,1093
American Bancorporation_Y-6_2002-12-31_English_11073889_2,passed,,American Bancorporation,2002,both,3553,1271
American Bancshares Corp._Y-6_2002-12-31_English_11094096,passed,,"American Bancshares, Corp.",2002,both,2805,1621
American Bancshares Corp._Y-6_2002-12-31_English_11094096_2,passed,,"American Bancshares, Corp.",2002,both,2804,1636
"American Bancshares, Inc._Y-6_2002-12-31_English_11074988",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"American Bancshares, Inc._Y-6_2002-12-31_English_11074988_2",passed,,"AMERICAN BANCSHARES-RED RIVER, INC.",2003,both,2757,1587
American Bank Holding Corporation_Y-6_2002-12-31_English_11078621,passed,,American Bank Holding Corporation,2002,both,4869,2710
American Bank Holding Corporation_Y-6_2002-12-31_English_11078621_2,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
American Bank Incorporated_Y-6_2002-12-31_English_11102770,passed,,"American Bank, Inc.",2002,none,2128,70
American Bank Incorporated_Y-6_2002-12-31_English_11102770_2,passed,,"American Bank, Inc.",2002,none,2011,70
American Banking Corporation_Y-6_2002-12-31_English_11092690,passed,,American Banking Corporation,2002,securities,8350,315
American Banking Corporation_Y-6_2002-12-31_English_11092690_2,passed,,American Banking Corporation,2002,securities,7612,316
"American Central Financial Group, Inc._Y-6_2002-12-31_English_11180546",passed,,"AMERICAN CENTRAL BANCORPORATION, INC.",2002,both,2489,813
"American Central Financial Group, Inc._Y-6_2002-12-31_English_11180546_2",passed,,"AMERICAN CENTRAL BANCORPORATION, INC.",2002,both,2482,739
"American Chartered Bancorp, Inc._Y-6_2002-12-31_English_11063301",passed,,"AMERICAN CHARTERED BANCORP, INC.",2002,both,5172,1950
"American Chartered Bancorp, Inc._Y-6_2002-12-31_English_11063301_2",passed,,"AMERICAN CHARTERED BANCORP, INC.",2002,both,5177,1942
"American City Bancorp, Inc._Y-6_2002-12-31_English_11092839",passed,,"American City Bancorp, Inc.",2002,both,3220,1434
"American City Bancorp, Inc._Y-6_2002-12-31_English_11092839_2",passed,,"American City Bancorp, Inc.",2002,both,3220,1434
"American Community Bancshares, Inc._Y-6_2002-12-31_English_11071932",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"American Community Bancshares, Inc._Y-6_2002-12-31_English_11071932_2",passed,,"American Community Bancshares, Inc.",2002,both,3719,2137
"American Community Financial, Inc._Y-6_2002-12-31_English_11073897",passed,,"AMERICAN COMMUNITY FINANCIAL, INC.",2002,both,3895,2959
"American Community Financial, Inc._Y-6_2002-12-31_English_11073897_2",failed,Invalid \escape: line 69 column 44 (char 1321),,,,,
American Exchange Company_Y-6_2002-12-31_English_11152991,passed,,AMERICAN EXCHANGE COMPANY,2002,both,5923,765
American Exchange Company_Y-6_2002-12-31_English_11152991_2,passed,,AMERICAN EXCHANGE COMPANY,2002,both,5759,771
American Gateway Financial Corporation_Y-6_2002-12-31_English_11090991,passed,,"West Baton Rouge Baneshares, Inc.",2002,both,3602,2365
American Gateway Financial Corporation_Y-6_2002-12-31_English_11090991_2,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"American Horizons Bancorp, Inc._Y-6_2002-12-31_English_11076787",passed,,"American Horizons Bancorp, Inc",2002,both,29092,1890
"American Horizons Bancorp, Inc._Y-6_2002-12-31_English_11076787_2",passed,,"American Horizons Bancorp, Inc",2002,both,27304,1814
"American Interstate Bancorporation, Inc._Y-6_2002-12-31_English_11049136",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"American Interstate Bancorporation, Inc._Y-6_2002-12-31_English_11049136_2",passed,,"AMERICAN INTERSTATE BANCORPORATION, INC.",2002,both,3601,950
"American National Bancorp, Inc._Y-6_2002-12-31_English_11079723",passed,,"AMERICAN NATIONAL BANCORP, INC.",2002,both,5918,2986
"American National Bancorp, Inc._Y-6_2002-12-31_English_11079723_2",passed,,"AMERICAN NATIONAL BANCORP, INC.",2002,both,5976,2638
American National Bancorp_Y-6_2002-12-31_English_11055915,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
American National Bancorp_Y-6_2002-12-31_English_11055915_2,passed,,American National Bancorp,2002,both,12147,2362
"American National Bancshares, Inc._Y-6_2002-12-31_English_11083808",passed,,"American National Bancshares, Inc.",2002,insiders,2173,789
"American National Bancshares, Inc._Y-6_2002-12-31_English_11083808_2",passed,,"American National Bancshares, Inc.",2002,insiders,2173,780
American National Bankshares Inc._Y-6_2002-12-31_English_11070709,passed,,American National Bankshares Inc.,2002,both,4930,2468
American National Bankshares Inc._Y-6_2002-12-31_English_11070709_2,passed,,American National Bankshares Inc.,2002,both,4904,2585
American National Corporation_Y-6_2002-03-31_English_11152952,passed,,American National Corporation,2002,both,15767,4257
American National Corporation_Y-6_2002-03-31_English_11152952_2,passed,,American National Corporation,2002,both,12506,4266
American National Sidney Corp._Y-6_2002-12-31_English_11151902,passed,,AMERICAN NATIONAL SIDNEY CORP.,2002,both,3694,1477
American National Sidney Corp._Y-6_2002-12-31_English_11151902_2,passed,,AMERICAN NATIONAL SIDNEY CORP.,2002,both,3707,1478
American River Bankshares_Y-6_2002-12-31_English_11122687,passed,,American River Holdings,2002,both,4345,2604
American River Bankshares_Y-6_2002-12-31_English_11122687_2,passed,,American River Holdings,2002,both,4345,2464
American State Bancshares Inc._Y-6_2002-12-31_English_11154239,passed,,"AMERICAN STATE BANCSHARES, INC.",2002,both,5611,2154
American State Bancshares Inc._Y-6_2002-12-31_English_11154239_2,passed,,"AMERICAN STATE BANCSHARES, INC.",2002,both,5636,2156
"American State Bancshares, Inc._Y-6_2002-12-31_English_11123618",passed,,FIRST UNITED HOLDING COMPANY,2002,both,5056,1311
"American State Bancshares, Inc._Y-6_2002-12-31_English_11123618_2",passed,,FIRST UNITED HOLDING COMPANY,2002,both,5060,1286
"American State Bancshares, Inc._Y-6_2002-12-31_English_11152679",passed,,"FAM Financial, Inc.",2002,securities,7234,403
"American State Bancshares, Inc._Y-6_2002-12-31_English_11152679_2",passed,,"FAM Financial, Inc.",2002,both,9665,522
American State Bank Corporation_Y-6_2002-12-31_English_11158050,failed,Invalid \escape: line 60 column 39 (char 1151),,,,,
American State Bank Corporation_Y-6_2002-12-31_English_11158050_2,passed,,ASB Corporation,2002,both,3258,1087
"American State Bank Holding Company, Inc._Y-6_2002-12-31_English_11028841",passed,,"AMERICAN STATE BANK HOLDING COMPANY, INC.",2002,both,3789,2403
"American State Bank Holding Company, Inc._Y-6_2002-12-31_English_11028841_2",passed,,"AMERICAN STATE BANK HOLDING COMPANY, INC.",2002,both,3789,2515
American State Corporation_Y-6_2002-06-30_English_11063293,failed,Invalid \escape: line 60 column 63 (char 1273),,,,,
American State Corporation_Y-6_2002-06-30_English_11063293_2,passed,,AMERICAN STATE CORPORATION,2002,both,2975,2229
AmericanWest Bancorporation_Y-6_2002-12-31_English_11122688,passed,,AMERICANNESY BANCORPORATION,2002,both,3607,2360
AmericanWest Bancorporation_Y-6_2002-12-31_English_11122688_2,passed,,AMERICANNESY BANCORPORATION,2002,both,3607,2394
Americana Capital Corporation_Y-6_2002-12-31_English_11039670,passed,,AMERICANA CAPITAL CORP,2002,both,3265,1200
Americana Capital Corporation_Y-6_2002-12-31_English_11039670_2,passed,,AMERICANA CAPITAL CORP,2002,both,3265,1201
AmericasBank Corp._Y-6_2002-12-31_English_11135957,passed,,Americas Bank Corp,2002,both,4218,2647
AmericasBank Corp._Y-6_2002-12-31_English_11135957_2,passed,,Americas Bank Corp,2002,both,4230,2657
"Americo Bancshares, Inc._Y-6_2002-12-31_English_11076907",passed,,"AMERICO BANCSHARES, INC.",2002,both,3516,1820
"Americo Bancshares, Inc._Y-6_2002-12-31_English_11076907_2",passed,,"AMERICO BANCSHARES, INC.",2002,both,3469,1810
Ameris Bancorp_Y-6_2002-12-31_English_11092854,passed,,ABC Bancorp,2002,insiders,5044,1324
Ameris Bancorp_Y-6_2002-12-31_English_11092854_2,passed,,ABC Bancorp,2002,insiders,5439,2115
Ameriwest Corporation_Y-6_2002-12-31_English_11152683,passed,,AMERIWEST CORPORATION,2002,both,3302,341
Ameriwest Corporation_Y-6_2002-12-31_English_11152683_2,passed,,AMERIWEST CORPORATION,2002,both,3301,338
Ames National Corporation_Y-6_2002-12-31_English_11048839,passed,,AMES NATIONAL CORPORATION,2002,both,4188,2610
Ames National Corporation_Y-6_2002-12-31_English_11048839_2,passed,,AMES NATIONAL CORPORATION,2002,both,4645,2601
"Amoret Bancshares, Inc._Y-6_2002-12-31_English_11125081",passed,,"Amoret Bancshares, Inc.",2002,both,10890,1100
"Amoret Bancshares, Inc._Y-6_2002-12-31_English_11125081_2",passed,,"AMORET BANCSHARES, INC.",2002,both,10890,1102
"Amsterdam Bancshares, Inc._Y-6_2002-12-31_English_11145513",passed,,"AMSTERDAM BANCSHARES, INC",2002,both,3458,394
"Amsterdam Bancshares, Inc._Y-6_2002-12-31_English_11145513_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Anchor Bancorporation, Inc._Y-6_2002-12-31_English_11063208",passed,,"ANCHOR BANCORPORATION, INC.",2002,both,4765,1808
"Anchor Bancorporation, Inc._Y-6_2002-12-31_English_11063208_2",passed,,"ANCHOR BANCORPORATION, INC.",2002,both,5315,1808
"Anderson Bancorp, Inc._Y-6_2002-12-31_English_11049184",passed,,"ANDERSON BANCORP, INC.",2002,both,2417,1248
"Anderson Bancorp, Inc._Y-6_2002-12-31_English_11049184_2",passed,,"ANDERSON BANCORP, INC.",2002,both,2417,1256
"Anderson Bancshares, Inc._Y-6_2002-12-31_English_11121948",passed,,ANDERSON BANCSHARES INC.,2002,both,3705,1844
"Anderson Bancshares, Inc._Y-6_2002-12-31_English_11121948_2",passed,,ANDERSON BANCSHARES INC.,2002,both,3705,1843
"Anderson Financial Group, Incorporated_Y-6_2002-12-31_English_11027836",failed,Invalid \escape: line 33 column 119 (char 2616),,,,,
"Anderson Financial Group, Incorporated_Y-6_2002-12-31_English_11027836_2",failed,Invalid \escape: line 33 column 113 (char 1488),,,,,
"Andover Bancorp, Inc._Y-6_2002-12-31_English_11167082",passed,,ANDOVER BANCORP INC,2002,both,2953,1992
"Andover Bancorp, Inc._Y-6_2002-12-31_English_11167082_2",passed,,ANDOVER BANCORP INC,2002,both,2953,1991
Andover Financial Corporation_Y-6_2002-12-31_English_11123597,passed,,ANPOYER FINANCIAL CORPORATION,2002,both,12471,2334
Andover Financial Corporation_Y-6_2002-12-31_English_11123597_2,passed,,ANPOYER FINANCIAL CORPORATION,2002,both,12470,2276
"Andrew Johnson Bancshares, Inc._Y-6_2002-12-31_English_11090977",passed,,"ANDREW JOHNSON BANCSHARES, INC.",2002,both,2465,2381
"Andrew Johnson Bancshares, Inc._Y-6_2002-12-31_English_11090977_2",passed,,"ANDREW JOHNSON BANCSHARES, INC.",2002,both,2465,2399
"Andrews Bancshares, Inc._Y-6_2002-12-31_English_11076781",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
