file,status,error,bank_name,year,presence,tokens,out_tokens
AmeriBank Holding Company_Y-6_2005-12-31_English_10050747_2,passed,,AmeriBank Holding Company,2005,both,8251,6145
"AmeriGroup, Inc._Y-6_2005-12-31_English_10067242",passed,,"AmeriGroup, Inc.",2005,both,3060,1296
"AmeriGroup, Inc._Y-6_2005-12-31_English_10067242_2",passed,,"AmeriGroup, Inc.",2005,both,3060,1296
"AmeriServ Financial, Inc._Y-6_2005-12-31_English_10387286",passed,,"AmeriServ Financial, Inc.",2005,both,4727,3202
"AmeriServ Financial, Inc._Y-6_2005-12-31_English_10387286_2",passed,,"AmeriServ Financial, Inc.",2005,both,4699,3210
Ameriana Bancorp_Y-6_2005-12-31_English_10170783,passed,,Ameriana Bancorp,2005,both,3386,2555
Ameriana Bancorp_Y-6_2005-12-31_English_10170783_2,passed,,Ameriana Bancorp,2005,both,3386,2554
Ameribanc Holdings_Y-6_2005-12-31_English_10435980,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Ameribanc Holdings_Y-6_2005-12-31_English_10435980_2,passed,,"Ameribanc Holdings, Inc.",2005,both,2609,1993
"America Bancshares, Inc._Y-6_2005-12-31_English_10325388",passed,,"America Bancshares, Inc.",2005,both,18471,2143
"America Bancshares, Inc._Y-6_2005-12-31_English_10325388_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
American Banc Corporation_Y-6_2005-12-31_English_10075023,passed,,AMERICAN BANC CORPORATION,2005,both,3786,2209
American Banc Corporation_Y-6_2005-12-31_English_10075023_2,passed,,AMERICAN BANC CORPORATION,2005,both,3741,2040
"American Bancorporation of Minnesota, Inc._Y-6_2005-12-31_English_10078392",passed,,"American Bancorporation of Minnesota, Inc.",2005,both,4328,1719
"American Bancorporation of Minnesota, Inc._Y-6_2005-12-31_English_10078392_2",passed,,"American Bancorporation of Minnesota, Inc.",2005,both,4323,1719
"American Bancorporation, Inc._Y-6_2005-12-31_English_10027713",failed,"Expecting ',' delimiter: line 927 column 6 (char 18344)",,,,,
"American Bancorporation, Inc._Y-6_2005-12-31_English_10027713_2",failed,"Expecting ',' delimiter: line 927 column 6 (char 18336)",,,,,
American Bancorporation_Y-6_2005-12-31_English_10076994,passed,,American Bancorporation,2005,securities,3865,547
American Bancorporation_Y-6_2005-12-31_English_10076994_2,passed,,American Bancorporation,2005,securities,3849,598
"American Bancshares, Inc._Y-6_2005-12-31_English_10028031",passed,,"AMERICAN BANCSHARES, INC.",2005,both,6550,1312
"American Bancshares, Inc._Y-6_2005-12-31_English_10028031_2",passed,,"American Bancshares, Inc.",2005,both,18657,1305
"American Bancshares, Inc._Y-6_2005-12-31_English_10266934",passed,,"American Bancshares-Red River, Inc.",2005,both,5031,2237
"American Bancshares, Inc._Y-6_2005-12-31_English_10266934_2",passed,,"American Bancshares-Red River, Inc.",2005,both,5027,2591
American Bank Holding Corporation_Y-6_2005-12-31_English_10023296,passed,,American Bank Holding Corporation,2005,both,8496,3388
American Bank Holding Corporation_Y-6_2005-12-31_English_10023296_2,passed,,American Bank Holding Corporation,2005,both,7934,3358
American Bank Incorporated_Y-6_2005-12-31_English_10386181,passed,,AMERICAN BANK INE,2005,insiders,2057,1447
American Bank Incorporated_Y-6_2005-12-31_English_10386181_2,passed,,AMERICAN BANK INE,2005,insiders,2057,1470
"American Central Financial Group, Inc._Y-6_2005-12-31_English_10391995",passed,,"American Central Bancorporation, Inc.",1995,insiders,2953,682
"American Central Financial Group, Inc._Y-6_2005-12-31_English_10391995_2",passed,,"American Central Bancorporation, Inc.",1995,insiders,2953,727
"American Chartered Bancorp, Inc._Y-6_2005-12-31_English_10170785",passed,,AMERICAN CHARTERED BANCORP,2005,both,4783,1951
"American Chartered Bancorp, Inc._Y-6_2005-12-31_English_10170785_2",passed,,AMERICAN CHARTERED BANCORP,2005,both,4783,1948
"American Community Bancorp, Inc._Y-6_2005-12-31_English_10094723",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"American Community Bancorp, Inc._Y-6_2005-12-31_English_10094723_2",passed,,"American Community Bancorp, Inc.",2005,both,3783,2773
"American Community Bancshares, Inc._Y-6_2005-12-31_English_10328887",passed,,"American Community Bancshares, Inc.",2005,both,4651,2996
"American Community Bancshares, Inc._Y-6_2005-12-31_English_10328887_2",passed,,"American Community Bancshares, Inc.",2005,both,4651,3065
"American Community Financial, Inc._Y-6_2005-12-31_English_10170789",passed,,"American Community Financial, Inc.",2005,both,3818,2528
"American Community Financial, Inc._Y-6_2005-12-31_English_10170789_2",passed,,"American Community Financial, Inc.",2005,both,3859,2553
American Eagle Financial Corporation_Y-6_2005-12-31_English_10074415,passed,,AMERICAN EAGLE FINANCIAL CORPORATION,2005,both,3224,2821
American Eagle Financial Corporation_Y-6_2005-12-31_English_10074415_2,passed,,AMERICAN EAGLE FINANCIAL CORPORATION,2005,both,3233,2836
"American Enterprise Bankshares, Inc._Y-6_2005-12-31_English_10398426",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"American Enterprise Bankshares, Inc._Y-6_2005-12-31_English_10398426_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
American Exchange Company_Y-6_2005-12-31_English_10065696,passed,,AMERICAN EXCHANGE COMPANY,2005,both,16644,1034
American Exchange Company_Y-6_2005-12-31_English_10065696_2,passed,,AMERICAN EXCHANGE COMPANY,2005,both,16646,784
"American Interstate Bancorporation, Inc._Y-6_2005-12-31_English_10021868",passed,,"AMERICAN INTERSTATE BANCORPORATION, INC.",2005,both,2988,969
"American Interstate Bancorporation, Inc._Y-6_2005-12-31_English_10021868_2",passed,,"AMERICAN INTERSTATE BANCORPORATION, INC.",2005,both,2988,969
"American National Bancorp, Inc._Y-6_2005-12-31_English_10170797",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"American National Bancorp, Inc._Y-6_2005-12-31_English_10170797_2",passed,,"American National Bancorp, Inc",2005,both,8168,4561
American National Bancorp_Y-6_2005-12-31_English_10263440,passed,,American National Bancorp,2005,both,12199,3020
American National Bancorp_Y-6_2005-12-31_English_10263440_2,passed,,American National Bancorp,2005,both,12191,2650
"American National Bancshares, Inc._Y-6_2005-12-31_English_10023302",passed,,"American National Bancshares, Inc.",2005,both,2613,1183
"American National Bancshares, Inc._Y-6_2005-12-31_English_10023302_2",passed,,"American National Bancshares, Inc.",2005,both,2613,1178
American National Bankshares Inc._Y-6_2005-12-31_English_10308357,passed,,American National Bankshares Inc.,2005,both,4504,2590
American National Bankshares Inc._Y-6_2005-12-31_English_10308357_2,passed,,American National Bankshares Inc.,2005,both,4559,2510
American National Corporation_Y-6_2005-03-31_English_10046105,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
American National Corporation_Y-6_2005-03-31_English_10046105_2,passed,,AMERICAN NATIONAL CORPORATION,2005,both,6870,2900
American National Sidney Corp._Y-6_2005-12-31_English_10065629,passed,,American National Sidney Corp.,2005,both,4073,1694
American National Sidney Corp._Y-6_2005-12-31_English_10065629_2,passed,,AMERICAN NATIONAL SIDNEY CORP.,2005,both,4079,1891
American Premier Bancorp_Y-6_2005-12-31_English_10325387,passed,,American Premier Bancorp,2005,both,3506,1489
American Premier Bancorp_Y-6_2005-12-31_English_10325387_2,passed,,American Premier Bancorp,2005,both,3498,1469
"American Southern BanCorp, Inc._Y-6_2005-12-31_English_10398420",passed,,"American Southern Bancorp, Inc.",2005,both,3735,2158
"American Southern BanCorp, Inc._Y-6_2005-12-31_English_10398420_2",passed,,"American Southern Bancorp, Inc.",2005,both,3781,1855
"American State Bank Holding Company, Inc._Y-6_2005-12-31_English_10129719",passed,,"American State Bank Holding Company, Inc.",2005,both,13403,2179
"American State Bank Holding Company, Inc._Y-6_2005-12-31_English_10129719_2",passed,,"American State Bank Holding Company, Inc.",2005,both,13424,2137
American Trust Bancorp_Y-6_2005-12-31_English_10386306,passed,,American Trust Bancorp,2005,both,4985,2455
American Trust Bancorp_Y-6_2005-12-31_English_10386306_2,passed,,American Trust Bancorp,2005,both,4987,2509
AmericasBank Corp._Y-6_2005-12-31_English_10198954,passed,,Americas Bank Corp.,2005,both,9081,3561
AmericasBank Corp._Y-6_2005-12-31_English_10198954_2,passed,,Americas Bank Corp.,2005,both,9056,3637
"Americo Bancshares, Inc._Y-6_2005-12-31_English_10010943",passed,,"AMERICO BANCSHARES, INC.",2005,both,4312,2146
"Americo Bancshares, Inc._Y-6_2005-12-31_English_10010943_2",passed,,"AMERICO BANCSHARES, INC.",2005,both,4312,2146
Ameris Bancorp_Y-6_2005-12-31_English_10253064,passed,,Ameris Bancorp,2005,both,4083,2719
Ameris Bancorp_Y-6_2005-12-31_English_10253064_2,passed,,Ameris Bancorp,2005,both,3909,2743
Ameriwest Corporation_Y-6_2005-12-31_English_10065635,passed,,AMERIWEST CORPORATION,2005,both,3035,289
Ameriwest Corporation_Y-6_2005-12-31_English_10065635_2,passed,,AMERIWEST CORPORATION,2005,both,3035,291
Ames National Corporation_Y-6_2005-12-31_English_10170804,passed,,Amos National Corporation,2005,both,5151,3339
Ames National Corporation_Y-6_2005-12-31_English_10170804_2,passed,,Amos National Corporation,2005,both,5150,3517
Amfin Holding Company_Y-6_2005-12-31_English_10012415,passed,,AMFIN HOLDING COMPANY,2005,both,10751,433
Amfin Holding Company_Y-6_2005-12-31_English_10012415_2,passed,,Amphith Holding Company,2005,both,2109,452
"Amoret Bancshares, Inc._Y-6_2005-12-31_English_10030014",passed,,"AMORET BANCSHARES, INC.",2005,both,15913,1355
"Amoret Bancshares, Inc._Y-6_2005-12-31_English_10030014_2",passed,,"AMORET BANCSHARES, INC.",2005,both,13516,1320
"Amsterdam Bancshares, Inc._Y-6_2005-12-31_English_10026592",passed,,"AMSTERDAM BANCSHARES, INC.",2005,both,3821,1043
"Amsterdam Bancshares, Inc._Y-6_2005-12-31_English_10026592_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Anahuac Bancshares, Inc._Y-6_2005-12-31_English_10022298",passed,,"Anahuac Bancshares, Inc.",2005,both,3460,2187
"Anahuac Bancshares, Inc._Y-6_2005-12-31_English_10022298_2",passed,,"Anahuac Bancshares, Inc.",2005,both,3461,2191
"Anchor Bancorporation, Inc._Y-6_2005-12-31_English_7963235_1",passed,,ABC EMPLOYEE STOCK OWNERSHIP PLAN,2006,both,9015,2274
"Anchor Bancorporation, Inc._Y-6_2005-12-31_English_7963235_2",passed,,ABC EMPLOYEE STOCK OWNERSHIP PLAN,2006,both,9006,2436
"Anderson Bancshares, Inc._Y-6_2005-12-31_English_10328834",failed,Invalid \escape: line 60 column 111 (char 1320),,,,,
"Anderson Bancshares, Inc._Y-6_2005-12-31_English_10328834_2",passed,,"ANDERSON BANCSHARES, INC.",2005,both,3899,1881
"Anderson Financial Group, Incorporated_Y-6_2005-12-31_English_10080126(1)",passed,,"ANDERSON FINANCIAL GROUP, INC.",2005,both,4240,1535
"Anderson Financial Group, Incorporated_Y-6_2005-12-31_English_10080126",passed,,ANDERSON FINANCIAL GROUP INC,2005,both,4329,1843
"Anderson Financial Group, Incorporated_Y-6_2005-12-31_English_10080126_2(1)",passed,,"ANDERSON FINANCIAL GROUP, INC.",2005,both,4574,1495
"Anderson Financial Group, Incorporated_Y-6_2005-12-31_English_10080126_2",passed,,"ANDERSON FINANCIAL GROUP, INC.",2005,both,4119,1916
"Andover Bancorp, Inc._Y-6_2005-12-31_English_10263447",passed,,"Andover Bancorp, Inc.",2005,both,21453,1804
"Andover Bancorp, Inc._Y-6_2005-12-31_English_10263447_2",passed,,"Andover Bancorp, Inc.",2005,both,21444,1805
Andover Financial Corporation_Y-6_2005-12-31_English_10065694,passed,,ANDOVER FINANCIAL CORPORATION,2005,both,6135,862
Andover Financial Corporation_Y-6_2005-12-31_English_10065694_2,passed,,ANDOVER FINANCIAL CORPORATION,2005,both,6135,869
"Andrew Johnson Bancshares, Inc._Y-6_2005-12-31_English_10253105",passed,,"ANDREW JOHNSON BANCSHARES, INC.",2002,insiders,3476,245
"Andrew Johnson Bancshares, Inc._Y-6_2005-12-31_English_10253105_2",passed,,"ANDREW JOHNSON BANCSHARES, INC.",2002,insiders,3476,242
"Andrews Bancshares, Inc._Y-6_2005-12-31_English_10009203",passed,,"Andrews Bancahares, Inc.",2005,both,4049,2184
"Andrews Bancshares, Inc._Y-6_2005-12-31_English_10009203_2",passed,,"Andrews Bancahares, Inc.",2005,both,4186,2594
Andrews Holding Company_Y-6_2005-12-31_English_10021088,passed,,Andrews Holding Company,2005,both,15954,1330
Andrews Holding Company_Y-6_2005-12-31_English_10021088_2,passed,,Andrews Holding Company,2005,both,15956,1335
"Androscoggin Bancorp, MHC_Y-6_2005-12-31_English_10483423",passed,,"Androscoggin Bancorp, MHC",2005,both,3603,2404
"Androscoggin Bancorp, MHC_Y-6_2005-12-31_English_10483423_2",passed,,"Androscoggin Bancorp, MHC",2005,both,3604,2538
Anita Bancorporation_Y-6_2005-12-31_English_10170815,passed,,Anita Bancorporation,2005,both,3576,1268
Anita Bancorporation_Y-6_2005-12-31_English_10170815_2,passed,,Anita Bancorporation,2005,both,3613,1268
"Annapolis Bancorp, Inc._Y-6_2005-12-31_English_10309801",passed,,Annapolis Bancorp,2005,both,4075,2669
"Annapolis Bancorp, Inc._Y-6_2005-12-31_English_10309801_2",passed,,"Annapolis Bancorp, Inc.",2005,both,4075,2528
"Anson Bancshares, Inc._Y-6_2005-12-31_English_10024920",passed,,"Anson Bancshares, Inc.",2006,both,4359,1639
"Anson Bancshares, Inc._Y-6_2005-12-31_English_10024920_2",passed,,"Anson Bancshares, Inc.",2006,both,4326,1607
"Antelope Bancshares, Inc._Y-6_2005-12-31_English_10021834",passed,,"Antelope Bancshares, Inc.",2005,both,3947,1757
"Antelope Bancshares, Inc._Y-6_2005-12-31_English_10021834_2",passed,,"Antelope Bancshares, Inc.",2005,both,3946,1785
"Antioch Bancshares, Inc._Y-6_2005-12-31_English_10170819",passed,,"Antioch Bancshares, Inc.",2005,insiders,3289,1535
"Antioch Bancshares, Inc._Y-6_2005-12-31_English_10170819_2",passed,,"Antioch Bancshares, Inc.",2005,insiders,3289,1535
Antler Land Company_Y-6_2005-12-31_English_10099651,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Antler Land Company_Y-6_2005-12-31_English_10099651_2,passed,,ANTLER LAND COMPANY,2005,both,3662,1377
"Anton Bancshares, Inc._Y-6_2005-12-31_English_10012332",passed,,"ANTON BANCSHARES, INC.",2005,both,3679,1040
"Anton Bancshares, Inc._Y-6_2005-12-31_English_10012332_2",passed,,"ANTON BANCSHARES, INC.",2005,both,3674,1046
"Apollo Bancorp, Inc._Y-6_2005-12-31_English_10261788",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Apollo Bancorp, Inc._Y-6_2005-12-31_English_10261788_2",passed,,"Apollo Bancorp, Inc.",2005,both,18989,1532
"Appalachian Bancshares, Inc._Y-6_2005-12-31_English_10287968",passed,,"Appalachian Bancshares, Inc.",2005,both,3895,1639
"Appalachian Bancshares, Inc._Y-6_2005-12-31_English_10287968_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Appalachian Financial Corporation_Y-6_2005-12-31_English_10308196,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Appalachian Financial Corporation_Y-6_2005-12-31_English_10308196_2,passed,,Appalachian Financial Corporation,2005,both,11052,2634
"Arbor Bancorp, Inc._Y-6_2005-12-31_English_10171330(1)",passed,,Arbor Bancorp Inc.,2005,both,14990,2904
"Arbor Bancorp, Inc._Y-6_2005-12-31_English_10171330",passed,,Arbor Bancorp Inc.,2005,both,14993,2905
"Arbor Bancorp, Inc._Y-6_2005-12-31_English_10171330_2(1)",passed,,Arbor Bancorp Inc.,2005,both,14990,2895
"Arbor Bancorp, Inc._Y-6_2005-12-31_English_10171330_2",passed,,Arbor Bancorp Inc.,2005,both,14997,2903
"Arendt's, Inc._Y-6_2005-12-31_English_10171334",passed,,ARENDTS INC.,2005,both,3184,1062
"Arendt's, Inc._Y-6_2005-12-31_English_10171334_2",passed,,ARENDTS INC.,2005,both,3116,1059
"Arenzville Bancorp, Inc_Y-6_2005-12-31_English_10171336",passed,,"Arenzville Bancorp, Inc.",2005,both,5627,2002
"Arenzville Bancorp, Inc_Y-6_2005-12-31_English_10171336_2",passed,,"Arenzville Bancorp, Inc.",2005,both,5627,2068
"Arizona Bancshares, Inc._Y-6_2005-12-31_English_10335829",passed,,Arizona Bancshares INC.,2005,both,3029,1779
"Arizona Bancshares, Inc._Y-6_2005-12-31_English_10335829_2",passed,,Arizona Bancshares INC.,2005,both,2956,1783
"Arkansas Bankers' Bancorporation, Inc._Y-6_2005-12-31_English_10089801",passed,,"Arkansas Bankers' Bancorporation, Inc.",2005,both,5548,6676
"Arkansas Bankers' Bancorporation, Inc._Y-6_2005-12-31_English_10089801_2",passed,,"Arkansas Bankers' Bancorporation, Inc.",2005,both,5606,7111
"Arkansas Valley Bancshares, Inc._Y-6_2005-12-31_English_10027688",passed,,"ARKANSAS VALLEY BANCSHARES, INC.",2005,both,3895,2016
"Arkansas Valley Bancshares, Inc._Y-6_2005-12-31_English_10027688_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Arlco, Inc._Y-6_2005-12-31_English_10074392(1)",passed,,"ARLCO, Inc.",2005,both,3171,1274
"Arlco, Inc._Y-6_2005-12-31_English_10074392",passed,,"ARLCO, Inc.",2005,both,3329,1146
"Arlco, Inc._Y-6_2005-12-31_English_10074392_2(1)",passed,,"ARLCO, Inc.",2005,both,3088,1279
"Arlco, Inc._Y-6_2005-12-31_English_10074392_2",passed,,"ARLCO, Inc.",2005,both,3209,1298
Arlington State Banc Holding Company_Y-6_2005-12-31_English_10024746(1),passed,,ARLINGTON STATE BANC HOLDING COMPANY,2005,both,5695,2403
Arlington State Banc Holding Company_Y-6_2005-12-31_English_10024746,passed,,Arlington State Banc Holding Company,2005,both,5593,2430
Arlington State Banc Holding Company_Y-6_2005-12-31_English_10024746_2(1),passed,,Arlington State Banc Holding Company,2005,both,5477,2513
