file,status,error,bank_name,year,presence,tokens,out_tokens
"American Security Bancshares Of Ville Platte, Inc._Y-6_1997-12-31_English_11484424",passed,,"AMERICAN SECURITY BANCSHARES OF VILLE PLATTE, INC.",1997,both,8397,1529
"American Security Bancshares Of Ville Platte, Inc._Y-6_1997-12-31_English_11484424_2",passed,,"AMERICAN SECURITY BANCSHARES OF VILLE PLATTE, INC.",1997,both,15865,1515
"American State Bancshares, Inc._Y-6_1997-12-31_English_11545464(1)",passed,,"FAM Financial, Inc.",1997,insiders,6435,360
"American State Bancshares, Inc._Y-6_1997-12-31_English_11545464(2)",passed,,"FAM Financial, Inc.",1997,insiders,6458,357
"American State Bancshares, Inc._Y-6_1997-12-31_English_11545464",passed,,"FAM Financial, Inc.",1997,insiders,6458,357
"American State Bancshares, Inc._Y-6_1997-12-31_English_11545464_2(1)",passed,,"FAM Financial, Inc.",1997,insiders,6458,357
"American State Bancshares, Inc._Y-6_1997-12-31_English_11545464_2(2)",passed,,"FAM Financial, Inc.",1997,insiders,6435,357
"American State Bancshares, Inc._Y-6_1997-12-31_English_11545464_2",passed,,"FAM Financial, Inc.",1997,insiders,6435,357
American State Bank Corporation_Y-6_1997-12-31_English_11453932,passed,,ASB Corporation,1997,both,3620,2602
American State Bank Corporation_Y-6_1997-12-31_English_11453932_2,passed,,ASB Corporation,1997,both,3620,2575
"American State Bank Holding Company, Inc._Y-6_1997-12-31_English_11513308",passed,,"AMERICAN STATE BANK HOLDING COMPANY, INC.",1997,both,9912,1867
"American State Bank Holding Company, Inc._Y-6_1997-12-31_English_11513308_2",passed,,"AMERICAN STATE BANK HOLDING COMPANY, INC.",1997,both,9912,1869
American State Financial Corporation_Y-6_1997-12-31_English_11521079,passed,,American State Financial Corporation,1998,both,5156,2221
American State Financial Corporation_Y-6_1997-12-31_English_11521079_2,passed,,American State Financial Corporation,1998,both,5166,2097
"American, Inc._Y-6_1997-12-31_English_11457161",passed,,"American, Inc.",1997,both,3092,1255
"American, Inc._Y-6_1997-12-31_English_11457161_2",passed,,"American, Inc.",1997,both,3093,1257
Americana Capital Corporation_Y-6_1997-12-31_English_11546180,failed,Invalid \escape: line 101 column 55 (char 2638),,,,,
Americana Capital Corporation_Y-6_1997-12-31_English_11546180_2,failed,Invalid \escape: line 101 column 55 (char 2610),,,,,
Americorp_Y-6_1997-12-31_English_11557007,passed,,Americorp,1997,both,3242,1496
Americorp_Y-6_1997-12-31_English_11557007_2,passed,,Americorp,1997,both,3134,1405
Ameriwest Corporation_Y-6_1997-12-31_English_11544448,failed,Invalid \escape: line 14 column 58 (char 451),,,,,
Ameriwest Corporation_Y-6_1997-12-31_English_11544448_2,failed,Invalid \escape: line 14 column 58 (char 451),,,,,
Ames National Corporation_Y-6_1997-12-31_English_11554229,passed,,AMES NATIONAL CORPORATION,1997,both,3569,2334
Ames National Corporation_Y-6_1997-12-31_English_11554229_2,passed,,AMES NATIONAL CORPORATION,1997,both,3569,2176
"Amoret Bancshares, Inc._Y-6_1997-12-31_English_11544451",passed,,"AMORET BANCSHARES, INC.",1997,both,9737,1075
"Amoret Bancshares, Inc._Y-6_1997-12-31_English_11544451_2",passed,,"AMORET BANCSHARES, INC.",1997,both,9720,1030
"Amsterdam Bancshares, Inc._Y-6_1997-12-31_English_11544472",passed,,"Amsterdam Bancshares, Inc.",1997,both,3482,762
"Amsterdam Bancshares, Inc._Y-6_1997-12-31_English_11544472_2",passed,,"Amsterdam Bancshares, Inc.",1997,both,3482,764
Amundson Family Limited Partnership_Y-6_1997-12-31_English_11513306,failed,Invalid \escape: line 24 column 60 (char 1562),,,,,
Amundson Family Limited Partnership_Y-6_1997-12-31_English_11513306_2,failed,Invalid \escape: line 24 column 60 (char 1534),,,,,
Amundson Family Limited Partnership_Y-6_1997-12-31_English_11513307,passed,,Amundson Family Limited Partnership,1997,both,5418,3325
Amundson Family Limited Partnership_Y-6_1997-12-31_English_11513307_2,passed,,Amundson Family Limited Partnership,1997,both,5410,3127
"Anderson Bancorp, Inc._Y-6_1997-12-31_English_11555842",failed,Invalid \escape: line 51 column 54 (char 1053),,,,,
"Anderson Bancorp, Inc._Y-6_1997-12-31_English_11555842_2",failed,Invalid \escape: line 51 column 54 (char 1049),,,,,
"Anderson Bancshares, Inc._Y-6_1997-12-31_English_11537726",passed,,ANDERSON BANCSHARES INC.,1997,both,3502,2111
"Anderson Bancshares, Inc._Y-6_1997-12-31_English_11537726_2",passed,,ANDERSON BANCSHARES INC.,1997,both,3502,2058
"Anderson Brothers Bancshares, Incorporated_Y-6_1997-12-31_English_11537725",passed,,"Anderson Brothers Bancshares, Inc.",1997,both,3979,2159
"Anderson Brothers Bancshares, Incorporated_Y-6_1997-12-31_English_11537725_2",passed,,"Anderson Brothers Bancshares, Inc.",1997,both,3982,2550
"Andover Bancorp, Inc._Y-6_1997-12-31_English_11517898",passed,,"ANDOVER BANCORP, INC.",1997,both,3057,2313
"Andover Bancorp, Inc._Y-6_1997-12-31_English_11517898_2",passed,,"ANDOVER BANCORP, INC.",1997,both,3057,2235
Andover Financial Corporation_Y-6_1997-12-31_English_11544474,passed,,Andover Financial Corporation,1997,both,9643,2080
Andover Financial Corporation_Y-6_1997-12-31_English_11544474_2,passed,,Andover Financial Corporation,1997,both,9629,2163
"Andrew Johnson Bancshares, Inc._Y-6_1997-12-31_English_11479095",passed,,"Andrew Johnson Bancshares, Inc.",1997,both,3563,865
"Andrew Johnson Bancshares, Inc._Y-6_1997-12-31_English_11479095_2",passed,,"Andrew Johnson Bancshares, Inc.",1997,both,3563,860
"Andrews Bancshares, Inc._Y-6_1997-12-31_English_11520174",passed,,"Andrews Bancshares, Inc.",1997,both,3518,2444
"Andrews Bancshares, Inc._Y-6_1997-12-31_English_11520174_2",passed,,"Andrews Bancshares, Inc.",1997,both,3520,2494
Anita Bancorporation_Y-6_1997-12-31_English_11554220,passed,,ANITA BANCORPORATION,1997,both,4710,1069
Anita Bancorporation_Y-6_1997-12-31_English_11554220_2,passed,,ANITA BANCORPORATION,1997,both,4710,1074
"Antioch Bancshares, Inc._Y-6_1997-12-31_English_11556980",passed,,"Antioch Bancshares, Inc. Employee Saving & Stock Ownership Plan",1997,both,3022,321
"Antioch Bancshares, Inc._Y-6_1997-12-31_English_11556980_2",passed,,"ANTIOCH BANCSHARES, INC. EMPLOYEE SAVINGS & STOCK",1997,both,3016,313
"Antioch Bancshares, Incorporated ESSOP_Y-6_1997-12-31_English_11471166",passed,,"ANTIOCH BANCSHARES, INC. EMPLOYEE SAVINGS & STOCK OWNERSHIP PLAN",1997,both,2217,346
"Antioch Bancshares, Incorporated ESSOP_Y-6_1997-12-31_English_11471166_2",passed,,"ANTIOCH BANCSHARES, INC. EMPLOYEE SAVINGS & STOCK",1997,securities,1856,172
Antioch Holding Company_Y-6_1997-12-31_English_11471144(1),passed,,ANTIOCH HOLDING COMPANY,1997,both,2276,978
Antioch Holding Company_Y-6_1997-12-31_English_11471144,passed,,ANTIOCH HOLDING COMPANY,1997,both,2276,897
Antioch Holding Company_Y-6_1997-12-31_English_11471144_2(1),passed,,ANTIOCH HOLDING COMPANY,1997,both,2276,930
Antioch Holding Company_Y-6_1997-12-31_English_11471144_2,passed,,ANTIOCH HOLDING COMPANY,1997,both,2276,822
Antler Land Company_Y-6_1997-12-31_English_11546219,passed,,Antler Land Co.,1997,both,3179,1111
Antler Land Company_Y-6_1997-12-31_English_11546219_2,passed,,Antler Land Co.,1997,both,3171,1111
"Anton Bancshares, Inc._Y-6_1997-12-31_English_11520172",passed,,"ANTON BANCSHARES, INC.",1997,both,3471,1068
"Anton Bancshares, Inc._Y-6_1997-12-31_English_11520172_2",passed,,"ANTON BANCSHARES, INC.",1997,both,3950,1099
"Apollo Bancorp, Inc._Y-6_1997-12-31_English_11517902",passed,,Apollo Bancorp Inc.,1998,both,2538,1245
"Apollo Bancorp, Inc._Y-6_1997-12-31_English_11517902_2",passed,,Apollo Bancorp Inc.,1998,both,2538,1245
"Appalachian Bancshares, Inc._Y-6_1997-12-31_English_11484421",passed,,"Appalachian Bancshares, Inc.",1997,both,2778,1934
"Appalachian Bancshares, Inc._Y-6_1997-12-31_English_11484421_2",passed,,"Appalachian Bancshares, Inc.",1997,both,2778,1943
Apple Creek Banc Corp_Y-6_1997-12-31_English_11527305,passed,,Apple Creek Banc Corp,1998,both,2618,1796
Apple Creek Banc Corp_Y-6_1997-12-31_English_11527305_2,passed,,Apple Creek Banc Corp,1998,both,2618,1730
Arapahoe County Funding Company_Y-6_1997-12-31_English_11544475,passed,,Arapahoe County Funding Company,1997,both,3071,1028
Arapahoe County Funding Company_Y-6_1997-12-31_English_11544475_2,passed,,Arapahoe County Funding Company,1997,both,3072,1030
"Arbor Bancorp, Inc._Y-6_1997-12-31_English_11554979",passed,,"ARBOR BANCORP, INC.",1997,both,5289,3816
"Arbor Bancorp, Inc._Y-6_1997-12-31_English_11554979_2",passed,,"ARBOR BANCORP, INC.",1997,both,5337,3377
"Archer, Inc._Y-6_1997-12-31_English_11457159",passed,,"ARCHER, INC.",1997,both,7232,3379
"Archer, Inc._Y-6_1997-12-31_English_11457159_2",passed,,"ARCHER, INC.",1997,both,7232,3043
"Arendt's, Inc._Y-6_1997-03-31_English_11550223",passed,,"ARENDTS, INC.",1997,both,2341,835
"Arendt's, Inc._Y-6_1997-03-31_English_11550223_2",passed,,"ARENDTS, INC.",1997,both,2342,861
"Arendt's, Inc._Y-6_1997-03-31_English_11596766",passed,,"ARENDT'S, INC.",1997,both,2553,813
"Arendt's, Inc._Y-6_1997-03-31_English_11596766_2",passed,,"ARENDT'S, INC.",1997,both,2553,836
"Argyle Financial Services, Incorporated_Y-6_1997-12-31_English_11546222(1)",passed,,"ARGYLE FINANCIAL SERVICES, INC.",1997,both,2389,715
"Argyle Financial Services, Incorporated_Y-6_1997-12-31_English_11546222",passed,,"ARGYLE FINANCIAL SERVICES, INC.",1997,both,2389,723
"Argyle Financial Services, Incorporated_Y-6_1997-12-31_English_11546222_2(1)",passed,,"Argyle Financial Services, Inc.",1997,both,2432,755
"Argyle Financial Services, Incorporated_Y-6_1997-12-31_English_11546222_2",passed,,"Argyle Financial Services, Inc.",1997,both,2402,744
"Ark Valley Bankshares, Inc._Y-6_1997-12-31_English_11544476",passed,,"Ark Valley Bankshares, Inc.",1997,both,2761,968
"Ark Valley Bankshares, Inc._Y-6_1997-12-31_English_11544476_2",passed,,"Ark Valley Bankshares, Inc.",1997,both,2769,971
"Arkansas Bankers' Bancorporation, Inc._Y-6_1997-12-31_English_11514437",passed,,"Arkansas Bankers Bancorporation, Inc.",1997,both,14803,6093
"Arkansas Bankers' Bancorporation, Inc._Y-6_1997-12-31_English_11514437_2",passed,,"Arkansas Bankers Bancorporation, Inc.",1997,both,14800,6116
Arkansas Banking Company_Y-6_1997-12-31_English_11514439,passed,,Arkansas Banking Company,1997,both,24098,1925
Arkansas Banking Company_Y-6_1997-12-31_English_11514439_2,failed,Invalid \escape: line 114 column 73 (char 2710),,,,,
"Arkansas Valley Bancshares, Inc._Y-6_1997-12-31_English_11544477",passed,,"Arkansas Valley Bancshares, Inc.",1997,both,2862,1869
"Arkansas Valley Bancshares, Inc._Y-6_1997-12-31_English_11544477_2",passed,,"Arkansas Valley Bancshares, Inc.",1997,both,2911,1872
"Arlco, Inc._Y-6_1997-12-31_English_11507916",passed,,"ARLCO, Inc.",1997,both,3229,1098
"Arlco, Inc._Y-6_1997-12-31_English_11507916_2",passed,,"ARLCO, Inc.",1997,both,3229,1098
Arlington State Banc Holding Company_Y-6_1997-12-31_English_11544478,passed,,Arlington State Banc Holding Company,1997,both,3423,1937
Arlington State Banc Holding Company_Y-6_1997-12-31_English_11544478_2,failed,Invalid \escape: line 87 column 50 (char 1802),,,,,
"Armstrong Bancshares, Inc._Y-6_1997-12-31_English_11544438",passed,,"Armstrong Bancshares, Inc.",1997,both,46754,1758
"Armstrong Bancshares, Inc._Y-6_1997-12-31_English_11544438_2",passed,,"Armstrong Bancshares, Inc.",1997,both,53095,1757
Armstrong Financial Co._Y-6_1997-12-31_English_11544479,passed,,Armstrong Financial Co.,1997,both,3048,1070
Armstrong Financial Co._Y-6_1997-12-31_English_11544479_2,passed,,Armstrong Financial Co.,1997,both,3048,1067
"Arneson Bancshares, Inc._Y-6_1997-12-31_English_11555958",passed,,"ARNESON BANCSHARES, INC.",1997,both,4387,1034
"Arneson Bancshares, Inc._Y-6_1997-12-31_English_11555958_2",passed,,"ARNESON BANCSHARES, INC.",1997,both,4389,1050
Arrowhead Company_Y-6_1997-08-31_English_11520169,passed,,ARROWHEAD COMPANY,1997,both,3010,1043
Arrowhead Company_Y-6_1997-08-31_English_11520169_2,passed,,ARROWHEAD COMPANY,1997,both,3024,1033
"Arsebeco, Inc._Y-6_1997-12-31_English_11544480",passed,,"ARSEBECO, INC.",1997,insiders,2512,735
"Arsebeco, Inc._Y-6_1997-12-31_English_11544480_2",passed,,"ARSEBECO, INC.",1997,insiders,13927,756
Arthur Bancshares Corp._Y-6_1997-12-31_English_11548575,passed,,ARTHUR BANCSHARES CORP.,1997,both,3107,1949
Arthur Bancshares Corp._Y-6_1997-12-31_English_11548575_2,passed,,ARTHUR BANCSHARES CORP.,1997,both,3115,1949
"Arthur R. Murray, Inc._Y-6_1997-12-31_English_11554256",passed,,"ARTHUR R. MURRAY, INC.",1997,both,2542,653
"Arthur R. Murray, Inc._Y-6_1997-12-31_English_11554256_2",passed,,"ARTHUR R. MURRAY, INC.",1997,both,2543,659
"Arthur State Bancshares, Inc._Y-6_1997-12-31_English_11537622",passed,,"Arthur State Bancshares, Inc.",1997,both,2602,1628
"Arthur State Bancshares, Inc._Y-6_1997-12-31_English_11537622_2",passed,,"Arthur State Bancshares, Inc.",1997,both,2602,1628
"Arvest Bank Group, Inc._Y-6_1997-12-31_English_11514446",passed,,"ARVEST BANK GROUP, INC.",1997,both,8517,5970
"Arvest Bank Group, Inc._Y-6_1997-12-31_English_11514446_2",passed,,"ARVEST BANK GROUP, INC.",1997,both,8515,5979
"Arvest Holdings, Inc._Y-6_1997-12-31_English_11453966",passed,,"P. & W. Bancshares, Inc.",1997,both,3049,995
"Arvest Holdings, Inc._Y-6_1997-12-31_English_11453966_2",passed,,"P. & W. Bancshares, Inc.",1997,both,3049,995
"Ashby Bancshares, Inc._Y-6_1997-12-31_English_11546328",passed,,ASB BANK HOLDING COMPANY,1997,both,4591,1241
"Ashby Bancshares, Inc._Y-6_1997-12-31_English_11546328_2",passed,,"Ashby Bancshares, Inc.",1997,both,4580,2387
"Ashland Bancshares, Inc._Y-6_1997-12-31_English_11544121",passed,,"ASHLAND BANCSHARES, INC.",1997,both,8251,1501
"Ashland Bancshares, Inc._Y-6_1997-12-31_English_11544121_2",failed,Expecting ':' delimiter: line 33 column 9 (char 577),,,,,
"Ashland Bankshares, Inc._Y-6_1997-12-31_English_11519788",passed,,"ASHLAND BANKSHARES, INC.",1997,both,2851,2479
"Ashland Bankshares, Inc._Y-6_1997-12-31_English_11519788_2",failed,Invalid \escape: line 33 column 53 (char 729),,,,,
Ashley Bancstock Company_Y-6_1997-12-31_English_11514434,passed,,ASHLEY BANCSTOCK COMPANY,1997,both,18153,3081
Ashley Bancstock Company_Y-6_1997-12-31_English_11514434_2,passed,,ASHLEY BANCSTOCK COMPANY,1997,both,18155,3466
"Asia Bancshares, Inc._Y-6_1997-12-31_English_11517058",passed,,"ASIA BANCSHARES, INC.",1997,both,4077,2271
"Asia Bancshares, Inc._Y-6_1997-12-31_English_11517058_1",passed,,"Asia Bancshares, Inc.",1997,insiders,2175,194
"Asia Bancshares, Inc._Y-6_1997-12-31_English_11517058_2(1)",passed,,"ASIA BANCSHARES, INC.",1997,none,13222,73
"Asia Bancshares, Inc._Y-6_1997-12-31_English_11517058_2",passed,,"ASIA BANCSHARES, INC.",1997,none,13201,73
"Asia Bancshares, Inc._Y-6_1997-12-31_English_11517058_4",passed,,"Asia Bancshares, Inc.",1997,insiders,2175,194
"Asia Bancshares, Inc._Y-6_1997-12-31_English_11517058_6",passed,,"ASIA BANCSHARES, INC.",1997,both,3917,2222
Assabet Valley Bancorp_Y-6_1997-12-31_English_11537292,passed,,Assabet Valley Bancorp,1997,both,3079,2739
Assabet Valley Bancorp_Y-6_1997-12-31_English_11537292_2,passed,,Assabet Valley Bancorp,1997,both,3091,2727
Astoria Investment Company_Y-6_1997-12-31_English_11550411,passed,,ASTORIA INVESTMENT COMPANY,1997,both,4489,1439
Astoria Investment Company_Y-6_1997-12-31_English_11550411_2,passed,,ASTORIA INVESTMENT COMPANY,1997,both,4488,1445
Atkinson County Bankshares Corporation_Y-6_1997-12-31_English_11484419,failed,Invalid \escape: line 33 column 64 (char 719),,,,,
Atkinson County Bankshares Corporation_Y-6_1997-12-31_English_11484419_2,failed,Invalid \escape: line 33 column 64 (char 719),,,,,
Audubon Investment Company_Y-6_1997-12-31_English_11554226,passed,,AUDUBON INVESTMENT COMPANY,1997,both,6031,1684
Audubon Investment Company_Y-6_1997-12-31_English_11554226_2,passed,,Audubon Investment Company,1997,both,6029,1681
"Aumanchester, Inc._Y-6_1997-12-31_English_11515549",passed,,"Aumanchester, Inc.",1997,both,2815,1195
"Aumanchester, Inc._Y-6_1997-12-31_English_11515549_2",passed,,"Aumanchester, Inc.",1997,both,2800,1190
Aurora Holding Company_Y-6_1997-12-31_English_11515548,passed,,The Aurora Holding Company,1997,both,2657,931
Aurora Holding Company_Y-6_1997-12-31_English_11515548_2,passed,,The Aurora Holding Company,1997,both,2698,931
"Austin BanCorp, Inc._Y-6_1997-12-31_English_11520167",passed,,"Austin BanCorp, Inc.",1997,both,9284,4291
"Austin BanCorp, Inc._Y-6_1997-12-31_English_11520167_2",passed,,"Austin BanCorp, Inc.",1997,both,9278,4225
"Austin Bancshares, Inc._Y-6_1997-12-31_English_11544485",failed,Invalid \escape: line 14 column 51 (char 615),,,,,
"Austin Bancshares, Inc._Y-6_1997-12-31_English_11544485_2",failed,Invalid \escape: line 14 column 51 (char 615),,,,,
"Austin Colony, Inc._Y-6_1997-12-31_English_11520154",passed,,"AUSTIN COLONY, INC.",1997,both,2424,1725
"Austin Colony, Inc._Y-6_1997-12-31_English_11520154_2",passed,,"Austia Colont, Inc.",1997,both,2474,1725
"Aviston Bancorp, Incorporated_Y-6_1997-12-31_English_11514435",passed,,"Aviston Bancorp, Inc.",1997,both,3476,1858
"Aviston Bancorp, Incorporated_Y-6_1997-12-31_English_11514435_2",passed,,"Aviston Bancorp, Inc.",1997,both,3476,1856
Avoca Company_Y-6_1997-12-31_English_11544487,passed,,Avoia Company,1997,both,2858,891
Avoca Company_Y-6_1997-12-31_English_11544487_2,passed,,Avoia Company,1997,both,2845,739
"Axtell Agency, Inc._Y-6_1997-12-31_English_11544118",passed,,"AXTELL AGENCY, INC.",1997,both,6195,1155
"Axtell Agency, Inc._Y-6_1997-12-31_English_11544118_2",passed,,"AXTELL AGENCY, INC.",1997,both,6195,1147
Azle Bancorp_Y-6_1997-12-31_English_11520152,passed,,AZLE BANCORP,1997,both,3987,1155
Azle Bancorp_Y-6_1997-12-31_English_11520152_2,passed,,AZLE BANCORP,1997,both,4059,1208
"B  E Investments, Inc. ESOP  Trust_Y-6_1997-12-31_English_11515546",passed,,B&E INVESTMENTS ESOP & TR,1997,both,3943,827
"B  E Investments, Inc. ESOP  Trust_Y-6_1997-12-31_English_11515546_2",passed,,"B & E INVESTMENTS, INC.",1997,both,3601,629
"B Bank, Inc._Y-6_1997-12-31_English_11544488",passed,,"B Bank, Inc.",1997,insiders,12720,1146
"B Bank, Inc._Y-6_1997-12-31_English_11544488_2",passed,,"B Bank, Inc.",1997,insiders,12721,1145
"B.B. Bancshares, Inc._Y-6_1997-12-31_English_11522519",passed,,"B. B. BANCSHARES, INC.",1997,both,9313,653
"B.B. Bancshares, Inc._Y-6_1997-12-31_English_11522519_2",passed,,"B. B. BANCSHARES, INC.",1997,both,9339,680
"B.O.A. Bancshares, Incorporated_Y-6_1997-12-31_English_11511670",passed,,"B.O.A. Bancshares, Inc.",1997,both,3140,1781
"B.O.A. Bancshares, Incorporated_Y-6_1997-12-31_English_11511670_2",passed,,"B.O.A. Bancshares, Inc.",1997,both,3168,1813
"B.O.E. Bancshares, Inc._Y-6_1997-12-31_English_11457158",passed,,"B. E. O. Bancshares, Inc.",1997,both,4807,744
"B.O.E. Bancshares, Inc._Y-6_1997-12-31_English_11457158_2",passed,,"B. E. O. Bancshares, Inc.",1997,both,4808,745
"BANKWEST Financial, Inc._Y-6_1997-12-31_English_11516451",passed,,"ROCKFORD BANCORPORATION, INC.",1997,insiders,13866,551
"BANKWEST Financial, Inc._Y-6_1997-12-31_English_11516451_2",passed,,"ROCKFORD BANCORPORATION, INC.",1997,insiders,13887,565
"BBOK Bancshares, Inc._Y-6_1997-12-31_English_11544433(1)",passed,,"BBOK Bancshares, Inc.",1997,both,5560,2635
"BBOK Bancshares, Inc._Y-6_1997-12-31_English_11544433",passed,,"BBOK Bancshares, Inc.",1997,both,5560,2702
