file,status,error,bank_name,year,presence,tokens,out_tokens
"Anderson Bancshares, Inc._Y-6_2006-12-31_English_9465303",passed,,"ANDERSON BANCSHARES, INC.",2006,both,28709,1860
"Anderson Bancshares, Inc._Y-6_2006-12-31_English_9465303_2",passed,,"ANDERSON BANCSHARES, INC.",2006,both,28720,1879
Andover Financial Corporation_Y-6_2006-12-31_English_9369331(1),passed,,ANDOVER FINANCIAL CORPORATION,2006,both,10392,2098
Andover Financial Corporation_Y-6_2006-12-31_English_9369331,passed,,ANDOVER FINANCIAL CORPORATION,2006,both,10392,2063
Andover Financial Corporation_Y-6_2006-12-31_English_9369331_2(1),passed,,ANDOVER FINANCIAL CORPORATION,2006,both,10392,2110
Andover Financial Corporation_Y-6_2006-12-31_English_9369331_2,passed,,ANDOVER FINANCIAL CORPORATION,2006,both,10392,1250
"Andrews Bancshares, Inc._Y-6_2006-12-31_English_9722359",passed,,"Andrews Bancshares, Inc.",2006,both,4312,2665
"Andrews Bancshares, Inc._Y-6_2006-12-31_English_9722359_2",passed,,"Andrews Bancshares, Inc.",2006,both,4312,2668
Andrews Holding Company_Y-6_2006-12-31_English_9710471,passed,,"Andrews Holding Company, Inc.",2006,both,3587,1319
Andrews Holding Company_Y-6_2006-12-31_English_9710471_2,passed,,"Andrews Holding Company, Inc.",2006,both,3486,1332
"Annapolis Bancorp, Inc._Y-6_2006-12-31_English_9557570",passed,,"Annapolis Bancorp, Inc.",2006,both,4060,2441
"Annapolis Bancorp, Inc._Y-6_2006-12-31_English_9557570_2",passed,,"Annapolis Bancorp, Inc.",2006,both,4060,2497
"Anson Bancshares, Inc._Y-6_2006-12-31_English_9712652",passed,,"ANSON BANCSHARES, INC.",2006,both,4645,1601
"Anson Bancshares, Inc._Y-6_2006-12-31_English_9712652_2",passed,,"Anson Bancshares, Inc.",2006,both,3462,1599
Antler Land Company_Y-6_2006-12-31_English_9601205,passed,,ANTLER LAND COMPANY,2006,both,3712,1387
Antler Land Company_Y-6_2006-12-31_English_9601205_2,passed,,ANTLER LAND COMPANY,2006,both,3712,1387
"Anton Bancshares, Inc._Y-6_2006-12-31_English_9722377",passed,,"ANTON BANCSHARES, INC.",2006,both,3320,918
"Anton Bancshares, Inc._Y-6_2006-12-31_English_9722377_2",passed,,"ANTON BANCSHARES, INC.",2006,both,3321,924
"Appalachian Bancshares, Inc._Y-6_2006-12-31_English_9623029",passed,,"Appalachian Bancshares, Inc.",2006,insiders,3674,1828
"Appalachian Bancshares, Inc._Y-6_2006-12-31_English_9623029_2",passed,,"Appalachian Bancshares, Inc.",2006,insiders,3701,1828
Appalachian Financial Corporation_Y-6_2006-12-31_English_9512439,passed,,Appalachian Financial Corporation,2006,both,4152,2821
Appalachian Financial Corporation_Y-6_2006-12-31_English_9512439_2,passed,,Appalachian Financial Corporation,2006,both,4082,2782
Arcadia Financial Corporation_Y-6_2006-12-31_English_9015208,passed,,Arcadia Financial Corporation,2006,both,2799,1468
Arcadia Financial Corporation_Y-6_2006-12-31_English_9015208_2,passed,,Arcadia Financial Corporation,2006,both,2799,1477
"Arizona Bancshares, Inc._Y-6_2006-12-31_English_9692161",passed,,"ARIZONA BANCSHARES, INC.",2007,both,13679,1755
"Arizona Bancshares, Inc._Y-6_2006-12-31_English_9692161_2",passed,,"ARIZONA BANCSHARES, INC.",2007,both,17071,1776
"Arkansas Bankers' Bancorporation, Inc._Y-6_2006-12-31_English_9526201",passed,,"Arkansas Bankers' Bancorporation, Inc.",2006,both,5698,6848
"Arkansas Bankers' Bancorporation, Inc._Y-6_2006-12-31_English_9526201_2",passed,,"Arkansas Bankers' Bancorporation, Inc.",2006,both,5692,6844
"Arkansas Valley Bancshares, Inc._Y-6_2006-12-31_English_9269288",passed,,ARKANSAS VALLEY STATE BANK,2006,both,4446,2092
"Arkansas Valley Bancshares, Inc._Y-6_2006-12-31_English_9269288_2",passed,,ARKANSAS VALLEY STATE BANK,2006,both,4471,2062
Arlington State Banc Holding Company_Y-6_2006-12-31_English_9143962,passed,,Arlington State Banc Holding Company,2006,both,5327,2478
Arlington State Banc Holding Company_Y-6_2006-12-31_English_9143962_2,passed,,Arlington State Banc Holding Company,2006,both,5332,2463
Armstrong Financial Co._Y-6_2006-12-31_English_9143967(1),passed,,ARMSTRONG FINANCIAL CO.,2006,both,4144,1029
Armstrong Financial Co._Y-6_2006-12-31_English_9143967,passed,,ARMSTRONG FINANCIAL CO.,2006,both,4143,1025
Armstrong Financial Co._Y-6_2006-12-31_English_9143967_2(1),passed,,ARMSTRONG FINANCIAL CO.,2006,both,4146,1011
Armstrong Financial Co._Y-6_2006-12-31_English_9143967_2,passed,,ARMSTRONG FINANCIAL CO.,2006,both,4147,1023
Arrow Financial Corporation_Y-6_2006-12-31_English_9833481,passed,,ARROW FINANCIAL CORPORATION,2006,securities,3637,159
Arrow Financial Corporation_Y-6_2006-12-31_English_9833481_2,passed,,ARROW FINANCIAL CORPORATION,2006,both,3674,286
Arrowhead Company_Y-6_2006-08-31_English_9727427,passed,,Arrowhead Company,2006,both,2891,1178
Arrowhead Company_Y-6_2006-08-31_English_9727427_2,passed,,Arrowhead Company,2006,both,2891,1153
"Arsebeco, Inc._Y-6_2006-12-31_English_9144021",passed,,"Arsebeco, Inc.",2006,both,3559,1139
"Arsebeco, Inc._Y-6_2006-12-31_English_9144021_2",passed,,"Arsebeco, Inc.",2006,both,3455,1222
Arthur Financial Corporation_Y-6_2006-12-31_English_9720332,passed,,"JCO Ventures, LLC",2006,both,3901,558
Arthur Financial Corporation_Y-6_2006-12-31_English_9720332_2,passed,,"JCO Ventures, LLC",2006,both,3902,553
"Arvest Bank Group, Inc._Y-6_2006-12-31_English_9816361",failed,Invalid \escape: line 51 column 64 (char 1893),,,,,
"Arvest Bank Group, Inc._Y-6_2006-12-31_English_9816361_2",passed,,"Arvest Bank Group, Inc.",2006,both,4273,2458
"Ashby Bancshares, Inc._Y-6_2006-12-31_English_9608899(1)",passed,,"Ashby Bancshares, Inc.",2006,both,3650,572
"Ashby Bancshares, Inc._Y-6_2006-12-31_English_9608899",passed,,"Ashby Bancshares, Inc.",2006,both,3652,572
"Ashby Bancshares, Inc._Y-6_2006-12-31_English_9608899_2(1)",passed,,"Ashby Bancshares, Inc.",2006,both,3652,570
"Ashby Bancshares, Inc._Y-6_2006-12-31_English_9608899_2",passed,,"Ashby Bancshares, Inc.",2006,both,3734,572
"Ashland Bancshares, Inc._Y-6_2006-12-31_English_9143936",passed,,"ASHLAND BANCSHARES, INC.",2006,both,5380,2049
"Ashland Bancshares, Inc._Y-6_2006-12-31_English_9143936_2",passed,,"Ashland Bancshares, Inc.",2006,both,5379,2073
Ashley Bancstock Company_Y-6_2006-12-31_English_9681294,passed,,ASHLEY BANCSTOCK COMPANY,2006,both,10248,2994
Ashley Bancstock Company_Y-6_2006-12-31_English_9681294_2,passed,,ASHLEY BANCSTOCK COMPANY,2006,both,4000,3853
"Asia Bancshares, Inc._Y-6_2006-12-31_English_9856303",failed,Invalid \escape: line 51 column 44 (char 968),,,,,
"Asia Bancshares, Inc._Y-6_2006-12-31_English_9856303_2",passed,,"ASIA BANCSHARES, INC.",2006,both,17438,2162
"Associated Community Bancorp, Inc._Y-6_2006-12-31_English_9616497",passed,,"ASSOCIATED COMMUNITY BANCORP, INC.",2006,both,4187,2135
"Associated Community Bancorp, Inc._Y-6_2006-12-31_English_9616497_2",passed,,"ASSOCIATED COMMUNITY BANCORP, INC.",2006,both,4369,2223
"Astra Financial Group, Inc._Y-6_2006-12-31_English_9366968",passed,,"First Belleville Bancshares, Inc.",2006,both,3601,1695
"Astra Financial Group, Inc._Y-6_2006-12-31_English_9366968_2",passed,,"First Belleville Bancshares, Inc.",2006,both,3581,1744
Atkinson County Bankshares Corporation_Y-6_2006-12-31_English_9610740,failed,Invalid \escape: line 14 column 65 (char 387),,,,,
Atkinson County Bankshares Corporation_Y-6_2006-12-31_English_9610740_2,passed,,ATKINSON COUNTY BANKSHARES CORPORATION,2006,insiders,2530,853
"Atlantic Bancshares, Inc._Y-6_2006-12-31_English_9557455",passed,,"Atlantic Bancshares, Inc.",2006,both,3780,838
"Atlantic Bancshares, Inc._Y-6_2006-12-31_English_9557455_2",passed,,"Atlantic Bancshares, Inc.",2006,both,3780,840
Atlantic National Corporation_Y-6_2006-12-31_English_9609208,passed,,Atlantic National Corporation,2006,insiders,3126,1410
Atlantic National Corporation_Y-6_2006-12-31_English_9609208_2,passed,,Atlantic National Corporation,2006,insiders,3123,1231
"Atlantic Southern Financial Group, Inc._Y-6_2006-12-31_English_9609210",failed,Invalid \escape: line 100 column 42 (char 2679),,,,,
"Atlantic Southern Financial Group, Inc._Y-6_2006-12-31_English_9609210_2",passed,,"Atlantic Southern Financial Group, Inc.",2006,insiders,3372,2749
Atlantic Union Bankshares Corporation_Y-6_2006-12-31_English_9535724,failed,"Expecting ',' delimiter: line 297 column 6 (char 9882)",,,,,
Atlantic Union Bankshares Corporation_Y-6_2006-12-31_English_9535724_2,passed,,UNION BANKSHARES CORPORATION,2006,insiders,26652,2287
"Atoka State Bancorporation, Inc._Y-6_2006-12-31_English_9366874",passed,,"ATOKA STATE BANCORPORATION, INC.",2006,both,16532,1750
"Atoka State Bancorporation, Inc._Y-6_2006-12-31_English_9366874_2",passed,,"ATOKA STATE BANCORPORATION, INC.",2006,both,16532,1716
"Auburn National Bancorporation, Inc._Y-6_2006-12-31_English_9609213",passed,,"AUBURN NATIONAL BANCORPORATION, INC.",2006,insiders,4054,2445
"Auburn National Bancorporation, Inc._Y-6_2006-12-31_English_9609213_2",passed,,"AUBURN NATIONAL BANCORPORATION, INC.",2006,insiders,4056,2447
Aurora Holding Company_Y-6_2006-12-31_English_9608868,passed,,The Aurora Holding Company,2006,both,3170,892
Aurora Holding Company_Y-6_2006-12-31_English_9608868_2,passed,,The Aurora Holding Company,2006,both,3139,958
"Austin Colony, Inc._Y-6_2006-12-31_English_9711160",passed,,"AUSTIN COLONY, INC.",2006,both,3393,2064
"Austin Colony, Inc._Y-6_2006-12-31_English_9711160_2",passed,,"AUSTIN COLONY, INC.",2006,both,3393,2067
Avoca Company_Y-6_2006-12-31_English_9145725,passed,,Avoca Company,2006,both,2592,621
Avoca Company_Y-6_2006-12-31_English_9145725_2,passed,,Avoca Company,2006,both,2592,622
Avon State Bank ESOP  Trust_Y-6_2006-12-31_English_9724124,passed,,Avon State Bank Employee Stock Ownership Plan & Trust,2006,both,5491,1680
Avon State Bank ESOP  Trust_Y-6_2006-12-31_English_9724124_2,passed,,AVON STATE BANK EMPLOYEE STOCK OWNERSHIP PLAN & TRUST,2006,both,5534,1692
"B  E Investments, Inc._Y-6_2006-12-31_English_9725547",passed,,"B & E Investments, Inc.",2006,both,4574,1707
"B  E Investments, Inc._Y-6_2006-12-31_English_9725547_2",passed,,"B & E Investments, Inc.",2006,both,4574,1660
"B Bank, Inc._Y-6_2006-12-31_English_9145730",passed,,"B Bank, Inc.",2006,both,3624,1641
"B Bank, Inc._Y-6_2006-12-31_English_9145730_2",passed,,"B Bank, Inc.",2006,both,3624,1620
B.P.C. Corporation_Y-6_2006-12-31_English_9621593,passed,,BPC Corporation,2006,insiders,2721,993
B.P.C. Corporation_Y-6_2006-12-31_English_9621593_2,passed,,BPC Corporation,2006,insiders,2721,993
BAC North America Holding Company_Y-6_2006-12-31_English_9703448,failed,Invalid \escape: line 73 column 1274 (char 5361),,,,,
BAC North America Holding Company_Y-6_2006-12-31_English_9703448_2,failed,"Expecting ',' delimiter: line 400 column 6 (char 30424)",,,,,
"BANKWEST Financial, Inc._Y-6_2006-12-31_English_9614902",passed,,"BANKWEST FINANCIAL, INC.",2006,both,2523,534
"BANKWEST Financial, Inc._Y-6_2006-12-31_English_9614902_2",passed,,"BANKWEST FINANCIAL, INC.",2006,both,2523,536
BBJ Incorporated_Y-6_2006-12-31_English_9158733,passed,,BBJ Incorporated,2006,both,5667,656
BBJ Incorporated_Y-6_2006-12-31_English_9158733_2,passed,,BBJ Incorporated,2006,both,5667,656
BBS Corp._Y-6_2006-12-31_English_9708906,passed,,BBS Corp.,2006,insiders,3074,1189
BBS Corp._Y-6_2006-12-31_English_9708906_2,passed,,BBS Corp.,2006,insiders,3074,1276
"BBVA Bancomer Financial Holdings, Inc._Y-6_2006-12-31_English_9514813",passed,,"BBVA BANCOMER FINANCIAL HOLDINGS, INC.",2006,both,4198,1726
"BBVA Bancomer Financial Holdings, Inc._Y-6_2006-12-31_English_9514813_2",passed,,"BBVA BANCOMER FINANCIAL HOLDINGS, INC.",2006,both,4198,1726
"BBVA USA Bancshares, Inc._Y-6_2006-12-31_English_9726889",passed,,"Compass Bancshares, Inc.",2006,insiders,11395,5250
"BBVA USA Bancshares, Inc._Y-6_2006-12-31_English_9726889_2",passed,,"Compass Bancshares, Inc.",2006,insiders,11395,4166
"BBVA USA Bancshares, Inc._Y-6_2006-12-31_English_9856283",passed,,"BBVA USA BANCSHARES, INC",2006,both,14691,1890
"BBVA USA Bancshares, Inc._Y-6_2006-12-31_English_9856283_2",passed,,"BBVA USA BANCSHARES, INC",2006,both,14693,2032
BBVAPR Holding Corporation_Y-6_2006-12-31_English_9519154(1),passed,,BBVAPR HOLDING CORPORATION,2006,both,3359,1014
BBVAPR Holding Corporation_Y-6_2006-12-31_English_9519154,passed,,BBVAPR HOLDING CORPORATION,2006,both,3359,1016
BBVAPR Holding Corporation_Y-6_2006-12-31_English_9519154_2(1),passed,,BBVAPR HOLDING CORPORATION,2006,both,3359,1017
BBVAPR Holding Corporation_Y-6_2006-12-31_English_9519154_2,passed,,BBVAPR HOLDING CORPORATION,2006,both,3390,1012
"BCB Bancorp, Inc._Y-6_2006-12-31_English_9519140",passed,,"BCB BANCORP, INC.",2006,both,4110,1905
"BCB Bancorp, Inc._Y-6_2006-12-31_English_9519140_2",passed,,"BCB Bancorp, Inc.",2006,both,3957,1840
"BCB Holding Company, Inc._Y-6_2006-12-31_English_9614851",passed,,BAY BANK,2006,both,14533,4718
"BCB Holding Company, Inc._Y-6_2006-12-31_English_9614851_2",passed,,BAY BANK,2006,insiders,14516,4663
"BCC Bankshares, Inc._Y-6_2006-12-31_English_9512481",passed,,"BCC Bankshares, Inc.",2006,both,3652,1602
"BCC Bankshares, Inc._Y-6_2006-12-31_English_9512481_2",passed,,"BCC Bankshares, Inc.",2006,both,3652,1603
BEO Bancorp_Y-6_2006-12-31_English_9692213,passed,,BEO Bancorp,2006,both,3470,1554
BEO Bancorp_Y-6_2006-12-31_English_9692213_2,passed,,BEO Bancorp,2006,both,3438,1564
"BJC Holdings, Inc._Y-6_2006-12-31_English_9614886",passed,,"BIC Holdings, Inc.",2006,both,2525,938
"BJC Holdings, Inc._Y-6_2006-12-31_English_9614886_2",passed,,"BIC Holdings, Inc.",2006,both,2520,930
BNC Bancorp_Y-6_2006-12-31_English_24984285,passed,,BNC BANCORP,2007,both,2477,2368
BNC Bancorp_Y-6_2006-12-31_English_24984285_2,passed,,BNC BANCORP,2007,both,2477,2368
"BOC Banshares, Inc._Y-6_2006-12-31_English_9158745",passed,,"BOC Banshares, Inc.",2006,both,10152,873
"BOC Banshares, Inc._Y-6_2006-12-31_English_9158745_2",passed,,"BOC Banshares, Inc.",2006,both,10185,858
"BOE Financial Services of Virginia, Inc._Y-6_2006-12-31_English_9512475(1)",passed,,"BOE Financial Services of Virginia, Inc.",2006,both,3991,1448
"BOE Financial Services of Virginia, Inc._Y-6_2006-12-31_English_9512475",passed,,"BOE Financial Services of Virginia, Inc.",2006,both,3991,1330
"BOE Financial Services of Virginia, Inc._Y-6_2006-12-31_English_9512475_2(1)",passed,,"BOE Financial Services of Virginia, Inc.",2006,both,4007,1328
"BOE Financial Services of Virginia, Inc._Y-6_2006-12-31_English_9512475_2",passed,,"BOE Financial Services of Virginia, Inc.",2006,both,4043,1328
BOK Financial Corporation_Y-6_2006-12-31_English_9125585,passed,,Bok Financial Corp.,2006,both,20549,6231
BOK Financial Corporation_Y-6_2006-12-31_English_9125585_2,passed,,Bok Financial Corp.,2006,both,20573,6291
"BOL Bancshares, Inc._Y-6_2006-12-31_English_9614910",passed,,"BOL BANCSHARES, INC",2006,insiders,3108,851
"BOL Bancshares, Inc._Y-6_2006-12-31_English_9614910_2",passed,,"BOL BANCSHARES, INC",2006,insiders,13652,881
"BON, Inc._Y-6_2006-12-31_English_9139919",passed,,"Bon, Inc.",2006,securities,8013,261
"BON, Inc._Y-6_2006-12-31_English_9139919_2",passed,,"Bon, Inc.",2006,securities,8013,261
"BOTS, Inc._Y-6_2006-12-31_English_9158746",passed,,BOTS INC.,2006,insiders,3309,1039
"BOTS, Inc._Y-6_2006-12-31_English_9158746_2",passed,,BOTS INC.,2006,both,3309,1104
"BPD Holding, Inc._Y-6_2006-12-31_English_9514811",passed,,BPD Holding Inc.,2006,both,16097,2492
"BPD Holding, Inc._Y-6_2006-12-31_English_9514811_2",passed,,BPD Holding Inc.,2006,both,5748,2404
"BSA Bankshares, Inc._Y-6_2006-12-31_English_9720512",passed,,"BSA Bankshares, Inc.",2006,both,4084,1805
"BSA Bankshares, Inc._Y-6_2006-12-31_English_9720512_2",passed,,"BSA Bankshares, Inc.",2006,both,4075,1805
"BSJ Bancshares, Inc._Y-6_2006-12-31_English_9711181",passed,,"BSJ Bancshares, Inc.",2006,both,3263,832
"BSJ Bancshares, Inc._Y-6_2006-12-31_English_9711181_2",passed,,"BSJ Bancshares, Inc.",2006,both,3263,832
"Baileyville Bancshares, Inc._Y-6_2006-12-31_English_9145734",passed,,"Baileyville Bancshares, Inc.",2006,both,17557,1086
"Baileyville Bancshares, Inc._Y-6_2006-12-31_English_9145734_2",passed,,"Baileyville Bancshares, Inc.",2006,both,11871,1101
"Bainbridge Bancshares, Inc._Y-6_2006-12-31_English_9614021",passed,,"BAINBRIDGE BANCSHARES, INC.",2006,insiders,4335,3444
"Bainbridge Bancshares, Inc._Y-6_2006-12-31_English_9614021_2",passed,,"BAINBRIDGE BANCSHARES, INC.",2006,insiders,4323,3692
Bainum Bancorp_Y-6_2006-12-31_English_9545621,passed,,BAINUM BANCORP II,2006,both,4900,1164
Bainum Bancorp_Y-6_2006-12-31_English_9545621_2,passed,,BAINUM BANCORP II,2006,both,4900,1164
Baker Boyer Bancorp_Y-6_2006-12-31_English_9692167,passed,,Baker Bover Bancorp,2006,both,5099,2254
Baker Boyer Bancorp_Y-6_2006-12-31_English_9692167_2,passed,,Baker Bover Bancorp,2006,both,5099,2254
"Baldwin Bancshares, Inc._Y-6_2006-12-31_English_9562240",passed,,"BALDWIN BANCSHARES, INC.",2006,both,3951,1625
"Baldwin Bancshares, Inc._Y-6_2006-12-31_English_9562240_2",passed,,"Baldwin Bancshares, Inc.",2006,both,4117,1618
"Ballard Kevil Bancorp, Inc._Y-6_2006-12-31_English_9730974",passed,,"Ballard, Kevil, Bancorp, Inc.",2006,securities,3611,157
"Ballard Kevil Bancorp, Inc._Y-6_2006-12-31_English_9730974_2",passed,,"Ballard, Kevil, Bancorp, Inc.",2006,securities,3611,157
"Banc 60, Inc._Y-6_2006-12-31_English_9817151",passed,,Bank of Mansfield Holding Company,2006,both,3183,1073
"Banc 60, Inc._Y-6_2006-12-31_English_9817151_2",passed,,Bank of Mansfield Holding Company,2006,both,3168,1063
Banc Ed Corp._Y-6_2006-12-31_English_9756448,passed,,The Banc Ed Corp.,2006,both,3064,1255
Banc Ed Corp._Y-6_2006-12-31_English_9756448_2,passed,,The Banc Ed Corp.,2006,both,3064,1258
"BancIndependent, Incorporated_Y-6_2006-12-31_English_9614022",passed,,BancIndependent Incorporated,2006,insiders,2884,1878
"BancIndependent, Incorporated_Y-6_2006-12-31_English_9614022_2",passed,,BancIndependent Incorporated,2006,insiders,2777,1900
BancMidwest Corporation_Y-6_2006-12-31_English_9540355,passed,,BankMidwest Corporation,2006,both,5144,1646
BancMidwest Corporation_Y-6_2006-12-31_English_9540355_2,passed,,BankMidwest Corporation,2006,both,5116,1662
BancPlus Corporation_Y-6_2006-12-31_English_9859976,passed,,BANCPLUS CORP,2006,both,3599,2618
BancPlus Corporation_Y-6_2006-12-31_English_9859976_2,passed,,BANCPLUS CORP,2006,both,3633,2713
BancSouth Corporation_Y-6_2006-12-31_English_9614826,passed,,BancSouth Corporation,2006,insiders,2651,1083
BancSouth Corporation_Y-6_2006-12-31_English_9614826_2,failed,Invalid \escape: line 14 column 60 (char 383),,,,,
"BancStar, Inc._Y-6_2006-12-31_English_9859994",passed,,"BancStar, Inc.",2006,both,10025,2384
"BancStar, Inc._Y-6_2006-12-31_English_9859994_2",passed,,"BancStar, Inc.",2006,both,10025,2367
BancTenn Corp._Y-6_2006-12-31_English_9614828,passed,,BancTenn Corp,2006,insiders,3988,1231
