file,status,error,bank_name,year,presence,tokens,out_tokens
Bryn Mawr Bank Corporation_Y-6_2017-12-31_English_101910525_4,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Burlington Holdings, Inc._Y-6_2017-12-31_English_117351417_2",passed,,Burlington Holdings Inc.,2017,both,5342,868
"Burlington Holdings, Inc._Y-6_2017-12-31_English_117351417_4",passed,,Burlington Holdings Inc.,2017,both,5342,868
"Butler Point, Inc._Y-6_2017-12-31_English_86348305_2",passed,,"Butler Point, Inc.",2017,both,4848,1616
"Butler Point, Inc._Y-6_2017-12-31_English_86348305_4",passed,,"Butler Point, Inc.",2017,both,4861,1616
"Byron Bancshares, Inc._Y-6_2017-12-31_English_81313251_2",failed,Invalid \escape: line 148 column 41 (char 3303),,,,,
"Byron Bancshares, Inc._Y-6_2017-12-31_English_81313251_4",failed,Invalid \escape: line 148 column 41 (char 3127),,,,,
"C  M Bancshares, Inc._Y-6_2017-12-31_English_119950591_2",passed,,"C & M Bancshares, Inc.",2017,both,4703,2204
"C  M Bancshares, Inc._Y-6_2017-12-31_English_119950591_4",passed,,"C & M Bancshares, Inc.",2017,both,4585,2146
"C B  T Bancshares, Inc._Y-6_2017-12-31_English_139895041_2",passed,,"C B & T Bancshares, Inc.",2017,both,5323,2355
"C B  T Bancshares, Inc._Y-6_2017-12-31_English_139895041_4",passed,,"C B & T Bancshares, Inc.",2017,both,5293,2371
"C.S. Bancshares, Inc._Y-6_2017-12-31_English_119950399_2",passed,,"C.S. BANCSHARES, INC.",2017,both,9230,1516
"C.S. Bancshares, Inc._Y-6_2017-12-31_English_119950399_4",passed,,"C.S. BANCSHARES, INC.",2017,both,9230,1509
CBB Bancorp_Y-6_2017-12-31_English_83227474_2,passed,,CBB Bancorp,2017,both,7239,1488
CBB Bancorp_Y-6_2017-12-31_English_83227474_4,passed,,CBB Bancorp,2017,both,7193,1346
"CBC, Inc._Y-6_2017-12-31_English_139892717_2",passed,,"CBC, INC.",2017,both,6121,3142
"CBC, Inc._Y-6_2017-12-31_English_139892717_4",passed,,"CBC, Inc.",2017,both,5932,3071
"CBTX, Inc._Y-6_2017-12-31_English_139896644_2",failed,Invalid \escape: line 24 column 44 (char 542),,,,,
CF Banc Shares Corp._Y-6_2017-12-31_English_102318961_2,passed,,C & F BANC SHARES CORP.,2017,both,4510,1569
CF Banc Shares Corp._Y-6_2017-12-31_English_102318961_4,passed,,C & F BANC SHARES CORP.,2017,both,4510,1537
CITBA Financial Corporation_Y-6_2017-12-31_English_83227218_2,passed,,CITBA Financial Corporation,2017,both,4324,1434
CITBA Financial Corporation_Y-6_2017-12-31_English_83227218_4,passed,,CITBA Financial Corporation,2017,both,4324,1434
"CNB Community Bancorp, Inc._Y-6_2017-12-31_English_90178249_2",passed,,"CNB Community Bancorp, Inc.",2017,both,5518,3637
"CNB Community Bancorp, Inc._Y-6_2017-12-31_English_90178249_4",passed,,"CNB Community Bancorp, Inc.",2017,both,5482,3589
"CNB Financial Corporation, Inc._Y-6_2017-12-31_English_139892704_2",passed,,CNB FINANCIAL CORPORATION INC,2017,both,12358,5176
"CNB Financial Corporation, Inc._Y-6_2017-12-31_English_139892704_4",passed,,CNB FINANCIAL CORPORATION INC,2017,both,12200,4936
CNB Financial Corporation_Y-6_2017-06-30_English_102235507_2,passed,,CNB Financial Corporation,2017,both,3954,746
CNB Financial Corporation_Y-6_2017-06-30_English_102235507_4,passed,,CNB FINANCIAL CORPORATION,2017,both,3955,746
"CNB Financial Services, Inc._Y-6_2017-12-31_English_101910887_2",passed,,"CNB Financial Services, Inc.",2017,both,5483,2810
"CNB Financial Services, Inc._Y-6_2017-12-31_English_101910887_4",passed,,"CNB Financial Services, Inc.",2017,both,5483,2776
CNB National Financial Corporation_Y-6_2017-12-31_English_139892750_2,passed,,CNB National Financial Corporation,2017,both,17182,1405
CNB National Financial Corporation_Y-6_2017-12-31_English_139892750_4,passed,,CNB National Financial Corporation,2017,both,4065,1409
CSB Financial Corporation_Y-6_2017-12-31_English_139894765_2,passed,,"CSB FINANCIAL CORPORATION, INC.",2017,both,4656,1621
CSB Financial Corporation_Y-6_2017-12-31_English_139894765_4,passed,,"CSB FINANCIAL CORPORATION, INC.",2017,both,4641,1575
"Cadence Bancorp, LLC_Y-6_2017-12-31_English_139896363_2",passed,,Cadence Bancorp LLC,2017,both,86132,3684
"Cadence Bancorp, LLC_Y-6_2017-12-31_English_139896363_4",passed,,Cadence Bancorp LLC,2017,both,84008,3725
California First Leasing Corporation_Y-6_2017-06-30_English_102190346_2,passed,,California First National Bancorp,2017,both,3797,1350
California First Leasing Corporation_Y-6_2017-06-30_English_102190346_4,passed,,California First National Bancorp,2017,both,3776,1368
"Calumet Bancorporation, Inc._Y-6_2017-12-31_English_86348133_2",passed,,"Calumet Bancorporation, Inc.",2017,both,6568,4049
"Calumet Bancorporation, Inc._Y-6_2017-12-31_English_86348133_4",passed,,"Calumet Bancorporation, Inc.",2017,both,6568,3986
"Camilla Bancshares, Inc._Y-6_2017-12-31_English_83227308_2",passed,,"Camilla Bancshares, Inc.",2017,both,17021,2789
"Camilla Bancshares, Inc._Y-6_2017-12-31_English_83227308_4",passed,,"Camilla Bancshares, Inc.",2017,both,7596,2359
"Cando Holding Company, Inc._Y-6_2017-12-31_English_86348255_2",passed,,Cando Holding Company,2017,both,4938,2291
"Cando Holding Company, Inc._Y-6_2017-12-31_English_86348255_4",passed,,Cando Holding Company,2017,both,4942,2267
"Capital Bancorp, Inc._Y-6_2017-12-31_English_139894693_2",passed,,"Capital Bancorp, Inc",2017,both,6628,1065
"Capital Bancorp, Inc._Y-6_2017-12-31_English_139894693_4",passed,,"Capital Bancorp, Inc",2017,both,6625,1064
"Capital Bancorp, Inc._Y-6_2017-12-31_English_89007480_2",passed,,"Capital Bancorp, Inc.",2017,both,67789,2020
"Capital Bancorp, Inc._Y-6_2017-12-31_English_89007480_4",passed,,"Capital Bancorp, Inc.",2017,both,67948,2065
"Capitol of Texas Bancshares, Inc._Y-6_2017-12-31_English_139895885_2",passed,,"Capitol of Texas Bancshares, Inc.",2017,both,4933,1741
"Capitol of Texas Bancshares, Inc._Y-6_2017-12-31_English_139895885_4",passed,,"Capitol of Texas Bancshares, Inc.",2017,both,4929,1735
"Captex Bancshares, Inc._Y-6_2017-12-31_English_139894396_2",passed,,"Captex Bancshares, Inc.",2017,both,4440,2360
"Captex Bancshares, Inc._Y-6_2017-12-31_English_139894396_4",passed,,"Captex Bancshares, Inc.",2017,both,4434,2258
"Carroll County Bancshares, Inc._Y-6_2017-12-31_English_102318951_2",passed,,"Carroll County Bancshares, Inc.",2017,both,5497,1319
"Carroll County Bancshares, Inc._Y-6_2017-12-31_English_102318951_4",passed,,"Carroll County Bancshares, Inc.",2017,both,5647,1316
"Carroll Financial Services, Inc._Y-6_2017-12-31_English_86348413_2",passed,,"Carroll Financial Services, Inc.",2017,both,4568,1728
"Carroll Financial Services, Inc._Y-6_2017-12-31_English_86348413_4",passed,,"Carroll Financial Services, Inc.",2017,both,4569,1724
"Carver Bancorp, Inc._Y-6_2017-03-31_English_102190422_2",passed,,"Carver Bancorp, Inc.",2017,both,18047,2573
"Carver Bancorp, Inc._Y-6_2017-03-31_English_102190422_4",passed,,"Carver Bancorp, Inc.",2017,both,17974,2584
Carver Financial Corporation_Y-6_2017-12-31_English_83227462_2,passed,,CARVER FINANCIAL CORPORATION,2017,both,5149,1240
Carver Financial Corporation_Y-6_2017-12-31_English_83227462_4,passed,,CARVER FINANCIAL CORPORATION,2017,both,5128,1243
"Casey Bancorp, Inc._Y-6_2017-12-31_English_139893186_2",passed,,"Casey Bancorp, Inc.",2017,both,46220,1431
"Casey Bancorp, Inc._Y-6_2017-12-31_English_139893186_4",passed,,"Casey Bancorp, Inc.",2017,both,46202,1413
"Catoosa Bancshares, Inc._Y-6_2017-12-31_English_83227048_2",passed,,"Catorna Bennestares, Inc.",2017,both,12269,562
"Catoosa Bancshares, Inc._Y-6_2017-12-31_English_83227048_4",passed,,"Catorna Bennestares, Inc.",2017,both,12250,562
"Cattail Bancshares, Inc._Y-6_2017-12-31_English_86348123_2",passed,,"Cattail Bancshares, Inc.",2017,both,4988,969
"Cattail Bancshares, Inc._Y-6_2017-12-31_English_86348123_4",passed,,"Cattail Bancshares, Inc.",2017,both,4988,980
"Cecil Bancorp, Inc._Y-6_2017-12-31_English_101910593_2",passed,,"Cecil Bancorp, Inc.",2017,both,6103,2987
"Cecil Bancorp, Inc._Y-6_2017-12-31_English_101910593_4",passed,,"Cecil Bancorp, Inc.",2017,both,6720,2500
Cedar Bancorp_Y-6_2017-12-31_English_119950364_2,passed,,Cedar Bancorp,2017,both,10271,1570
Cedar Bancorp_Y-6_2017-12-31_English_119950364_4,passed,,Cedar Bancorp,2017,both,20597,1567
"Cedar Valley Bankshares, Ltd._Y-6_2017-12-31_English_90178055_2",passed,,"CEDAR VALLEY BANKSHARES, LTD.",2017,both,7798,6255
"Cedar Valley Bankshares, Ltd._Y-6_2017-12-31_English_90178055_4",passed,,"CEDAR VALLEY BANKSHARES, LTD.",2017,both,7794,6148
"Cendera Financial Holdings, Inc._Y-6_2017-12-31_English_139892499_2",passed,,"Cendera Financial Holding, Inc.",2017,both,9086,1056
"Cendera Financial Holdings, Inc._Y-6_2017-12-31_English_139892499_4",passed,,"Cendera Financial Holding, Inc.",2017,both,9151,907
Cenlar Capital Corporation_Y-6_2017-12-31_English_101910831_2,passed,,Employee Stock Ownership Plan of Cenlar Capital Corp.,2017,both,5266,3475
Cenlar Capital Corporation_Y-6_2017-12-31_English_101910831_4,passed,,Employee Stock Ownership Plan of Cenlar Capital Corp.,2017,both,5268,3503
CentraBanc Corporation_Y-6_2017-12-31_English_139892913_2,passed,,Central Banc Corporation,2017,both,12572,5238
CentraBanc Corporation_Y-6_2017-12-31_English_139892913_4,passed,,Central Banc Corporation,2017,both,12580,5274
"Central Financial Holdings, Inc._Y-6_2017-12-31_English_83227504_2",passed,,"Central Financial Holdings, Inc.",2017,both,6075,1994
"Central Financial Holdings, Inc._Y-6_2017-12-31_English_83227504_4",passed,,"Central Financial Holdings, Inc.",2017,both,6075,1994
Central Georgia Banking Company_Y-6_2017-12-31_English_83227454_2,passed,,Central Georgia Banking Company,2017,both,3796,1224
Central Georgia Banking Company_Y-6_2017-12-31_English_83227454_4,passed,,Central Georgia Banking Company,2017,both,3922,1224
Central Louisiana Capital Corporation_Y-6_2017-12-31_English_139892781_2,passed,,Central Louisiana Capital Corp,2017,both,40382,2771
Central Louisiana Capital Corporation_Y-6_2017-12-31_English_139892781_4,passed,,Central Louisiana Capital Corp,2017,both,39843,3452
"Central Texas Bankshare Holdings, Inc._Y-6_2017-06-30_English_176158676_2",failed,Invalid \escape: line 143 column 43 (char 4387),,,,,
"Central Texas Bankshare Holdings, Inc._Y-6_2017-06-30_English_176158676_4",passed,,"Central Texas Bankshare Holdings, Inc.",2017,both,8177,4462
Central Texas Financial Corp._Y-6_2017-12-31_English_139893759_2,passed,,Central Texas Financial Corp,2017,both,10853,1326
Central Texas Financial Corp._Y-6_2017-12-31_English_139893759_4,passed,,Central Texas Financial Corp,2017,both,10853,1331
"Century Bancorp, Inc._Y-6_2017-12-31_English_83227298_2",passed,,"Century Bancorp, Inc.",2017,both,4661,1782
"Century Bancorp, Inc._Y-6_2017-12-31_English_83227298_4",passed,,"Century Bancorp, Inc.",2017,both,4783,1773
"Century Bancshares of Florida, Inc._Y-6_2017-12-31_English_83227501_2",passed,,"Century Bancshares of Florida, Inc.",2017,both,3487,1207
"Century Bancshares of Florida, Inc._Y-6_2017-12-31_English_83227501_4",passed,,"Century Bancshares of Florida, Inc.",2017,both,3488,1229
Century Next Financial Corporation_Y-6_2017-12-31_English_139894764_2,passed,,Century Next Financial Corporation,2017,both,40773,2699
Century Next Financial Corporation_Y-6_2017-12-31_English_139894764_4,passed,,Century Next Financial Corporation,2017,both,40849,2507
"Chain Bridge Bancorp, Inc._Y-6_2017-12-31_English_101911097_2",passed,,"Chain Bridge Bancorp, Inc.",2017,both,5818,3027
"Chain Bridge Bancorp, Inc._Y-6_2017-12-31_English_101911097_4",passed,,"Chain Bridge Bancorp, Inc.",2017,both,5819,3142
"Charter Bancshares, Inc._Y-6_2017-12-31_English_139894294_2",passed,,"Charter Bancshares, Inc.",2017,both,51281,2440
"Charter Bancshares, Inc._Y-6_2017-12-31_English_139894294_4",passed,,"Charter Bancshares, Inc.",2017,both,51032,2343
Chebelle Corporation_Y-6_2017-12-31_English_86348293_2,passed,,Chebelle Corporation,2017,both,4935,2803
Chebelle Corporation_Y-6_2017-12-31_English_86348293_4,passed,,Chebelle Corporation,2017,both,4969,2780
"Cherokee Bancshares, Inc._Y-6_2017-12-31_English_86347967_2",passed,,"Cherokee Bancshares, Inc.",2017,both,5187,1825
"Cherokee Bancshares, Inc._Y-6_2017-12-31_English_86347967_4",passed,,"Cherokee Bancshares, Inc.",2017,both,5194,1782
"Chesapeake Financial Shares, Inc._Y-6_2017-12-31_English_89008848_2",passed,,"Chesapeake Financial Shares, Inc.",2017,both,6038,2110
"Chesapeake Financial Shares, Inc._Y-6_2017-12-31_English_89008848_4",passed,,"Chesapeake Financial Shares, Inc.",2017,both,6290,2213
"Chico Bancorp, Inc._Y-6_2017-12-31_English_139896235_2",passed,,"Chico Bancorp, Inc.",2017,both,7013,3270
"Chico Bancorp, Inc._Y-6_2017-12-31_English_139896235_4",passed,,"Chico Bancorp, Inc.",2017,both,7477,3617
"Childress Bancshares, Inc._Y-6_2017-12-31_English_139893470_2",passed,,"CHILDRESS BANCSHARES, INC.",2017,both,7711,1993
"Childress Bancshares, Inc._Y-6_2017-12-31_English_139893470_4",passed,,"CHILDRESS BANCSHARES, INC.",2017,both,7711,2041
"Circle I Bank Group, Inc._Y-6_2017-12-31_English_139896663_2",passed,,"Circle I Bank Group, Inc.",2017,both,5417,1667
"Circle I Bank Group, Inc._Y-6_2017-12-31_English_139896663_4",passed,,"Circle I Bank Group, Inc.",2017,both,5434,1699
Citizens  Northern Corporation_Y-6_2017-12-31_English_101910561_2,passed,,Citizens & Northern Corporation,2017,both,9632,4009
Citizens  Northern Corporation_Y-6_2017-12-31_English_101910561_4,passed,,Citizens & Northern Corporation,2017,both,10045,4206
"Citizens BT Holdings, Inc._Y-6_2017-12-31_English_83227496_2",passed,,"Citizens B & T Holdings, Inc.",2017,insiders,5563,1952
"Citizens BT Holdings, Inc._Y-6_2017-12-31_English_83227496_4",passed,,"Citizens B & T Holdings, Inc.",2017,insiders,5505,1846
"Citizens BancShares of Woodville, Inc._Y-6_2017-12-31_English_86348067_2",passed,,"Citizens BancShares of Woodville, Inc.",2017,both,4571,978
"Citizens BancShares of Woodville, Inc._Y-6_2017-12-31_English_86348067_4",passed,,"CITIZENS BANCSHARES OF WOODVILLE, INC.",2017,both,16659,980
"Citizens Bancorp of Virginia, Inc._Y-6_2017-12-31_English_101911009_2",passed,,Citizens Bancorp of Virginia,2017,both,7636,2694
"Citizens Bancorp of Virginia, Inc._Y-6_2017-12-31_English_101911009_4",passed,,Citizens Bancorp of Virginia,2017,both,7647,2757
"Citizens Bancorp, Inc._Y-6_2017-12-31_English_139894027_2",passed,,"Citizens Bancorp, Inc",2017,both,14571,1004
"Citizens Bancorp, Inc._Y-6_2017-12-31_English_139894027_4",passed,,"Citizens Bancorp, Inc",2017,both,14508,1166
"Citizens Bancorporation of New Ulm, Inc._Y-6_2017-12-31_English_86348157_2",passed,,"Citizens Bancorporation of New Ulm, Inc.",2017,both,5129,1734
"Citizens Bancorporation of New Ulm, Inc._Y-6_2017-12-31_English_86348157_4",passed,,"Citizens Bancorporation of New Ulm, Inc.",2017,both,5128,1751
"Citizens Bancorporation, Inc._Y-6_2017-12-31_English_83227112_2",passed,,"Citizens Bancorporation, Inc.",2017,both,5223,1926
"Citizens Bancorporation, Inc._Y-6_2017-12-31_English_83227112_4",passed,,"Citizens Bancorporation, Inc.",2017,both,5224,2171
"Citizens Bancshares, Inc._Y-6_2017-12-31_English_139892406_2",passed,,"Citizens Bancshares, Inc.",2017,both,8740,1467
"Citizens Bancshares, Inc._Y-6_2017-12-31_English_139892406_4",passed,,"Citizens Bancshares, Inc.",2017,both,8762,1474
"Citizens Bancshares, Inc._Y-6_2017-12-31_English_86348069_2",failed,"Expecting ',' delimiter: line 875 column 6 (char 16546)",,,,,
"Citizens Bancshares, Inc._Y-6_2017-12-31_English_86348069_4",failed,"Expecting ',' delimiter: line 875 column 6 (char 16742)",,,,,
Citizens Bank Holding Company_Y-6_2017-12-31_English_86348003_2,passed,,Citizens Bank Holding Company,2017,both,5578,924
Citizens Bank Holding Company_Y-6_2017-12-31_English_86348003_4,passed,,Citizens Bank Holding Company,2017,both,5587,931
Citizens Banking Corporation_Y-6_2017-12-31_English_83227460_2,passed,,Citizens Banking Corporation,2017,both,12310,2498
Citizens Banking Corporation_Y-6_2017-12-31_English_83227460_4,passed,,Citizens Banking Corporation,2017,both,12260,2504
Citizens National Banc Corp._Y-6_2017-12-31_English_83227464_2,passed,,Citizens National Banc Corp.,2017,both,7631,1544
Citizens National Banc Corp._Y-6_2017-12-31_English_83227464_4,passed,,Citizens National Banc Corp.,2017,both,7381,1538
"Citizens State Bancshares, Inc._Y-6_2017-12-31_English_86348543_2",passed,,"Citizens State Bancshares, Inc.",2017,both,4510,705
"Citizens State Bancshares, Inc._Y-6_2017-12-31_English_86348543_4",passed,,"Citizens State Bancshares, Inc.",2017,both,4491,705
"City Bancshares, Inc._Y-6_2017-12-31_English_139894546_2",passed,,"City Bancshares, Inc.",2017,both,4631,1955
"City Bancshares, Inc._Y-6_2017-12-31_English_139894546_4",passed,,"City Bancshares, Inc.",2017,both,4632,1894
City Holding Company_Y-6_2017-12-31_English_101910517_2,passed,,City Holding Company,2017,both,25954,3099
City Holding Company_Y-6_2017-12-31_English_101910517_4,passed,,City Holding Company,2017,both,25871,3099
"City National Bankcorp, Inc._Y-6_2017-12-31_English_86348081_2",failed,Invalid \escape: line 24 column 53 (char 649),,,,,
"City National Bankcorp, Inc._Y-6_2017-12-31_English_86348081_4",passed,,"CITY NATIONAL BANKCORP, INC.",2017,both,4271,1279
"Cleveland State Bancorp, Inc._Y-6_2017-12-31_English_86348431_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Cleveland State Bancorp, Inc._Y-6_2017-12-31_English_86348431_4",passed,,"Cleveland State Bancorp, Inc.",2017,both,13703,4223
Clifton Bancorp Inc._Y-6_2017-03-31_English_101921117_2,passed,,Clifton Bancorp Inc.,2017,both,6023,2601
Clifton Bancorp Inc._Y-6_2017-03-31_English_101921117_4,passed,,Clifton Bancorp Inc.,2017,both,5851,2646
"Clovis Bancshares, Inc._Y-6_2017-12-31_English_139894658_2",passed,,Clovis Bancshares Inc.,2017,both,43702,1149
"Clovis Bancshares, Inc._Y-6_2017-12-31_English_139894658_4",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Coastal Bancshares, Inc._Y-6_2017-12-31_English_139895087_2",passed,,"Coastal Bancshares, Inc.",2017,both,21531,1520
"Coastal Bancshares, Inc._Y-6_2017-12-31_English_139895087_4",passed,,"Coastal Bancshares, Inc.",2017,both,21487,1463
"Coastal Bend Bancshares, Inc._Y-6_2017-12-31_English_139893323_2",passed,,"COASTAL BEND BANCSHARES, INC.",2017,both,30360,1541
"Coastal Bend Bancshares, Inc._Y-6_2017-12-31_English_139893323_4",passed,,"COASTAL BEND BANCSHARES, INC.",2017,both,43995,1666
"Coastal Carolina Bancshares, Inc._Y-6_2017-12-31_English_89007876_2",passed,,"Coastal Carolina Bancshares, Inc.",2017,both,7786,3213
"Coastal Carolina Bancshares, Inc._Y-6_2017-12-31_English_89007876_4",passed,,"Coastal Carolina Bancshares, Inc.",2017,both,6841,3649
"CoastalSouth Bancshares, Inc._Y-6_2017-12-31_English_101911005_2",passed,,"CoastalSouth Bancshares, Inc.",2017,both,8154,2534
