file,status,error,bank_name,year,presence,tokens,out_tokens
"Aquesta Financial Holdings, Inc._Y-6_2020-12-31_English_167834532_1",passed,,"Aquesta Financial Holdings, Inc.",2020,both,5118,2856
"Aquesta Financial Holdings, Inc._Y-6_2020-12-31_English_167834532_2",passed,,"Aquesta Financial Holdings, Inc.",2020,both,5119,2834
"Arbor Bancorp, Inc._Y-6_2020-12-31_English_169206668",passed,,"Arbor Bancorp, INC.",2020,both,10673,4259
"Arbor Bancorp, Inc._Y-6_2020-12-31_English_169206668_2",passed,,"Arbor Bancorp, INC.",2020,both,10689,3888
"Arbor Bancorp, Inc._Y-6_2020-12-31_English_169206668_4",passed,,"Arbor Bancorp, INC.",2020,both,10826,3888
"Arenzville Bancorp, Inc_Y-6_2020-12-31_English_169236884",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Arenzville Bancorp, Inc_Y-6_2020-12-31_English_169236884_2",passed,,"Arenzville Bancorp, Inc",2020,both,8681,7617
"Arenzville Bancorp, Inc_Y-6_2020-12-31_English_169236884_4",failed,Invalid \escape: line 206 column 24 (char 4772),,,,,
"Arkansas Valley Bancshares, Inc._Y-6_2020-12-31_English_181353126",passed,,"ARKANSAS VALLEY BANCSHARES, INC",2020,both,4594,2064
"Arkansas Valley Bancshares, Inc._Y-6_2020-12-31_English_181353126_2",passed,,"ARKANSAS VALLEY BANCSHARES, INC",2020,both,13298,2225
"Arlco, Inc._Y-6_2020-12-31_English_158119150",passed,,"Arlco, Inc.",2020,both,4316,1078
"Arlco, Inc._Y-6_2020-12-31_English_158119150_2",passed,,"Arlco, Inc.",2020,both,4315,1078
Armstrong Financial Co._Y-6_2020-12-31_English_181374418_1,passed,,Armstrong Financial Co.,2020,both,5622,1423
Armstrong Financial Co._Y-6_2020-12-31_English_181374418_2,passed,,Armstrong Financial Co.,2020,both,5622,1423
"Arneson Bancshares, Inc._Y-6_2020-12-31_English_169113195",passed,,"ARNESON BANCSHARES, INC.",2020,both,3880,1235
"Arneson Bancshares, Inc._Y-6_2020-12-31_English_169113195_2",passed,,"ARNESON BANCSHARES, INC.",2020,both,3722,1235
"Arneson Bancshares, Inc._Y-6_2020-12-31_English_169113195_4",passed,,"ARNESON BANCSHARES, INC.",2020,both,3722,1235
Arrow Financial Corporation_Y-6_2020-12-31_English_179062525,passed,,Arrow Financial Corporation,2020,both,19662,2848
Arrow Financial Corporation_Y-6_2020-12-31_English_179062525_2,passed,,Arrow Financial Corporation,2020,both,19656,3001
Arrowhead Company_Y-6_2020-12-31_English_176946594,passed,,Arrowhead Company,2020,both,4842,1241
Arrowhead Company_Y-6_2020-12-31_English_176946594_2,passed,,Arrowhead Company,2020,both,4842,1236
Arthur Financial Corporation_Y-6_2020-12-31_English_169737840,passed,,Arthur Financial Corporation,2020,both,6224,2433
Arthur Financial Corporation_Y-6_2020-12-31_English_169737840_2,passed,,Arthur Financial Corporation,2020,both,6223,2433
"Arthur R. Murray, Inc._Y-6_2020-12-31_English_168495728",passed,,Citizens State Bank of Milford,2020,both,3706,948
"Arthur R. Murray, Inc._Y-6_2020-12-31_English_168495728_2",passed,,Citizens State Bank of Milford,2020,both,3706,934
Ascend Mutual Holding_Y-6_2020-12-31_English_174520839_1,passed,,GSB Mutual Holding Company,2020,insiders,5191,2804
Ascend Mutual Holding_Y-6_2020-12-31_English_174520839_2,passed,,GSB Mutual Holding Company,2020,insiders,5191,2804
Ascent Bancorp_Y-6_2020-12-31_English_165635788_1,passed,,ASCENT BANCORP,2020,both,9372,1903
Ascent Bancorp_Y-6_2020-12-31_English_165635788_2,passed,,ASCENT BANCORP,2020,both,9487,1985
"AsheCo MHC, Inc._Y-6_2020-06-30_English_155683844_2",passed,,"AsheCo MHC, Inc.",2020,securities,16916,327
"AsheCo MHC, Inc._Y-6_2020-06-30_English_155683844_4",passed,,"AsheCo MHC, Inc.",2020,securities,16923,327
"Ashton Bancshares, Inc._Y-6_2020-12-31_English_169770263",passed,,"ASHTON BANCSHARES, INC.",2020,both,19481,2161
"Ashton Bancshares, Inc._Y-6_2020-12-31_English_169770263_2",passed,,"ASHTON BANCSHARES, INC.",2020,both,20096,2116
Asian Financial Corporation_Y-6_2020-12-31_English_170078682,passed,,Asian Financial Corporation,2020,both,4760,1789
Asian Financial Corporation_Y-6_2020-12-31_English_170078682_2,passed,,Asian Financial Corporation,2020,both,4760,1782
"Aspermont Bankshares, Inc._Y-6_2020-12-31_English_177256522",passed,,"Aspermont Bankshares, Inc.",2020,both,5306,3676
"Aspermont Bankshares, Inc._Y-6_2020-12-31_English_177256522_2",passed,,"Aspermont Bankshares, Inc.",2020,both,5323,3691
"Aspire Bancshares, Inc._Y-6_2020-12-31_English_167723137",passed,,"ASPIRE BANCSHARES, INC.",2020,both,3681,775
"Aspire Bancshares, Inc._Y-6_2020-12-31_English_167723137_2",passed,,"Aspire Bancshares, Inc",2020,both,3679,779
Assabet Valley Bancorp_Y-6_2020-12-31_English_174520093_1,passed,,Assabet Valley Bancorp,2020,insiders,6183,5424
Assabet Valley Bancorp_Y-6_2020-12-31_English_174520093_2,failed,Invalid \escape: line 42 column 43 (char 888),,,,,
"Associated Community Bancorp, Inc._Y-6_2020-12-31_English_179247371",passed,,"Associated Community Bancorp, Inc.",2020,both,34391,2258
"Associated Community Bancorp, Inc._Y-6_2020-12-31_English_179247371_2",passed,,"Associated Community Bancorp, Inc.",2020,both,44139,2260
"Astra Financial Group, Inc._Y-6_2020-12-31_English_181349306",passed,,"First Belleville Bancshares, Inc.",2020,both,6484,2646
"Astra Financial Group, Inc._Y-6_2020-12-31_English_181349306_2",passed,,"First Belleville Bancshares, Inc.",2020,both,6374,2808
Atkinson County Bankshares Corporation_Y-6_2020-12-31_English_201760592,passed,,ATKINSON COUNTY BANKSHARES CORPORATION,2020,both,4455,1504
Atkinson County Bankshares Corporation_Y-6_2020-12-31_English_201760592_2,passed,,Alkinson County Bankshares Corporation,2020,both,4454,1437
"Atlantic Capital Bancshares, Inc._Y-6_2020-12-31_English_166813978",passed,,"Atlantic Capital Bancshares, Inc.",2020,both,5038,3490
"Atlantic Capital Bancshares, Inc._Y-6_2020-12-31_English_166813978_2",passed,,"Atlantic Capital Bancshares, Inc.",2020,both,5022,3370
Atlantic Community Bancshares Inc_Y-6_2020-12-31_English_170082768,passed,,"Atlantic Community Bancshares, Inc.",2020,both,5762,3153
Atlantic Community Bancshares Inc_Y-6_2020-12-31_English_170082768_2,passed,,"Atlantic Community Bancshares, Inc.",2020,both,5776,3166
Atlantic Union Bankshares Corporation_Y-6_2020-12-31_English_158789106,failed,Invalid \escape: line 204 column 18 (char 5689),,,,,
Atlantic Union Bankshares Corporation_Y-6_2020-12-31_English_158789106_2,failed,Invalid \escape: line 204 column 18 (char 5689),,,,,
"Atoka State Bancorporation, Inc._Y-6_2020-12-31_English_181299105_2",passed,,Atoka State Bancorporation,2020,both,5414,1929
"Atoka State Bancorporation, Inc._Y-6_2020-12-31_English_181299105_4",passed,,Atoka State Bancorporation,2020,both,5399,1927
"Auburn Bancorp, MHC_Y-6_2020-06-30_English_174500085",passed,,Auburn Bancorp MHC,2020,both,4564,1402
"Auburn Bancorp, MHC_Y-6_2020-06-30_English_174500085_2",passed,,Auburn Bancorp MHC,2020,both,4561,1393
"Auburn National Bancorporation, Inc._Y-6_2020-12-31_English_166676279",passed,,Auburn National Bancorporation,2020,both,5228,2326
"Auburn National Bancorporation, Inc._Y-6_2020-12-31_English_166676279_2",passed,,Auburn National Bancorporation,2020,both,6000,2374
Audubon County Investment Company_Y-6_2020-12-31_English_157974978,passed,,Audubon County Investment Company,2020,both,3445,519
Audubon County Investment Company_Y-6_2020-12-31_English_157974978_2,passed,,Audubon County Investment Company,2020,both,3445,519
"Avidbank Holdings, Inc._Y-6_2020-12-31_English_172762176",passed,,"Avidbank Holdings, Inc.",2020,both,40780,2743
"Avidbank Holdings, Inc._Y-6_2020-12-31_English_172762176_2",passed,,"Avidbank Holdings, Inc.",2020,both,39289,2633
"Axiom Bancshares, Inc._Y-6_2020-12-31_English_166842117",passed,,"Axiom Bancshares, Inc.",2020,both,5133,537
"Axiom Bancshares, Inc._Y-6_2020-12-31_English_166842117_2",passed,,"Axiom Bancshares, Inc.",2020,both,5132,537
"Axos Financial, Inc._Y-6_2020-06-30_English_172692115",passed,,"Axos Financial, Inc.",2020,both,15553,2042
"B Bank, Inc._Y-6_2020-12-31_English_181299022_2",passed,,"B Bank, Inc.",2020,both,4404,2792
"B Bank, Inc._Y-6_2020-12-31_English_181299022_4",passed,,"B Bank, Inc",2020,both,4322,2671
"BANKWEST Financial, Inc._Y-6_2020-12-31_English_158277766",passed,,"BANKWEST Financial, Inc.",2020,both,3899,694
"BANKWEST Financial, Inc._Y-6_2020-12-31_English_158277766_2",passed,,"BANKWEST FINANCIAL, INC.",2020,both,3899,696
"BBIG Holdings, LLC_Y-6_2020-12-31_English_181071738_2",passed,,"BBIG Holdings, LLC",2020,both,9265,2437
"BBIG Holdings, LLC_Y-6_2020-12-31_English_181071738_4",passed,,"BBIG Holdings, LLC",2020,both,10355,2168
BBS Corp._Y-6_2020-12-31_English_176948568,passed,,BBS CORP,2020,both,16572,1361
BBS Corp._Y-6_2020-12-31_English_176948568_2,passed,,BBS Corp.,2020,both,13688,1415
"BBVA USA Bancshares, Inc._Y-6_2020-12-31_English_166573660",passed,,"BBVA USA BANCSHARES, INC.",2020,both,104613,3630
"BBVA USA Bancshares, Inc._Y-6_2020-12-31_English_166573660_2",passed,,"BBVA USA BANCSHARES, INC.",2020,both,90615,3472
"BCB Bancorp, Inc._Y-6_2020-12-31_English_179247393",passed,,"BCB Bancorp, Inc.",2020,both,4153,1824
"BCB Bancorp, Inc._Y-6_2020-12-31_English_179247393_2",passed,,"BCB Bancorp, Inc.",2020,both,4086,1860
"BCC Bankshares, Inc._Y-6_2020-12-31_English_161889220",passed,,"BCC Bankshares, Inc.",2020,both,4501,2600
"BCC Bankshares, Inc._Y-6_2020-12-31_English_161889220_2",passed,,"BCC Bankshares, Inc.",2020,both,4501,2600
"BCI Financial Group, Inc._Y-6_2020-12-31_English_166836835",failed,Invalid \escape: line 24 column 62 (char 815),,,,,
"BCI Financial Group, Inc._Y-6_2020-12-31_English_166836835_2",passed,,BCI Financial Group Inc.,2020,both,4341,1089
BEO Bancorp_Y-6_2020-12-31_English_181751707,passed,,BEO Bancorp,2020,both,28379,1742
BEO Bancorp_Y-6_2020-12-31_English_181751707_2,passed,,BEO Bancorp,2020,both,28293,1748
"BMC Bancshares, Inc._Y-6_2020-12-31_English_177084826",passed,,"BMC Bancshares, Inc.",2020,both,3942,704
"BMC Bancshares, Inc._Y-6_2020-12-31_English_177084826_2",passed,,"BMC Bancshares, Inc.",2020,both,3939,704
"BNA Bancshares, Inc._Y-6_2020-12-31_English_170945074",passed,,"BNA Bancshares, Inc.",2020,both,29953,1603
"BNA Bancshares, Inc._Y-6_2020-12-31_English_170945074_2",passed,,"BNA Bancshares, Inc.",2020,both,29882,1755
"BNCCORP, Inc._Y-6_2020-12-31_English_164757793",passed,,"BNCCORP, INC.",2020,both,77373,1982
"BNCCORP, Inc._Y-6_2020-12-31_English_164757793_2",passed,,"BNCCORP, INC.",2020,both,78828,1996
BNH Financial_Y-6_2020-06-30_English_174526239_1,passed,,BNH Financial,2020,insiders,5772,1304
BNH Financial_Y-6_2020-06-30_English_174526239_2,passed,,BNH Financial,2020,insiders,5772,1304
"BOH Holdings, Inc._Y-6_2020-12-31_English_177256787",passed,,"BOH HOLDINGS, INC",2020,both,3858,894
"BOH Holdings, Inc._Y-6_2020-12-31_English_177256787_2",passed,,"BOH HOLDINGS, INC",2020,both,3866,894
"BOL Bancshares, Inc._Y-6_2020-12-31_English_166675362",passed,,"BOL Bancshares, Inc.",2020,both,3954,574
"BOL Bancshares, Inc._Y-6_2020-12-31_English_166675362_2",passed,,"BOL Bancshares, Inc.",2020,both,3912,568
BOLC Corp._Y-6_2020-12-31_English_166892198,passed,,BOLC Corp.,2020,both,4843,2084
BOLC Corp._Y-6_2020-12-31_English_166892198_2,passed,,BOLC Corp.,2020,both,4836,2099
"BOSP Bancshares, Inc_Y-6_2020-12-31_English_169037578",passed,,"BOSP BANCSHARES, INC.",2020,both,4180,1205
"BOSP Bancshares, Inc_Y-6_2020-12-31_English_169037578_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"BOSP Bancshares, Inc_Y-6_2020-12-31_English_169037578_4",passed,,"BOSP BANCSHARES, INC.",2020,both,4180,1182
BOV Holding Company_Y-6_2020-12-31_English_181299322_2,passed,,BOV Holding Company,2020,both,4474,1410
BOV Holding Company_Y-6_2020-12-31_English_181299322_4,passed,,BOV Holding Company,2020,both,4503,1410
"BSA Bankshares, Inc._Y-6_2020-12-31_English_177328147",passed,,"BSA Bankshares, Inc",2020,both,9727,998
"BSA Bankshares, Inc._Y-6_2020-12-31_English_177328147_2",passed,,"BSA Bankshares, Inc",2020,both,9751,992
"BSB Bancshares, Inc._Y-6_2020-12-31_English_181248762_1",passed,,"BSB Bancshares, Inc",2020,securities,4333,626
"BSB Bancshares, Inc._Y-6_2020-12-31_English_181248762_2",passed,,"BSB Bancshares, Inc",2020,securities,4333,626
BSB Community Bancorporation Inc_Y-6_2020-12-31_English_169031119,passed,,"BSB COMMUNITY BANCORPORATION, INC.",2020,both,4384,2047
BSB Community Bancorporation Inc_Y-6_2020-12-31_English_169031119_2,passed,,"BSB COMMUNITY BANCORPORATION, INC.",2020,both,4384,2013
BSB Community Bancorporation Inc_Y-6_2020-12-31_English_169031119_4,passed,,"BSB COMMUNITY BANCORPORATION, INC.",2020,both,4384,2010
"BSJ Bancshares, Inc._Y-6_2020-12-31_English_176883759",passed,,"BSJ Bancshares, Inc",2020,both,15628,3598
"BSJ Bancshares, Inc._Y-6_2020-12-31_English_176883759_2",passed,,"BSJ Bancshares, Inc",2020,both,15646,3592
BTC Financial Corporation_Y-6_2020-12-31_English_168558727,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
BTC Financial Corporation_Y-6_2020-12-31_English_168558727_2,passed,,BTC FINANCIAL CORPORATION,2020,both,7203,1959
Baker Boyer Bancorp_Y-6_2020-12-31_English_172523850,passed,,Baker Boyer Bancorp,2020,both,12452,2937
Baker Boyer Bancorp_Y-6_2020-12-31_English_172523850_2,passed,,Baker Boyer Bancorp,2020,both,12336,2913
"Baldwin Bancshares, Inc._Y-6_2020-12-31_English_158312681",passed,,Baldwin Bancshares,2020,both,4989,1662
"Baldwin Bancshares, Inc._Y-6_2020-12-31_English_158312681_2",passed,,Baldwin Bancshares,2020,both,4983,1661
"Ballston Spa Bancorp, Inc._Y-6_2020-12-31_English_179066930",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Ballston Spa Bancorp, Inc._Y-6_2020-12-31_English_179066930_2",passed,,"Ballston Spa Bancorp, Inc.",2020,both,17676,2156
"Banc 60, Inc._Y-6_2020-12-31_English_170901170_2",passed,,"Banc 60, Inc.",2020,both,4505,1414
"Banc 60, Inc._Y-6_2020-12-31_English_170901170_4",passed,,"Banc 60, Inc.",2020,both,4505,1456
"Banc of California, Inc._Y-6_2020-12-31_English_172762022",passed,,PACWEST BANCORP,2020,both,25531,5139
"Banc of California, Inc._Y-6_2020-12-31_English_172762022_2",passed,,PACWEST BANCORP,2020,both,26020,5107
"Banc of California, Inc._Y-6_2020-12-31_English_172790733",passed,,"Banc of California, Inc.",2020,both,18912,3994
"Banc of California, Inc._Y-6_2020-12-31_English_172790733_2",passed,,"Banc of California, Inc.",2020,both,18917,3994
BancFirst Corporation_Y-6_2020-12-31_English_184862173_2,passed,,BancFirst Corporation,2020,both,23977,5932
BancFirst Corporation_Y-6_2020-12-31_English_184862173_4,passed,,BancFirst Corporation,2020,both,13057,6376
"BancIndependent, Incorporated_Y-6_2020-12-31_English_201762028",passed,,"BankIndependent, Incorporated",2020,both,7394,2599
"BancIndependent, Incorporated_Y-6_2020-12-31_English_201762028_2",passed,,"BankIndependent, Incorporated",2020,both,7200,2706
BancPlus Corporation_Y-6_2020-12-31_English_170901210_2,passed,,BancPlus Corporation,2020,both,39056,3186
BancPlus Corporation_Y-6_2020-12-31_English_170901210_4,passed,,BancPlus Corporation,2020,both,45383,3233
BancTenn Corp._Y-6_2020-12-31_English_166671623,passed,,BancTenn Corp,2020,both,7462,2170
BancTenn Corp._Y-6_2020-12-31_English_166671623_2,passed,,BancTenn Corp,2020,both,7335,1877
"BancWest, Inc._Y-6_2020-12-31_English_181164329_1",passed,,"BancWest, Inc.",2020,both,6799,1533
"BancWest, Inc._Y-6_2020-12-31_English_181164329_2",passed,,"BancWest, Inc.",2020,both,6817,2055
Bancommunity Service Corporation_Y-6_2020-12-31_English_165635279_1,passed,,Bancommunity Service Corporation,2020,both,4547,1158
Bancommunity Service Corporation_Y-6_2020-12-31_English_165635279_2,passed,,Bancommunity Service Corporation,2020,both,4503,1156
Bancook Corporation_Y-6_2020-12-31_English_181298314_2,passed,,Bancook Corporation,2020,insiders,6671,1831
Bancook Corporation_Y-6_2020-12-31_English_181298314_4,failed,Invalid \escape: line 14 column 43 (char 304),,,,,
"Bancorp Financial, Inc._Y-6_2020-12-31_English_168484954",passed,,"BANCORP FINANCIAL, INC.",2020,both,8183,4788
"Bancorp Financial, Inc._Y-6_2020-12-31_English_168484954_2",passed,,"BANCORP FINANCIAL, INC.",2020,both,8048,4548
"Bancorp II, Inc._Y-6_2020-12-31_English_181070251_2",passed,,"Bancorp II, Inc.",2020,both,10134,2807
"Bancorp II, Inc._Y-6_2020-12-31_English_181070251_4",passed,,"Bancorp II, Inc.",2020,both,10755,2818
"Bancorp of Lucedale, Inc._Y-6_2020-12-31_English_166726242",passed,,"Bancorp of Lucedale, Inc.",2020,both,4619,1827
"Bancorp of Lucedale, Inc._Y-6_2020-12-31_English_166726242_2",passed,,"Bancorp of Lucedale, Inc.",2020,both,4625,1828
Bancorp of Montana Holding Company_Y-6_2020-12-31_English_158276212,passed,,Bancorp of Montana Holding Company,2020,both,9617,2690
Bancorp of Montana Holding Company_Y-6_2020-12-31_English_158276212_2,passed,,Bancorp of Montana Holding Company,2020,both,9168,2600
"Bancorp of New Glarus, Inc._Y-6_2020-12-31_English_169235382",passed,,"BANCORP OF NEW GLARUS, INC.",2020,both,5046,2003
"Bancorp of New Glarus, Inc._Y-6_2020-12-31_English_169235382_2",passed,,"BANCORP OF NEW GLARUS, INC.",2020,both,5033,1995
"Bancorp of New Glarus, Inc._Y-6_2020-12-31_English_169235382_4",passed,,"BANCORP OF NEW GLARUS, INC.",2020,both,5033,2057
Bancorp of Okolona_Y-6_2020-12-31_English_170997341,passed,,"Bancorp of Okolona, Inc.",2020,both,4275,3084
Bancorp of Okolona_Y-6_2020-12-31_English_170997341_2,passed,,Bancorp of Okolona,2020,both,18045,3082
"Bancorp of Rantoul, Inc._Y-6_2020-12-31_English_157962427",passed,,"BANCORP OF RANTOUL, INC.",2020,both,4374,1408
"Bancorp of Rantoul, Inc._Y-6_2020-12-31_English_157962427_2",passed,,"BANCORP OF RANTOUL, INC.",2020,both,4375,1341
Bancorp. of Southern Indiana_Y-6_2020-12-31_English_170994535,passed,,Bancorp of Southern Indiana,2020,both,31929,4360
Bancorp. of Southern Indiana_Y-6_2020-12-31_English_170994535_2,passed,,Bancorp of Southern Indiana,2020,both,31929,4459
"Bancshares of Eastern Arkansas, Inc._Y-6_2020-12-31_English_170927105",passed,,"Bancshares of Eastern Arkansas, Inc.",2020,both,9964,2466
"Bancshares of Eastern Arkansas, Inc._Y-6_2020-12-31_English_170927105_2",passed,,"Bancshares of Eastern Arkansas, Inc.",2020,both,9941,2230
