file,status,error,bank_name,year,presence,tokens,out_tokens
"Bank Management, Inc._Y-6_2021-12-31_English_201918341_2",passed,,"Bank Management, Inc.",2021,both,8147,2018
Bank of America Corporation_Y-6_2021-12-31_English_187462452,failed,"Expecting ',' delimiter: line 535 column 6 (char 26402)",,,,,
Bank of America Corporation_Y-6_2021-12-31_English_187462452_2,passed,,Bank of America Corporation,2021,both,298056,8077
Bank of Idaho Holding Company_Y-6_2021-12-31_English_198358516,passed,,Bank of Idaho Holding Co.,2021,both,57649,5783
Bank of Idaho Holding Company_Y-6_2021-12-31_English_198358516_2,passed,,Bank of Idaho Holding Co.,2021,both,59373,5426
Bank of South Carolina Corporation_Y-6_2021-12-31_English_187576889,passed,,Bank of South Carolina Corporation,2021,both,6523,3567
Bank of South Carolina Corporation_Y-6_2021-12-31_English_187576889_2,passed,,Bank of South Carolina Corporation,2021,both,6455,3604
"Bank of the James Financial Group, Inc._Y-6_2021-12-31_English_187576427",passed,,"Bank of the James Financial Group, Inc.",2021,both,5421,2928
"Bank of the James Financial Group, Inc._Y-6_2021-12-31_English_187576427_2",passed,,"Bank of the James Financial Group, Inc.",2021,both,5525,2677
"Bankers Bancorp of Oklahoma, Inc._Y-6_2021-12-31_English_201999005",failed,"Expecting ',' delimiter: line 115 column 6 (char 4845)",,,,,
"Bankers Bancorp of Oklahoma, Inc._Y-6_2021-12-31_English_201999005_2",passed,,"Bankers Bancorp of Oklahoma, Inc.",2021,insiders,43561,4375
Bankers Equity Corporation_Y-6_2021-12-31_English_201304680,failed,Invalid \escape: line 42 column 50 (char 792),,,,,
Bankers Equity Corporation_Y-6_2021-12-31_English_201304680_2,passed,,BANKERS EQUITY CORPORATION,2021,both,5551,1403
"Bankers' Bank of the West Bancorp, Inc._Y-6_2021-12-31_English_202030799",passed,,"Bankers' Bank of the West Bancorp, Inc.",2021,both,13424,2715
"Bankers' Bank of the West Bancorp, Inc._Y-6_2021-12-31_English_202030799_2",passed,,"Bankers' Bank of the West Bancorp, Inc.",2021,both,13068,2683
Banner Corporation_Y-6_2021-12-31_English_198352142,passed,,Banner Corporation,2021,both,106729,2148
Banner Corporation_Y-6_2021-12-31_English_198352142_2,passed,,Banner Corporation,2021,both,102698,1605
Barlow Banking Corporation_Y-6_2021-12-31_English_201392335,failed,Invalid \escape: line 183 column 44 (char 4092),,,,,
Barlow Banking Corporation_Y-6_2021-12-31_English_201392335_2,passed,,Barlow Banking Corporation,2021,both,6058,3343
"Bastrop Bancshares, Inc._Y-6_2021-12-31_English_199881962",failed,"Expecting ',' delimiter: line 895 column 6 (char 18111)",,,,,
"Bastrop Bancshares, Inc._Y-6_2021-12-31_English_199881962_2",failed,"Expecting ',' delimiter: line 884 column 6 (char 18068)",,,,,
Bath County Banking Company_Y-6_2021-12-31_English_201587162,passed,,BATH COUNTY BANKING COMPANY,2021,both,3142,1000
Bath County Banking Company_Y-6_2021-12-31_English_201587162_2,passed,,BATH COUNTY BANKING COMPANY,2021,both,3141,982
"Baxter Bancshares, Inc._Y-6_2021-12-31_English_202030829",passed,,"Baxter Bancshares, Inc.",2021,both,11163,3967
"Baxter Bancshares, Inc._Y-6_2021-12-31_English_202030829_2",passed,,"Baxter Bancshares, Inc.",2021,both,11167,3976
"Bay Area Banking Shares, Inc._Y-6_2021-12-31_English_178504070",passed,,"Bay Area Banking Shares, Inc.",2021,both,5675,2227
"Bay Area Banking Shares, Inc._Y-6_2021-12-31_English_178504070_2",passed,,"Bay Area Banking Shares, Inc.",2021,both,5760,2036
"Bay Bancorporation, Inc._Y-6_2021-12-31_English_201392340",passed,,"BAY BANCORPORATION, INC.",2021,both,4367,991
"Bay Bancorporation, Inc._Y-6_2021-12-31_English_201392340_2",passed,,"BAY BANCORPORATION, INC.",2021,both,4367,992
Bay-Vanguard MHC Inc._Y-6_2021-12-31_English_198518602,failed,Invalid \escape: line 33 column 51 (char 680),,,,,
Bay-Vanguard MHC Inc._Y-6_2021-12-31_English_198518602_2,passed,,"BAY-VANGUARD, MHC",2021,both,6580,2049
Baybank Corporation_Y-6_2021-12-31_English_180943231,passed,,Baybank Corporation,2021,insiders,16894,1645
Baybank Corporation_Y-6_2021-12-31_English_180943231_2,passed,,Baybank Corporation,2021,insiders,4155,1503
Beacon Bancorp_Y-6_2021-10-31_English_197646934,passed,,Beacon Bancorp,2021,insiders,13616,4353
Beacon Bancorp_Y-6_2021-10-31_English_197646934_2,passed,,Beacon Bancorp,2021,insiders,13558,4306
Beall Bancshares Inc._Y-6_2021-12-31_English_185978770,passed,,"Beall Bancshares, Inc.",2021,both,4072,671
Beall Bancshares Inc._Y-6_2021-12-31_English_185978770_2,passed,,"Beall Bancshares, Inc.",2021,both,4072,671
"Beaman Bancshares, Inc._Y-6_2021-12-31_English_201392418",passed,,"Beaman Bancshares, Inc.",2021,both,5078,2600
"Beaman Bancshares, Inc._Y-6_2021-12-31_English_201392418_2",passed,,"Beaman Bancshares, Inc.",2021,both,5058,2563
"Belle Fourche Bancshares, Inc._Y-6_2021-12-31_English_187822889",passed,,"Belle Fourche Bancshares, Inc.",2021,both,5556,2492
"Belle Fourche Bancshares, Inc._Y-6_2021-12-31_English_187822889_2",passed,,"Belle Fourche Bancshares, Inc.",2021,both,5537,2633
"Belleville Bancorp, Inc._Y-6_2021-12-31_English_198141276",passed,,"Belleville Bancorp, Inc.",2021,both,22549,1781
"Belleville Bancorp, Inc._Y-6_2021-12-31_English_198141276_2",passed,,"Belleville Bancorp, Inc.",2021,both,22505,1861
Bellevue State Bank ESOP_Y-6_2021-12-31_English_199952298,passed,,BELLEVUE STATE BANK EMPLOYEE STOCK OWNERSHIP PLAN,2021,both,18045,799
Bellevue State Bank ESOP_Y-6_2021-12-31_English_199952298_2,passed,,BELLEVUE STATE BANK EMPLOYEE STOCK OWNERSHIP PLAN,2021,both,15869,801
"Belmont Financial Group, Inc._Y-6_2021-12-31_English_202038619_2",passed,,"Bethomt Financial Group, Inc.",2021,both,18046,1674
"Belmont Financial Group, Inc._Y-6_2021-12-31_English_202038619_4",passed,,"Bethomt Financial Group, Inc.",2021,both,7467,1987
"Bendena Bancshares, Inc._Y-6_2021-12-31_English_202029443",passed,,"Bendena Bancshares, Inc.",2021,securities,8444,1319
"Bendena Bancshares, Inc._Y-6_2021-12-31_English_202029443_2",passed,,"Bendena Bancshares, Inc.",2021,securities,8424,1319
"Benic Holdings, Inc._Y-6_2021-12-31_English_185979159",passed,,Northern State Bank,2021,both,4546,1449
"Benic Holdings, Inc._Y-6_2021-12-31_English_185979159_2",passed,,Northern State Bank,2021,both,4570,1441
Benton Financial Corporation_Y-6_2021-12-31_English_201303089,passed,,Benton Financial Corporation,2021,both,4841,1696
Benton Financial Corporation_Y-6_2021-12-31_English_201303089_2,passed,,Benton Financial Corporation,2021,both,4841,1700
"Berkshire Financial Services, Inc._Y-6_2021-06-30_English_197647716",passed,,"Berkshire Financial Services, Inc",2021,insiders,4431,2298
"Berkshire Financial Services, Inc._Y-6_2021-06-30_English_197647716_2",passed,,"Berkshire Financial Services, Inc",2021,insiders,4431,2260
"Beutler, Inc._Y-6_2021-12-31_English_201963583",passed,,"Beutler, Inc",2021,both,17386,1061
"Beutler, Inc._Y-6_2021-12-31_English_201963583_2",passed,,"Beutler, Inc.",2021,both,17382,992
Big Bend Bancshares Corporation_Y-6_2021-12-31_English_199881809,passed,,BIG BEND BANCSHARES CORPORATION,2021,both,18568,1518
Big Bend Bancshares Corporation_Y-6_2021-12-31_English_199881809_2,passed,,BIG BEND BANCSHARES CORPORATION,2021,both,18564,1517
"Big Creek Bancshares, Inc_Y-6_2021-12-31_English_198106740_1",passed,,"Big Creek Bancshares, Inc.",2021,both,18180,4555
"Big Creek Bancshares, Inc_Y-6_2021-12-31_English_198106740_2",passed,,"Big Creek Bancshares, Inc.",2021,both,18345,4171
"Big Sioux Financial, Inc._Y-6_2021-12-31_English_182566995",passed,,"BIG SIOUX FINANCIAL, INC.",2021,both,6311,1067
"Big Sioux Financial, Inc._Y-6_2021-12-31_English_182566995_2",passed,,"BIG SIOUX FINANCIAL, INC.",2021,both,5762,1089
Bippus State Corporation_Y-6_2021-12-31_English_201304416,passed,,Bippus State Corporation,2021,both,4961,3177
Bippus State Corporation_Y-6_2021-12-31_English_201304416_2,passed,,Bippus State Corporation,2021,both,5795,3145
Bitterroot Holding Company_Y-6_2021-12-31_English_180994519,passed,,Bitterroot Holding Company,2021,both,10041,5405
Bitterroot Holding Company_Y-6_2021-12-31_English_180994519_2,passed,,Bitterroot Holding Company,2021,both,9959,6506
Black Cat Financial Corp_Y-6_2021-12-31_English_199882700,passed,,Black Cat Financial Corp.,2021,both,4145,1203
Black Cat Financial Corp_Y-6_2021-12-31_English_199882700_2,passed,,Black Cat Financial Corp.,2021,both,4145,1203
"Blackhawk Bancorp, Inc._Y-6_2021-12-31_English_201302704",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Blackhawk Bancorp, Inc._Y-6_2021-12-31_English_201302704_2",passed,,"Blackhawk Bancorp, Inc.",2021,both,19530,2786
"Blackhawk Bancorporation, Inc._Y-6_2021-12-31_English_201392401",passed,,"BLACKHAWK BANCORPORATION, INC.",2021,both,8993,3997
"Blackhawk Bancorporation, Inc._Y-6_2021-12-31_English_201392401_2",passed,,"BLACKHAWK BANCORPORATION, INC.",2021,both,8988,3399
"Blair Holdings, Inc._Y-6_2021-12-31_English_201963877",passed,,"Blair Holdings, Inc.",2021,both,17877,2300
"Blair Holdings, Inc._Y-6_2021-12-31_English_201963877_2",passed,,"Blair Holdings, Inc.",2021,both,18034,2281
Blue Ridge Financial Corporation_Y-6_2021-12-31_English_187469190,passed,,Blue Ridge Financial Corporation,2021,both,4381,1434
Blue Ridge Financial Corporation_Y-6_2021-12-31_English_187469190_2,passed,,Blue Ridge Financial Corporation,2021,both,4339,1389
"Bluechip Bancshares, LLC_Y-6_2021-12-31_English_202048329",passed,,"BLUECHIP BANCSHARES, LLC",2021,both,7978,2663
"Bluechip Bancshares, LLC_Y-6_2021-12-31_English_202048329_2",passed,,"BLUECHIP BANCSHARES, LLC",2021,both,7981,2645
"Bluegrass Bancshares, Inc._Y-6_2021-08-31_English_201587697",passed,,"Bluegrass Bancshares, Inc.",2021,both,7274,5929
"Bluegrass Bancshares, Inc._Y-6_2021-08-31_English_201587697_2",passed,,"Bluegrass Bancshares, Inc.",2021,both,7361,5285
"Bodcaw Bancshares, Inc._Y-6_2021-12-31_English_198106471_1",passed,,"Bodcaw Bancshares, Inc.",2021,both,3649,1486
"Bodcaw Bancshares, Inc._Y-6_2021-12-31_English_198106471_2",passed,,"Bodcaw Bancshares, Inc.",2021,both,3649,1490
"Bogota Financial, MHC_Y-6_2021-12-31_English_201725008",passed,,Bogota Financial MHC,2021,both,6427,1247
"Bogota Financial, MHC_Y-6_2021-12-31_English_201725008_2",passed,,Bogota Financial MHC,2021,insiders,7763,1092
"Bonduel Bancorp, Inc._Y-6_2021-12-31_English_201392411",passed,,"BONDUEL BANCORP, INC.",2021,both,3353,841
"Bonduel Bancorp, Inc._Y-6_2021-12-31_English_201392411_2",passed,,"BONDUEL BANCORP, INC.",2021,both,3353,829
"Boscobel Bancorp, Inc._Y-6_2021-12-31_English_201305356",passed,,"BOSCOBEL BANCORP, INC.",2021,securities,4061,554
"Boscobel Bancorp, Inc._Y-6_2021-12-31_English_201305356_2",passed,,"BOSCOBEL BANCORP, INC.",2021,securities,3776,603
"Bosque Bancshares, Inc._Y-6_2021-12-31_English_199881596",passed,,"Bosque Bancshares, Inc.",2021,both,7236,1246
"Bosque Bancshares, Inc._Y-6_2021-12-31_English_199881596_2",passed,,"Bosque Bancshares, Inc.",2021,both,7268,1331
"Bosshard Banco, Ltd._Y-6_2021-12-31_English_180860681",passed,,BOSSHARD BANCO LTD,2021,both,19109,2968
"Bosshard Banco, Ltd._Y-6_2021-12-31_English_180860681_2",passed,,BOSSHARD BANCO LTD,2021,both,19077,2951
"Boyle Bancorp, Inc._Y-6_2021-12-31_English_198117920",passed,,"Boyle Bancorp, Inc.",2021,both,23441,2075
"Boyle Bancorp, Inc._Y-6_2021-12-31_English_198117920_2",passed,,"Boyle Bancorp, Inc.",2021,both,25318,1974
"Bozeman Bancorp, Inc._Y-6_2021-12-31_English_180945151",failed,"Expecting ',' delimiter: line 893 column 6 (char 16832)",,,,,
"Bozeman Bancorp, Inc._Y-6_2021-12-31_English_180945151_2",failed,"Expecting ',' delimiter: line 920 column 6 (char 16237)",,,,,
Bravera Holdings Corp._Y-6_2021-12-31_English_195216459,passed,,Bravera Holdings Corp.,2021,both,5640,2291
Bravera Holdings Corp._Y-6_2021-12-31_English_195216459_2,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Brenham Bancshares, Inc._Y-6_2021-12-31_English_199881364",passed,,"Brenham Bancshares, Inc.",2021,both,34269,5733
"Brenham Bancshares, Inc._Y-6_2021-12-31_English_199881364_2",passed,,"Brenham Bancshares, Inc.",2021,both,33072,4197
"Brickyard Bancorp, Inc._Y-6_2021-12-31_English_201392361",passed,,"Brickyard Bancorp, Inc.",2021,both,5220,2958
"Brickyard Bancorp, Inc._Y-6_2021-12-31_English_201392361_2",passed,,"Brickyard Bancorp, Inc.",2021,both,5211,2837
"Bright Force Holding, Inc._Y-6_2021-12-31_English_199883677",passed,,"Bright Force Holding, LLC",2021,both,9477,2453
"Bright Force Holding, Inc._Y-6_2021-12-31_English_199883677_2",passed,,"Bright Force Holding, LLC",2021,both,9477,2659
"Brighton Bancorp, Inc._Y-6_2021-12-31_English_198114357",passed,,"Brighion Bancorp, Inc.",2021,both,3743,767
"Brighton Bancorp, Inc._Y-6_2021-12-31_English_198114357_2",passed,,"Brighion Bancorp, Inc.",2021,both,3735,779
"Briscoe Ranch, Inc._Y-6_2021-11-30_English_199880993",passed,,"BRISCOE RANCH, INC.",2021,both,12193,1375
"Briscoe Ranch, Inc._Y-6_2021-11-30_English_199880993_2",passed,,"BRISCOE RANCH, INC.",2021,both,6538,1311
"Broadway Bancshares, Inc._Y-6_2021-12-31_English_199881099",passed,,Broadway Bancshares Inc,2021,both,31791,5390
"Broadway Bancshares, Inc._Y-6_2021-12-31_English_199881099_2",passed,,Broadway Bancshares Inc,2021,both,31805,5445
"Brodhead Bancshares, Inc._Y-6_2021-12-31_English_201392384",passed,,"BRODHEAD BANCSHARES, INC.",2021,both,4384,1714
"Brodhead Bancshares, Inc._Y-6_2021-12-31_English_201392384_2",passed,,"BRODHEAD BANCSHARES, INC.",2021,both,4368,1696
"Brownsboro Bancshares, Inc._Y-6_2021-12-31_English_199882432",passed,,"Brownsboro Bancshares, Inc.",2021,both,4458,1156
"Brownsboro Bancshares, Inc._Y-6_2021-12-31_English_199882432_2",passed,,"Brownsboro Bancshares, Inc.",2021,both,4464,1175
"Bryant Bancshares, Inc._Y-6_2021-12-31_English_178503834",passed,,"BRYANT BANCSHARES, INC.",2021,both,5414,1297
"Bryant Bancshares, Inc._Y-6_2021-12-31_English_178503834_2",passed,,"Bryant Bancshares, Inc.",2021,both,5428,1294
"Buckley Bancorp, Inc._Y-6_2021-12-31_English_201305375",passed,,"BUCKLEY BANCORP, INC.",2021,both,4044,2130
"Buckley Bancorp, Inc._Y-6_2021-12-31_English_201305375_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Buffalo Bancshares, Inc._Y-6_2021-12-31_English_198199021_2",passed,,"Buffalo Bancshares, Inc.",2021,both,33438,1918
"Buffalo Bancshares, Inc._Y-6_2021-12-31_English_198199021_4",passed,,"Buffalo Bancshares, Inc.",2021,both,33378,1906
"Butte Bank Shares, Inc._Y-6_2021-12-31_English_180945743",passed,,"Butte Bank Shares, Inc.",2021,both,5189,1728
"Butte Bank Shares, Inc._Y-6_2021-12-31_English_180945743_2",passed,,"Butte Bank Shares, Inc.",2021,both,5153,1733
"C B  T Bancshares, Inc._Y-6_2021-12-31_English_199882181",passed,,"C B & T Bancshares, Inc.",2021,both,8368,5012
"C B  T Bancshares, Inc._Y-6_2021-12-31_English_199882181_2",passed,,"C B & T Bancshares, Inc.",2021,both,8395,5148
"C.S. Bancshares, Inc._Y-6_2021-12-31_English_201999009",passed,,"CS Bancshares, Inc.",2021,both,10839,1795
"C.S. Bancshares, Inc._Y-6_2021-12-31_English_201999009_2",passed,,"CS Bancshares, Inc.",2021,both,10863,1785
"C.S.B. Bancshares, Inc._Y-6_2021-12-31_English_202673861",passed,,"C.S.B. Bancshares, Inc.",2021,both,39221,6545
"C.S.B. Bancshares, Inc._Y-6_2021-12-31_English_202673861_2",passed,,"C.S.B. Bancshares, Inc.",2021,both,39361,6385
C.S.B. Co._Y-6_2021-12-31_English_201977547,passed,,CSB Co.,2021,both,4207,1018
C.S.B. Co._Y-6_2021-12-31_English_201977547_2,passed,,CSB Co.,2021,both,4209,1038
CB Financial Corp_Y-6_2021-12-31_English_194277072_1,passed,,CB Financial Corp,2021,both,6742,3035
CB Financial Corp_Y-6_2021-12-31_English_194277072_2,passed,,CB Financial Corp,2021,both,7381,2828
"CBA Bankshares, Inc._Y-6_2021-12-31_English_197727084_2",passed,,"CBA Bankshares, Inc.",2021,both,4748,2517
"CBA Bankshares, Inc._Y-6_2021-12-31_English_197727084_4",passed,,"CBA Bankshares, Inc.",2021,both,4687,2518
"CBB Bancorp, Inc._Y-6_2021-12-31_English_198552482",passed,,"CBB Bancorp, Inc.",2021,both,46018,1555
"CBB Bancorp, Inc._Y-6_2021-12-31_English_198552482_2",passed,,"CBB Bancorp, Inc.",2021,both,47277,1537
"CBC Financial, Inc._Y-6_2021-12-31_English_201392376",passed,,"CBC Financial, Inc.",2021,both,5376,8162
"CBC Financial, Inc._Y-6_2021-12-31_English_201392376_2",failed,"Expecting ',' delimiter: line 929 column 6 (char 18418)",,,,,
CBC Holding Company_Y-6_2021-12-31_English_197727174_2,passed,,CBC Holding Company,2021,both,4741,3348
CBC Holding Company_Y-6_2021-12-31_English_197727174_4,passed,,CBC Holding Company,2021,both,4752,3351
"CBOA Financial, Inc._Y-6_2021-12-31_English_198411485",passed,,"CBOA Financial, Inc.",2021,both,34744,2229
"CBOA Financial, Inc._Y-6_2021-12-31_English_198411485_2",passed,,"CBOA Financial, Inc.",2021,both,34716,2206
"CBOS Bankshares, Inc._Y-6_2021-12-31_English_197727222_2",passed,,"CBOS Bankshares, Inc.",2021,both,4249,1396
"CBOS Bankshares, Inc._Y-6_2021-12-31_English_197727222_4",passed,,"CBOS Bankshares, Inc.",2021,both,4195,1370
"CBT Bancorp, Inc._Y-6_2021-12-31_English_198116553",passed,,"CBT Bancorp, Inc",2021,both,8544,1623
"CBT Bancorp, Inc._Y-6_2021-12-31_English_198116553_2",passed,,"CBT Bancorp, Inc",2021,both,10537,1569
"CBT Corporation, Inc._Y-6_2021-12-31_English_185133491",passed,,"CBT Corporation, Inc.",2021,both,5102,1984
"CBT Corporation, Inc._Y-6_2021-12-31_English_185133491_2",passed,,"CBT Corporation, Inc.",2021,both,5100,1985
CBT Holding Corporation_Y-6_2021-12-31_English_197727223_2,passed,,CB&T Holding Corporation,2021,both,9309,3137
CBT Holding Corporation_Y-6_2021-12-31_English_197727223_4,passed,,CB&T Holding Corporation,2021,both,9300,3137
"CCB Bancshares, Inc._Y-6_2021-12-31_English_197727527_2",passed,,"CCB Bancshares, Inc.",2021,both,4838,1760
"CCB Bancshares, Inc._Y-6_2021-12-31_English_197727527_4",passed,,"CCB Bancshares, Inc.",2021,both,4764,1789
CCB Financial Corporation_Y-6_2021-12-31_English_198464113,failed,Invalid \escape: line 87 column 48 (char 2346),,,,,
CCB Financial Corporation_Y-6_2021-12-31_English_198464113_2,passed,,CCB Financial Corporation,2021,both,8000,2922
CCB Financial Corporation_Y-6_2021-12-31_English_202039741,passed,,CCB Financial Corporation,2021,both,13061,2732
CCB Financial Corporation_Y-6_2021-12-31_English_202039741_2,passed,,CCB Financial Corporation,2021,both,13058,2695
CF Banc Shares Corp._Y-6_2021-12-31_English_201304916,passed,,C&F BANC SHARES CORP.,2021,both,16394,1606
CF Banc Shares Corp._Y-6_2021-12-31_English_201304916_2,passed,,C&F BANC SHARES CORP.,2021,both,16391,1648
CF Bankshares Inc._Y-6_2021-12-31_English_201601306,passed,,CF Bankshares Inc.,2021,both,4689,1710
CFB Holding Company_Y-6_2021-12-31_English_202037533_2,passed,,CFB HOLDING COMPANY,2021,both,16778,2445
CFB Holding Company_Y-6_2021-12-31_English_202037533_4,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
