file,status,error,bank_name,year,presence,tokens,out_tokens
"Adbanc, Inc._Y-6_2010-12-31_English_7932498_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Adbanc, Inc._Y-6_2010-12-31_English_7932498_4",passed,,"ADBANC, INC.",2010,both,5460,1086
Armed Forces Benefit Association_Y-6_2010-12-31_English_7614338_4,passed,,Armed Forces Benefit Association,2010,both,9695,3857
Arthur Financial Corporation_Y-6_2010-12-31_English_7557570_2,passed,,ARTHUR FINANCIAL CORPORATION,2010,insiders,16107,226
Arthur Financial Corporation_Y-6_2010-12-31_English_7557570_4,passed,,ARTHUR FINANCIAL CORPORATION,2010,insiders,16107,226
"Adirondack Bancorp, Inc._Y-6_2010-12-31_English_7626888_2",passed,,"ADIRONDACK BANCORP, INC.",2010,both,6181,3169
"Ashland Bancshares, Inc._Y-6_2010-12-31_English_7935853_2",passed,,"ASHLAND BANCSHARES, INC.",2010,both,4537,1336
"Ashland Bancshares, Inc._Y-6_2010-12-31_English_7935853_4",passed,,"Ashland Bancshares, Inc.",2010,both,4566,1022
"Adirondack Bancorp, Inc._Y-6_2010-12-31_English_7626888_4",passed,,"ADIRONDACK BANCORP, INC.",2010,both,6225,3226
"Admiral Family Banks, Inc._Y-6_2010-12-31_English_7564547_2",passed,,"ADMIRAL FAMILY BANKS, INC.",2010,both,3906,921
"Admiral Family Banks, Inc._Y-6_2010-12-31_English_7564547_4",passed,,"ADMIRAL FAMILY BANKS, INC.",2010,both,15150,915
"Adrian Bancshares, Inc._Y-6_2010-12-31_English_7936350_2(1)",passed,,Adrian Bancshares,2010,both,4574,1647
Ashley Bancstock Company_Y-6_2010-12-31_English_7679745_2,passed,,ASHLEY BANCSTOCK CO,2010,both,27641,5020
"Adrian Bancshares, Inc._Y-6_2010-12-31_English_7936350_2",passed,,Adrian Bancshares,2010,both,17256,554
"Adrian Bancshares, Inc._Y-6_2010-12-31_English_7936350_4(1)",passed,,Adrian Bancshares,2010,both,17256,551
"Adrian Bancshares, Inc._Y-6_2010-12-31_English_7936350_4",passed,,Adrian Bancshares,2010,both,4574,1643
Adrian Building Corporation_Y-6_2010-12-31_English_7635481_2,passed,,ADRIAN BUILDING CORPORATION,2010,both,4267,959
Ashley Bancstock Company_Y-6_2010-12-31_English_7679745_4,passed,,ASHLEY BANCSTOCK CO,2010,both,27613,5148
Adrian Building Corporation_Y-6_2010-12-31_English_7635481_4,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Advantage Bancorp, Inc._Y-6_2010-06-30_English_7939877_2",passed,,"Advantage Bancorp, Inc.",2010,both,10834,803
Asian Financial Corporation_Y-6_2010-12-31_English_7631454_2,passed,,ASIAN FINANCIAL CORPORATION,2010,both,4189,2001
"Advantage Bancorp, Inc._Y-6_2010-06-30_English_7939877_4",passed,,"Advantage Bancorp, Inc.",2010,both,11226,811
Asian Financial Corporation_Y-6_2010-12-31_English_7631454_4,passed,,ASIAN FINANCIAL CORPORATION,2010,both,3823,1996
"Advantage Community Bancshares, Inc._Y-6_2010-12-31_English_7582682_2",passed,,"Advantage Community Bancshares, Inc.",2010,both,11246,1876
"Aslin Capital I, LLC_Y-6_2010-12-31_English_7937011_2",failed,Invalid \escape: line 115 column 18 (char 2541),,,,,
"Advantage Community Bancshares, Inc._Y-6_2010-12-31_English_7582682_4",passed,,"Advantage Community Bancshares, Ft.c.",2010,both,11217,1933
"Affinity Bancorp, Inc._Y-6_2010-12-31_English_7631317_2",passed,,"Affinity Bancorp, Inc.",2010,both,2763,598
"Affinity Bancorp, Inc._Y-6_2010-12-31_English_7631317_4",passed,,"Affinity Bancorp, Inc.",2010,both,2747,598
"Aslin Capital I, LLC_Y-6_2010-12-31_English_7937011_4",passed,,Alterra Bank,2010,both,30960,3275
Agricultural Banking Corporation_Y-6_2010-12-31_English_7564548_2,passed,,Agricultural Banking Corporation,2010,both,42393,2916
Agricultural Banking Corporation_Y-6_2010-12-31_English_7564548_4,passed,,Agricultural Banking Corporation,2010,both,42331,2779
Assabet Valley Bancorp_Y-6_2010-12-31_English_7724955_2,passed,,ASSA BET VALLEY BANCORP,2010,both,3810,4236
"Alamosa Bancorporation, Ltd._Y-6_2010-12-31_English_7932993_2",passed,,"ALAMOSA BANCORPORATION, LTD.",2010,both,5064,1887
"Alamosa Bancorporation, Ltd._Y-6_2010-12-31_English_7932993_4",passed,,"ALAMOSA BANCORPORATION, LTD.",2010,both,5063,1881
Assabet Valley Bancorp_Y-6_2010-12-31_English_7724955_4,passed,,ASSA BET VALLEY BANCORP,2010,both,3777,4247
Alarion Financial Services Inc._Y-6_2010-12-31_English_7671114_2,passed,,"ALARION FINANCIAL SERVICES, INC.",2010,insiders,4616,1682
"Associated Community Bancorp, Inc._Y-6_2010-12-31_English_7629133_2",passed,,"ASSOCIATED COMMUNITY BANCORP, INC.",2010,both,5035,2394
Alarion Financial Services Inc._Y-6_2010-12-31_English_7671114_4,passed,,ALARION FINANCIAL SERVICES INC.,2010,both,4062,1742
"Associated Community Bancorp, Inc._Y-6_2010-12-31_English_7629133_4",passed,,"ASSOCIATED COMMUNITY BANCORP, INC.",2010,both,5035,2394
Atkinson County Bankshares Corporation_Y-6_2010-12-31_English_7662627_2,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Albank Corporation_Y-6_2010-12-31_English_7564546_2,passed,,Albank Corporation,2010,both,19455,3210
Atkinson County Bankshares Corporation_Y-6_2010-12-31_English_7662627_4,passed,,ATKINSON COUNTY BANKSHARES CORPORATION,2011,both,4843,1102
Albank Corporation_Y-6_2010-12-31_English_7564546_4,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Atoka State Bancorporation, Inc._Y-6_2010-12-31_English_7935399_2",failed,Invalid \escape: line 87 column 60 (char 1719),,,,,
"Albany Bancorp, Inc._Y-6_2010-12-31_English_7669039_2",passed,,ALBANY BANCORP,2010,both,5198,1829
"Atoka State Bancorporation, Inc._Y-6_2010-12-31_English_7935399_4",failed,Invalid \escape: line 96 column 60 (char 1779),,,,,
"Albany Bancorp, Inc._Y-6_2010-12-31_English_7669039_4",passed,,ALBANY BANCORP,2010,both,5200,1954
"Albany Bancshares, Inc._Y-6_2010-12-31_English_6983252_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Avidbank Holdings, Inc._Y-6_2010-12-31_English_7535075_2",passed,,Peninsula Bank Holding Co.,2010,insiders,6126,1974
"Albany Bancshares, Inc._Y-6_2010-12-31_English_6983252_4",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Avidbank Holdings, Inc._Y-6_2010-12-31_English_7535075_4",passed,,Peninsula Bank Holding Co.,2010,insiders,6218,1963
"B Bank, Inc._Y-6_2010-12-31_English_7935923_2",passed,,"B Bank, Inc.",2010,both,3285,1763
"Albany Bancshares, Inc._Y-6_2010-12-31_English_7678365_2",passed,,"Albany Bancshares, Inc.",2010,both,4828,2853
"B Bank, Inc._Y-6_2010-12-31_English_7935923_4",passed,,"B Bank, Inc.",2010,both,3282,1827
"Albany Bancshares, Inc._Y-6_2010-12-31_English_7678365_4",passed,,"Albany Bancshares, Inc.",2010,both,4890,2856
Albert J. Ortte Family Limited Partnership_Y-6_2010-12-31_English_7669132_2,passed,,ALBERT J. ORTTE FAMILY LIMITED PARTNERSHIP,2010,both,6822,927
"B.O.E. Bancshares, Inc._Y-6_2010-12-31_English_7935820_2",passed,,"B.O.E. BANCSHARES, INC.",2010,both,5193,1746
Albert J. Ortte Family Limited Partnership_Y-6_2010-12-31_English_7669132_4,passed,,ALBERT J. ORTTE FAMILY LIMITED PARTNERSHIP,2010,both,18643,1175
"B.O.E. Bancshares, Inc._Y-6_2010-12-31_English_7935820_4",failed,Invalid \escape: line 33 column 62 (char 697),,,,,
"Albrecht Financial Services, Inc._Y-6_2010-12-31_English_7582672_2",passed,,Albrecht Financial Services Inc.,2010,both,4011,526
"Albrecht Financial Services, Inc._Y-6_2010-12-31_English_7582672_4",failed,Invalid \escape: line 42 column 54 (char 982),,,,,
B.P.C. Corporation_Y-6_2010-12-31_English_7662635_2,passed,,B.P.C. Corporation,2010,both,5276,1395
Alcar Inc._Y-6_2010-12-31_English_7629183_2,passed,,Alcar LLC,2010,both,4344,1222
B.P.C. Corporation_Y-6_2010-12-31_English_7662635_4,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Alcar Inc._Y-6_2010-12-31_English_7629183_4,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Alden Bancshares, Inc._Y-6_2010-12-31_English_7935806_2",passed,,"ALDEN BANCSHARES, INC.",2010,both,8859,1378
"BBOK Bancshares, Inc._Y-6_2010-12-31_English_7936345_2",passed,,"BBOK BANCSHARES, INC.",2010,insiders,30093,2255
"Alden Bancshares, Inc._Y-6_2010-12-31_English_7935806_4",passed,,"Alden BancShares, Inc.",2010,both,8848,1363
"BBOK Bancshares, Inc._Y-6_2010-12-31_English_7936345_4",passed,,"BBOK BANCSHARES, INC.",2010,both,30091,2336
"Alfalfa County Bancshares, Inc._Y-6_2010-12-31_English_7935384_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Alfalfa County Bancshares, Inc._Y-6_2010-12-31_English_7935384_4",passed,,"ALFALFA COUNTY BANCSHARES, INC.",2010,both,4453,1271
"BCB Bancorp, Inc._Y-6_2010-12-31_English_7629145_2",passed,,"BCB BANCORP, INC.",2010,both,6572,2096
"Algodon de Calidad Bancshares, Inc._Y-6_2010-12-31_English_7618237_2",passed,,"Algodon de Calidad Bancshares, Inc.",2010,both,4322,1561
"BCB Bancorp, Inc._Y-6_2010-12-31_English_7629145_4",passed,,"BCB BANCORP, INC.",2010,insiders,6667,2006
"Algodon de Calidad Bancshares, Inc._Y-6_2010-12-31_English_7618237_4",passed,,"Algodon de Calidad Bancshares, Inc.",2010,both,4320,1515
"AliKat Investments, Inc._Y-6_2010-12-31_English_7564549",passed,,"Allkat Investment, Inc.",2010,both,47321,1289
"AliKat Investments, Inc._Y-6_2010-12-31_English_7564549_2",passed,,"Allkat Investment, Inc.",2010,both,47229,1289
"BCI Financial Group, Inc._Y-6_2010-12-31_English_7671313_2",passed,,"CARA HADRID CIBLES, S.A.",2010,both,22344,6640
"AllNations Bancorporation, Inc._Y-6_2010-12-31_English_7936921_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"AllNations Bancorporation, Inc._Y-6_2010-12-31_English_7936921_4",passed,,"ALLNATIONS BANCORPORATION, INC.",2010,both,4132,972
"Allcorp, Inc._Y-6_2010-12-31_English_7672640_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Allcorp, Inc._Y-6_2010-12-31_English_7672640_4",passed,,Allcorp Inc.,2010,both,3436,842
"Allegheny Bancshares, Inc._Y-6_2010-12-31_English_7609466_2",passed,,"ALLEGHENY BANCSHARES, INC.",2010,both,5116,1803
"BCI Financial Group, Inc._Y-6_2010-12-31_English_7671313_4",failed,Invalid \escape: line 154 column 58 (char 6022),,,,,
"Allegheny Bancshares, Inc._Y-6_2010-12-31_English_7609466_4",passed,,"ALLEGHENY BANCSHARES, INC.",2010,both,5116,1787
"Allendale Bancorp, Inc._Y-6_2010-12-31_English_7669046_2",passed,,ALLENDALE BANCORP,2010,both,5268,1771
"BMC Bancshares, Inc._Y-6_2010-12-31_English_7618251_2",passed,,"BMC Bancshares, Inc.",2010,both,3092,2137
"Allendale Bancorp, Inc._Y-6_2010-12-31_English_7669046_4",passed,,ALLENDALE BANCORP,2010,both,5185,1756
"BMC Bancshares, Inc._Y-6_2010-12-31_English_7618251_4",passed,,"BMC Bancshares, Inc.",2010,both,3092,2124
Alliance Bancorp_Y-6_2010-12-31_English_7564541_2,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
BNC Bancorp_Y-6_2010-12-31_English_7557569_2,passed,,BNC Bancorp,2010,both,6640,2288
Alliance Bancorp_Y-6_2010-12-31_English_7564541_4,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Alliance Bancshares, Inc._Y-6_2010-12-31_English_7656915_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
BNC Bancorp_Y-6_2010-12-31_English_7557569_4,passed,,BNC Bancorp,2010,both,6640,2280
"Alliance Bancshares, Inc._Y-6_2010-12-31_English_7656915_4",passed,,"Alliance Bancshares, Inc.",2010,both,6390,3093
"BOH Holdings, Inc._Y-6_2010-12-31_English_7618242_2",passed,,"BOH Holdings, Inc.",2010,insiders,4893,2974
"BOH Holdings, Inc._Y-6_2010-12-31_English_7618242_4",failed,Invalid \escape: line 4 column 90 (char 117),,,,,
BOK Financial Corporation_Y-6_2010-12-31_English_7936376_2,failed,Invalid \escape: line 42 column 62 (char 1004),,,,,
BOK Financial Corporation_Y-6_2010-12-31_English_7936376_4,passed,,BOK FINANCIAL CORPORATION,2010,both,25483,4454
"BOTS, Inc._Y-6_2010-12-31_English_7936951_2",passed,,"BOTS, Inc",2010,both,4062,1208
"BOTS, Inc._Y-6_2010-12-31_English_7936951_4",passed,,"BOTS, Inc",2010,both,4057,1208
Baker Boyer Bancorp_Y-6_2010-12-31_English_7552636_2,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Baker Boyer Bancorp_Y-6_2010-12-31_English_7552636_4,passed,,Baker Bayer Bancorp,2010,both,9819,2560
"Ballard Kevil Bancorp, Inc._Y-6_2010-12-31_English_7680869_2",passed,,"Ballard Kevil Bancorp, Inc.",2010,both,4078,598
"Ballard Kevil Bancorp, Inc._Y-6_2010-12-31_English_7680869_4",passed,,"BALLARD KEVIL BANCORP, INC.",2010,both,4078,575
"BancIndependent, Incorporated_Y-6_2010-12-31_English_7662653_2",passed,,"Banc Independent, Incorporated",2010,both,6388,2224
"BancIndependent, Incorporated_Y-6_2010-12-31_English_7662653_4",passed,,"Banc Independent, Incorporated",2010,both,6248,2099
BancPlus Corporation_Y-6_2010-12-31_English_7679552_2,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
BancPlus Corporation_Y-6_2010-12-31_English_7679552_4,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Bancook Corporation_Y-6_2010-12-31_English_7935393_2,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Bancook Corporation_Y-6_2010-12-31_English_7935393_4,passed,,BANCOOK CORPORATION,2010,both,7811,1310
"Bancorp Rhode Island, Inc._Y-6_2010-12-31_English_7164679_2",passed,,"Bancorp Rhode Island, Inc.",2010,both,3097,1893
"Bancorp Rhode Island, Inc._Y-6_2010-12-31_English_7164679_4",passed,,"Bancorp Rhode Island, Inc.",2010,both,3094,1965
"BancorpSouth, Inc._Y-6_2010-12-31_English_7679554_2",passed,,"BancorpSouth, Inc.",2010,both,39273,3424
"BancorpSouth, Inc._Y-6_2010-12-31_English_7679554_4",passed,,"BancorpSouth, Inc.",2010,both,28491,3441
"Bancshares of Glasgow, Inc._Y-6_2010-12-31_English_7935821_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Bancshares of Glasgow, Inc._Y-6_2010-12-31_English_7935821_4",passed,,"Bancshares of Glasgow, Inc.",2010,both,3700,1524
"Bancshares of Gleason, Inc._Y-6_2010-12-31_English_7679624_2",failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
"Bancshares of Gleason, Inc._Y-6_2010-12-31_English_7679624_4",passed,,"Bancshares of Gleason, Inc.",2010,both,3488,1841
"Bancshares of Jackson Hole, Incorporated_Y-6_2010-12-31_English_7936378_2",passed,,"BANCSHARES OF JACKSON HOLE, INCORPORATED",2010,both,16379,1324
"Bancshares of Jackson Hole, Incorporated_Y-6_2010-12-31_English_7936378_4",passed,,"BANCSHARES OF JACKSON HOLE, INCORPORATED",2010,both,16375,1491
"Bancshares of Ripley, Inc._Y-6_2010-12-31_English_7679763_2",passed,,BANCSHARES RIPLEY,2010,both,7639,1299
"Bancshares of Ripley, Inc._Y-6_2010-12-31_English_7679763_4",passed,,BANCSHARES RIPLEY,2010,both,7809,1274
Bank 1st Financial Corporation_Y-6_2010-12-31_English_7936948_2,passed,,Bank 1st Financial Corporation,2010,both,3668,909
Bank 1st Financial Corporation_Y-6_2010-12-31_English_7936948_4,passed,,Bank 1st Financial Corporation,2010,both,3669,913
Bank of Choice Holding Company_Y-6_2010-12-31_English_7936937_2,passed,,BANK OF CHOICE HOLDING COMPANY,2010,both,7543,2633
Bank of Choice Holding Company_Y-6_2010-12-31_English_7936937_4,passed,,BANK OF CHOICE HOLDING COMPANY,2010,both,7553,2922
Bank of Commerce Holdings_Y-6_2010-12-31_English_7552630_2,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Bank of Commerce Holdings_Y-6_2010-12-31_English_7552630_4,passed,,BANK OF COMMERCE HOLDINGS,2010,both,6945,2425
"Bank of Dardanelle Bankshares, Inc._Y-6_2010-12-31_English_7680832_2",passed,,BANK OF DARDANELLE BSHRS,2010,both,5096,1565
"Bank of Dardanelle Bankshares, Inc._Y-6_2010-12-31_English_7680832_4",passed,,"BANK OF DARDANELLE BANKSHARES, INC.",2010,both,5099,1567
Bank of Hawaii Corporation_Y-6_2010-12-31_English_7552623_2,passed,,Bank of Hawaii Corporation,2010,both,34995,3818
Bank of Hawaii Corporation_Y-6_2010-12-31_English_7552623_4,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Bank of the Carolinas Corporation_Y-6_2010-12-31_English_7557574_2,failed,"504 Gateway Timeout. {'message': '<html>\r\n<head><title>504 Gateway Time-out</title></head>\r\n<body>\r\n<center><h1>504 Gateway Time-out</h1></center>\r\n</body>\r\n</html>\r\n', 'status': 'Gateway Timeout'}",,,,,
Bank of the Carolinas Corporation_Y-6_2010-12-31_English_7557574_4,passed,,BANK OF THE CAROLINAS CORPORATION,2010,both,17187,2071
Bank7 Corp._Y-6_2010-12-31_English_7936944_2,passed,,Haines Financial Corp.,2010,both,7631,1018
Bank7 Corp._Y-6_2010-12-31_English_7936944_4,passed,,Haines Financial Corp.,2010,both,14692,904
"BankCap Equity Fund, LLC_Y-6_2010-12-31_English_7618116_2",passed,,"BankCap Equity Fund, LLC",2010,both,9064,7309
"BankCap Equity Fund, LLC_Y-6_2010-12-31_English_7618116_4",passed,,"BankCap Equity Fund, LLC",2010,both,9076,8031
